iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,5.2935145953593015,2.808910046818008,3.0964736943981097,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.520766516027435,2.8436938726086693,2.53495611375211,0.9358797955903428,-0.6047068861905742,2.496489380102921,0.599657339948456,-0.22334068542599794,0.18864562967166462,-0.21510932120734336,-0.017452814607933843,0.20360945559500976,0.18020369199147568,0.20360945559500976,0.599657339948456,-0.22334068542599794,0.18864562967166462,-0.21510932120734336,-0.017452814607933843,0.20360945559500976,0.18020369199147568,0.20360945559500976
2,3.558613763131858,2.456604910890295,2.0310419525168255,1.7833498539077013,-0.5084863130753728,2.378108498535037,0.9760336036491338,-0.152668013391828,0.9332446616655442,-0.5591064952030141,0.3103101298100671,-0.4100701679090809,0.16617795861847778,0.5453897377940367,0.3763762637006778,0.07067267203416994,0.7445990319938796,-0.34399717399567076,0.32776294441800097,-0.6136796235040907,-0.014025733372997895,0.3417802821990269
3,2.8213986501566506,2.0747965519944698,1.6154660609316684,2.318262883202674,-0.19475369941363302,2.20259489830727,1.1064664557969532,0.060249649580884634,1.2414909482382943,-0.7282986726174137,0.2232206124542443,-0.42750272452343163,0.35826481589395803,0.6262438060400043,0.1304328521478194,0.21291766297271264,0.3082462865727501,-0.1691921774143995,-0.08708951735582282,-0.017432556614350725,0.19208685727548025,0.08085406824596764
4,2.24446118054311,1.7150407922091149,1.2893291899616732,2.591898198411582,0.1762907087833988,2.0304490474400865,1.130269738281782,0.19784489036880762,1.480993748327974,-0.8605741857540908,0.18176523091471633,-0.436733490262993,0.4654116640705632,0.684754368626499,0.02380328248482866,0.13759524078792298,0.23950280008967972,-0.13227551313667718,-0.04145538153952796,-0.009230765739561386,0.10714684817660519,0.058510562586494674
5,1.7889774937361913,1.3994113515877549,1.030946064499697,2.6991283104186596,0.5115669200193748,1.8775753716021728,1.1074411438413432,0.28823890344417025,1.6626447871964265,-0.9637569940287127,0.15483062749216017,-0.43018647800223125,0.5371634197343835,0.7280795802914514,-0.02282859444043872,0.09039401307536263,0.18165103886845246,-0.1031828082746219,-0.026934603422556158,0.006547012260761764,0.0717517556638203,0.0433252116649524
6,1.4274767849387089,1.1328540851343856,0.8249467447867054,2.7108544952895306,0.785647770204148,1.751714053059453,1.0681588097429258,0.34462340372766426,1.8035610672260116,-1.0415047042917698,0.13459828905336452,-0.4190615822534739,0.588097900385475,0.764017020472137,-0.039282334098417415,0.05638450028349401,0.14091628002958512,-0.07774771026305705,-0.020232338438795655,0.011124895748757357,0.05093448065109152,0.035937440180685676
7,1.1397521303784548,0.9125547749817926,0.66028182246144,2.673472687891886,0.9992073508956513,1.652172745408704,1.0256340721561614,0.378170540940568,1.9142948569997902,-1.0994738350643718,0.11899931876834853,-0.40742422642073745,0.6252353650886177,0.794819139010336,-0.04252473758676434,0.033547137212903755,0.11073378977377857,-0.05796913077260202,-0.015598970285015987,0.011637355832736451,0.03713746470314261,0.03080211853819892
8,0.91038659462685,0.7328378666601542,0.5285139165651142,2.614812767161772,1.1616703709458336,1.5750479480891657,0.9855370352693542,0.396857849667219,2.0019418017028596,-1.142636402070068,0.10694570080821944,-0.39674938807678745,0.6527574187760339,0.8212380786625001,-0.040097036886807214,0.018687308726650975,0.08764694470306944,-0.043162567005696095,-0.01205361796012909,0.01067483834395,0.027522053687416226,0.02641893965216413
9,0.7273823095243468,0.5874034320473989,0.4230288093129114,2.550453446644501,1.2839244928769418,1.5158385199098943,0.9500829995807144,0.4061501389748544,2.0715906257121035,-1.1748723698581451,0.09763411953810602,-0.3874977166408822,0.6733986180667931,0.8436993238061546,-0.03545403568863981,0.009292289307635426,0.06964882400924388,-0.03223596778807725,-0.009311581270113417,0.009251671435905273,0.02064119929075925,0.02246124514365455
