iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,5.617143143995874,3.366469335531198,2.973021167742863,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.647517244351089,3.461715519706534,2.8278889666295024,-0.28061702089521556,1.1825147739894697,2.084532698001018,0.20000000000000062,0.20000000000000018,0.6280000000000021,0.6280000000000001,0.1853436286879646,-0.5589559964458106,-0.6279999999455045,-0.5589760840142459,0.20000000000000062,0.20000000000000018,0.6280000000000021,0.6280000000000001,0.1853436286879646,-0.5589559964458106,-0.6279999999455045,-0.5589760840142459
2,3.8143545892196724,2.9598852335333996,1.767687755702743,0.5645745416465825,2.0987639829020948,0.49541218304091966,0.4000000000000008,0.40000000000000013,2.220446049250313e-15,1.2560000000000002,0.8133436286879495,-1.186955996445811,-1.0154528327236334,-0.5764749885867342,0.20000000000000018,0.19999999999999996,-0.6279999999999999,0.6280000000000001,0.6279999999999849,-0.6280000000000003,-0.3874528327781289,-0.01749890457248826
3,2.534420002979877,2.1160025883063893,1.2012050768715197,1.5369710788949285,1.3103920524719728,0.5095603775078197,0.5999999999669717,0.20218252086899463,-0.6279999999999979,0.914778767512588,1.4413436286879502,-1.8149559964171522,-1.3058751160244721,-1.2044749885867343,0.19999999996697093,-0.1978174791310055,-0.6280000000000001,-0.3412212324874122,0.6280000000000007,-0.6279999999713413,-0.29042228330083875,-0.6280000000000001
4,1.3468254914448077,1.1516987369486849,0.6692028898248804,2.3367478327295657,0.9291604731781777,1.3820136762158266,0.79999999999636,0.4021825208689946,-1.205415204725512,0.6257590607891946,0.81334362868795,-2.4429559964109733,-1.3489651491990735,-0.6271612848517103,0.20000000002938823,0.19999999999999996,-0.5774152047255141,-0.2890197067233934,-0.6280000000000002,-0.6279999999938211,-0.04309003317460136,0.577313703735024
5,0.8089420848855231,0.7890505436645031,0.17422709003521034,2.7330473150138133,1.2279228365825765,1.2914823099608301,1.000000000028685,0.6021825208689948,-1.1745459037251889,1.0372809252679418,0.1853436286797655,-2.717977040720788,-1.3889494873360106,-0.971695093823773,0.2000000000323251,0.20000000000000023,0.030869301000323146,0.41152186447874717,-0.6280000000081845,-0.27502104430981467,-0.039984338136937136,-0.34453380897206265
6,0.5981038895978782,0.5804117698347042,0.14293224421189177,2.669083859272106,1.3600990478143091,1.626063899445627,1.2000000000380247,0.801091260458049,-1.1357579384840022,1.1036489106994916,-0.4426563713202346,-2.8019777668525987,-2.0157701787872053,-0.7309347103693375,0.2000000000093396,0.1989087395890542,0.03878796524118666,0.06636798543154976,-0.6280000000000001,-0.08400072613181075,-0.6268206914511947,0.2407603834544354
7,0.35299128568725674,0.34612201925053293,0.06901202628235448,2.9272791785168666,1.4688732514176226,1.6180029852643927,1.4000000000311912,0.9005456302295175,-1.1529354791973256,0.8150775057454415,0.1853436286797655,-2.7632464264444714,-1.6643448349986487,-0.9497709290196374,0.19999999999316653,0.09945436977146849,-0.017177540713323447,-0.2885714049540501,0.6280000000000001,0.03873134040812731,0.3514253437885566,-0.2188362186502999
8,0.23454746877026014,0.23112058239977165,0.03992898406936645,2.983606406447975,1.5162654980514931,1.7108931768745104,1.600000000044425,0.9502728151142054,-1.1064976262557187,1.0389985146120129,-0.4426563713202346,-2.7536919605702694,-2.0746922167099284,-0.7713771288944697,0.20000000001323381,0.04972718488468786,0.04643785294160696,0.2239210088665714,-0.6280000000000001,0.009554465874201945,-0.4103473817112797,0.1783938001251677
9,0.053377631647098876,0.0530068345592362,0.00628060891395585,3.112042540330475,1.5767042091240477,1.8187590793223303,1.800000000044425,0.9751364075571027,-1.05662760984493,0.7417240249123607,0.02660499825660717,-2.7744275126092868,-1.9186511565480378,-0.802492891531478,0.19999999999999996,0.024863592442897375,0.04987001641078859,-0.2972744896996522,0.4692613695768418,-0.020735552039017335,0.15604106016189068,-0.031115762637008215
10,0.00113671828502596,0.0011329551215307663,9.241834962725077e-05,3.1477183882844133,1.5979011898128812,1.850309826947011,1.8784665120346697,0.9875682037785514,-1.032964723997539,0.7161128706390844,0.02551986256843259,-2.775854771856067,-1.9366419219300732,-0.7730304107257983,0.07846651199024479,0.012431796221448632,0.02366288584739107,-0.025611154273276315,-0.0010851356881745808,-0.0014272592467801104,-0.01799076538203548,0.029462480805679703
11,2.4240986147431165e-07,2.3234194302385092e-07,6.664001874625058e-08,3.148004047733214,1.5989032207614364,1.8507541378446488,1.8793502428887336,0.9885008677338887,-1.0326498339096806,0.7157483845912749,0.025492062775687222,-2.7760005009637334,-1.9369420251254208,-0.7727654582859175,0.0008837308540639022,0.0009326639553373095,0.00031489008785845485,-0.0003644860478094758,-2.779979274536784e-05,-0.0001457291076665257,-0.00030010319534756746,0.00026495243988078343
