iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,5.232883535528317,3.110654989421302,2.973021167742863,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.316614268721003,3.1525814861853196,2.875819206896647,-0.25502036294055574,1.148487774124168,2.121873969824025,0.20000000000000037,0.20000000000000018,0.6279999999999945,0.6280000000000001,0.12871667380293772,-0.5478580112229473,-0.6280000001396027,-0.5476645809665868,0.20000000000000037,0.20000000000000018,0.6279999999999945,0.6280000000000001,0.12871667380293772,-0.5478580112229473,-0.6280000001396027,-0.5476645809665868
2,3.675341056220543,2.8073236529981833,1.7816325693990684,0.5657625588943388,2.122620597477567,0.5448225045571902,0.40000000067479247,0.40000000000000036,-5.773159728050814e-15,1.2560000000000002,0.7567166738029213,-1.1758580112229473,-1.0041334501831498,-0.571517807384724,0.2000000006747921,0.20000000000000018,-0.6280000000000002,0.6280000000000001,0.6279999999999836,-0.628,-0.37613345004354715,-0.023853226418137252
3,2.212589872031427,1.7845145334434223,1.1687506413680058,1.5528297564708615,1.5059059397692507,0.8980985704352475,0.6000000007138767,0.37960914359942577,-0.6280000000000059,0.6552073517896927,1.3847166738029208,-1.8038580112229474,-1.2378068172152967,-0.8935196724729642,0.20000000003908425,-0.020390856400574586,-0.6280000000000001,-0.6007926482103075,0.6279999999999996,-0.6280000000000001,-0.23367336703214692,-0.32200186508824014
4,1.2227868930332153,1.1120982111352895,0.48729443327586935,2.4028318682725796,1.0547181377823656,1.301135671770357,0.800000000914417,0.579609143599426,-1.256000000000006,0.7143006694543905,0.7567166738029207,-2.4318580112230066,-1.4867394338529534,-0.9007515384404361,0.20000000020054032,0.20000000000000018,-0.6280000000000001,0.05909331766469783,-0.6280000000000001,-0.6280000000000592,-0.24893261663765665,-0.00723186596747194
5,0.7242167432489899,0.6477222447093859,0.3184669315346445,2.372121377093624,1.381920515949829,1.7872334946266994,1.000000000859642,0.7796091435994261,-1.0839134833241797,0.7233547238710006,0.12871667380524066,-2.7358135465181554,-1.695674916885157,-0.5662250215288853,0.19999999994522488,0.20000000000000018,0.1720865166758263,0.009054054416610113,-0.6279999999976801,-0.30395553529514885,-0.20893548303220366,0.3345265169115508
6,0.5384860744413276,0.5312654598535738,0.08692397068513355,2.572708512838474,1.4339133103399753,1.725860137720945,1.2000000008731808,0.8898045717865064,-1.1219057079552068,1.0531331175066696,-0.49928332619475946,-2.7108224499019857,-2.0452788300209765,-0.763248004015985,0.2000000000135389,0.11019542818708028,-0.03799222463102714,0.32977839363566896,-0.6280000000000001,0.024991096616169717,-0.3496039131358195,-0.1970229824870997
7,0.3441458527868833,0.3427295247353804,0.031061170073337776,2.617948420278385,1.5547842024952085,1.8892285615669508,1.4000000008797424,0.9449022858818577,-1.0087796861088492,0.6295216481525594,0.12871667380524066,-2.8064978531843816,-1.8884441739238653,-0.7686505293981777,0.2000000000065616,0.05509771409535125,0.11312602184635767,-0.4236114693541102,0.6280000000000001,-0.09567540328239588,0.15683465609711122,-0.005402525382192658
8,0.27251050608538957,0.2701173136728351,0.03596206925756449,2.709035065609562,1.580804303374326,1.8995075925195812,1.600000000880154,0.9724511429379794,-0.9532191494112193,0.8968455290667481,-0.49928332619475946,-2.7812776205321126,-2.216982541615975,-0.6034754810122762,0.20000000000041163,0.027548857056121756,0.055560536697629836,0.2673238809141887,-0.6280000000000001,0.025220232652269026,-0.32853836769210965,0.16517504838590147
9,0.12520794418669137,0.12316906048772877,0.022494601513117555,2.7915961790756443,1.6188289509524338,2.0165948705687566,1.800000000880154,0.9862255714681922,-0.8615495505937122,0.5058093986076042,0.12871667380524066,-2.871264385289637,-2.0035457421376583,-0.6449966847919643,0.19999999999999996,0.013774428530212823,0.09166959881750714,-0.39103613045914387,0.6280000000000001,-0.08998676475752454,0.21343679947831662,-0.04152120377968804
10,0.0816147586108765,0.08038304123806289,0.014125036872627788,2.8295880051605025,1.6317553068322455,2.0435036725470836,2.000000000880154,0.9931127857340961,-0.7311715869676536,0.7235552924391643,-0.44131335702847296,-2.877699434155574,-2.3217974970586392,-0.4382921366150567,0.20000000000000018,0.006887214265903885,0.13037796362605858,0.21774589383156007,-0.5700300308337136,-0.006435048865936821,-0.3182517549209809,0.20670454817690753
