iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,5.503192641292678,3.06805303430686,3.018257663660071,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.830885390984293,2.872404029295308,2.7361719031492866,0.8437461984072661,-0.4714351758948932,2.5145509626369735,0.5386466034421911,-0.17384022673762445,0.1341970653870854,-0.1663275696167197,-0.012478968956256288,0.1458443605783295,0.14136963170420713,0.1458443605783295,0.5386466034421911,-0.17384022673762445,0.1341970653870854,-0.1663275696167197,-0.012478968956256288,0.1458443605783295,0.14136963170420713,0.1458443605783295
2,4.912398385861679,3.0543333258641487,2.680056333676791,0.16303770747498086,-0.02271235971055574,1.359287338596998,1.214628433768947,-1.0,0.8943138259186845,0.9357712688172963,0.5238689697229971,-0.7498697870428114,-1.5218105017778352,0.6088938408271716,0.675981830326756,-0.8261597732623756,0.760116760531599,1.102098838434016,0.5363479386792535,-0.8957141476211409,-1.6631801334820424,0.46304948024884207
3,3.8918513438879256,2.7532744144894106,2.102254062789326,0.6770540258745535,-0.2804675929182938,1.8682488596361724,1.5171651760145837,-1.0,0.9888339379544553,0.5845024382760353,0.5573250995408211,-0.29901353112903983,-1.3834492737264341,0.940782741229649,0.30253674224563665,0.0,0.09452011203577082,-0.351268830541261,0.033456129817823976,0.45085625591377154,0.13836122805140105,0.3318889004024774
4,3.2030969023243934,2.450397528031285,1.6768919455413387,1.2342374047124076,-0.3645352725423898,2.199491946103794,1.71810258470626,-0.9416051465384178,0.9575372800481647,0.30575653339081615,0.5356051605622204,0.09714875934628325,-1.1155900907028138,1.1170950643577253,0.20093740869167642,0.05839485346158224,-0.03129665790629055,-0.27874590488521916,-0.021719938978600695,0.3961622904753231,0.26785918302362033,0.17631232312807632
5,2.681928400584987,2.134006134580378,1.387386038396284,1.6894546237161843,-0.2409099993750539,2.3846433904118305,1.8307558435970535,-0.6917682702843861,0.8476838632946064,0.10719683807967764,0.4660045205626212,0.5019775240930456,-0.8072172417302197,1.1061001561321788,0.11265325889079336,0.24983687625403161,-0.10985341675355831,-0.1985596953111385,-0.0696006399995992,0.4048287647467624,0.3083728489725941,-0.010994908225546496
6,2.268047432237646,1.8234883013484888,1.197686758818899,2.020953432617595,-0.010655250411240769,2.470220320723565,1.930345291021073,-0.3208950823656362,0.7379152768215458,-0.0096285982712708,0.3660512064147349,1.019033329603813,-0.5811461679084565,0.8301111752313877,0.09958944742401954,0.37087318791874996,-0.10976858647306065,-0.11682543635094844,-0.09995331414788633,0.5170558055107674,0.22607107382176317,-0.27598898090079116
7,1.8519282252831926,1.5103142398490137,0.9833202057376351,2.270436455965418,0.27572672060560544,2.488823690791229,2.140193570793814,0.008719137181797953,0.7956884975178087,0.00134792001798157,0.24147945079589261,1.5317063004973968,-0.614743927564409,0.33905034955181557,0.209848279772741,0.32961421954743414,0.057773220696262895,0.01097651828925237,-0.12457175561884226,0.5126729708935838,-0.033597759655952464,-0.4910608256795721
8,1.489658109672988,1.2351029122669208,0.7856689285331626,2.451231153416252,0.5308609424001602,2.4439490248887537,2.3903713437911853,0.16279920950131638,0.7712277770379027,0.024186487476150886,0.3262707742602248,1.611082086790145,-0.7630486378897661,0.39719593706021683,0.2501777729973713,0.15408007231951842,-0.024460720479905995,0.022838567458169316,0.08479132346433221,0.07937578629274822,-0.14830471032535708,0.058145587508401264
9,1.179624942039413,0.9832914709147997,0.6279438816641153,2.598143513511872,0.7396289971330783,2.3452389397706574,2.6426813587857376,0.1816828224506381,0.6846224882534118,0.07663456538636651,0.48092446849578463,1.6292078391937281,-0.8372644224290834,0.6186779356243894,0.2523100149945523,0.018883612949321726,-0.08660528878449092,0.05244807791021562,0.1546536942355598,0.018125752403583162,-0.07421578453931732,0.2214819985641726
