iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,5.229892846341665,3.2234030542204937,2.77349257085371,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.673740116701846,3.0492599946899626,1.498668834328192,0.7803280777077045,3.856015291580229,2.6178499842987226,0.20000000000000062,-0.1999999999999993,-0.31192281070321026,0.15579220665054283,0.2889679667659997,0.41216130196178913,-0.27869357669537487,0.43744337181376736,0.20000000000000062,-0.1999999999999993,-0.31192281070321026,0.15579220665054283,0.2889679667659997,0.41216130196178913,-0.27869357669537487,0.43744337181376736
2,2.3970141169922794,2.2590173223549357,0.69904750816438,1.6591349063309302,3.812831124324945,1.7927752232566003,0.4000000000000008,-0.4000000000741504,-0.9399228107032104,0.7837922066505429,0.9169679667490341,0.12501366822663307,-0.6187397223741439,0.19235532701054708,0.20000000000000018,-0.20000000007415109,-0.6280000000000001,0.6280000000000001,0.6279999999830345,-0.28714763373515606,-0.340046145678769,-0.24508804480322027
3,1.4920949779104244,1.4182971177706059,0.4438335189798278,1.878507920732679,2.952267179348953,1.0643196477381454,0.6000000000000008,-0.600000000072749,-1.5679228107032106,1.411792206650543,1.1343904063973973,-0.5029863317733672,-1.1773988787637024,-0.1888480160748573,0.19999999999999996,-0.19999999999859863,-0.6280000000000002,0.6280000000000001,0.21742243964836316,-0.6280000000000002,-0.5586591563895585,-0.3812033430854044
4,0.8451410094833688,0.823374611403392,0.18719841258364484,1.9399101675729158,2.0407907205475446,1.4872708388164324,0.8000000000202904,-0.8000000000363743,-2.1959228107032107,1.3031625875212325,0.5063904063811991,0.12501366822663296,-1.301137533132085,-0.8168480160748575,0.20000000002028961,-0.19999999996362527,-0.6280000000000001,-0.10862961912931057,-0.6280000000161982,0.6280000000000001,-0.1237386543683825,-0.6280000000000001
5,0.543821261940189,0.5327774628427429,0.10777480729569885,2.401547165434673,2.281912678315905,1.3487568779965835,1.0000000000096572,-0.900000000013179,-1.846823852475031,1.7290066499950418,-0.12160959361880097,0.18904807255633838,-0.9996823030393692,-0.29469068098444196,0.1999999999893668,-0.09999999997680475,0.3490989582281798,0.42584406247380935,-0.6280000000000001,0.06403440432970542,0.3014552300927157,0.5221573350904155
6,0.34544909576183686,0.3364848785045364,0.07784540794854866,2.4238164957187602,1.9888186513796229,1.3902729396992526,1.2000000000090156,-0.9500000000091166,-2.0820199624478164,1.3828778928269863,0.5063904063811991,0.038281977715252324,-1.1233197055709956,-0.6359402469268784,0.19999999999935847,-0.049999999995937516,-0.2351961099727855,-0.3461287571680556,0.6280000000000001,-0.15076609484108605,-0.12363740253162636,-0.3412495659424365
7,0.11864331074577728,0.11853669322238798,0.005026072054689015,2.6449526686200935,1.9432889988991728,1.3825250265293716,1.4000000000090367,-0.9750000000048882,-2.087361516466819,1.6992634541010232,-0.12160959361880097,0.2746930943605209,-1.1183589329428298,-0.5795667604872654,0.20000000000002105,-0.024999999995771627,-0.005341554019002714,0.31638556127403694,-0.6280000000000001,0.2364111166452686,0.004960772628165744,0.05637348643961304
8,0.002342407365820452,0.0021606259560564126,0.0009047472510382258,2.7372187508352526,1.8723403950535151,1.3838865603007657,1.5386356209578473,-0.9875000000024441,-2.144903152906369,1.6894254737153989,-0.10787863331443592,0.29389515175598835,-1.1370134242704373,-0.6419534642076911,0.13863562094881066,-0.01249999999755591,-0.057541636439550015,-0.009837980385624334,0.013730960304365047,0.01920205739546743,-0.018654491327607436,-0.06238670372042565
9,7.660763200687383e-07,7.089904237664261e-07,2.8817474254688297e-07,2.738999294592719,1.871154327148007,1.3841879447929062,1.5404946345705408,-0.9886677291104972,-2.1449902430107852,1.6893876926176798,-0.1080922833313927,0.2933805961511549,-1.1375545143165469,-0.641563608789367,0.001859013612693472,-0.0011677291080530727,-8.709010441609877e-05,-3.7781097719014056e-05,-0.000213650016956779,-0.0005145556048334332,-0.0005410900461095824,0.0003898554183240366
