iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,5.885798253458643,3.3623816936768276,3.018257663660071,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.558246860301512,3.126917789729599,2.3284965525940557,0.2808501249001712,0.4871304997854242,2.3779847439891677,0.20000000000000018,0.2,0.6279999999999994,0.5459075485709589,-0.6279999999999708,0.06919100579445028,-0.6280000000029128,0.0698174429284006,0.20000000000000018,0.2,0.6279999999999994,0.5459075485709589,-0.6279999999999708,0.06919100579445028,-0.6280000000029128,0.0698174429284006
2,2.8275667637835924,2.0050590608592835,1.7630292889830357,1.6288576761660136,0.1354416521230259,1.7570880913082387,0.40000000000000036,0.4,1.2559999999999996,-0.0820924514282918,-1.255999999999971,0.6971910057944505,-2.912670105104098e-12,0.08049131888618122,0.20000000000000018,0.2,0.6280000000000001,-0.6279999999992507,-0.6280000000000001,0.6280000000000002,0.6280000000000001,0.010673875957780618
3,1.5076707778107366,0.9258266703474513,1.1528380874492905,2.2683174609839742,1.1405787304397177,1.5502197962184845,0.5999999999999999,0.6000000000000001,1.8839999999999997,-0.7100924514282919,-0.6279999999999714,0.8830144108437725,0.05099595356200089,-0.5475086810768031,0.1999999999999995,0.20000000000000007,0.6280000000000001,-0.6280000000000001,0.6279999999999996,0.18582340504932204,0.05099595356491356,-0.6279999999629843
4,1.0992672788492304,0.674852651339757,0.8525269119797587,2.548277698776656,1.191755282773369,1.3609582585654083,0.7999999999999998,0.4000000000000001,1.994669742870405,-1.1413410280543614,9.91617898904451e-12,0.2550144108437723,-0.5770040464379992,-0.1471563765617822,0.19999999999999996,-0.2,0.11066974287040532,-0.4312485766260695,0.6280000000098875,-0.6280000000000002,-0.6280000000000001,0.40035230451502085
5,0.7015028540029263,0.5818390791313665,0.38723737718013007,2.636223495541904,1.2681470292614456,1.3343365540210446,0.999999999983873,0.45493067647142266,1.9995854404967845,-1.4675677262910913,0.6280000000099163,0.8830144108163788,-0.8499212452984247,-0.754341346695296,0.1999999999838732,0.05493067647142258,0.004915697626379556,-0.3262266982367299,0.6280000000000001,0.6279999999726065,-0.27291719886042554,-0.6071849701335137
6,0.37424756996873176,0.3245034830407521,0.18573350231421115,2.90757868968733,1.2128013949844858,1.532504758836057,1.1999999999861783,0.6549306764732794,1.8113687150755562,-1.0578892364388037,9.91617898904451e-12,1.511014410816379,-1.0993461874225476,-1.128627266231994,0.20000000000230533,0.20000000000185675,-0.18821672542122836,0.4096784898522876,-0.6280000000000001,0.6280000000000002,-0.24942494212412292,-0.3742859195366981
7,0.09258156968038316,0.09216858232853017,0.008733198589701256,3.0641521836231655,1.3986043358737545,1.5363955345173237,1.3999999999854889,0.8274653382366397,1.8247210131524156,-0.8910978378433732,-0.2876744922755243,1.403778556094585,-1.1698185763380893,-1.1457593859701756,0.1999999999993105,0.1725346617633603,0.013352298076859448,0.16679139859543057,-0.28767449228544045,-0.10723585472179398,-0.07047238891554164,-0.017132119738181517
8,0.0004503689953958568,0.0003550957308473767,0.0002770185078021664,3.1478951468519196,1.428719424682793,1.559587685166392,1.4978045641138094,0.8594716696350788,1.8257191163119242,-0.8789115652040896,-0.28039585033230036,1.3894303847041605,-1.1790481959396377,-1.1231627636684796,0.0978045641283205,0.032006331398439114,0.0009981031595085454,0.012186272639283513,0.007278641943223918,-0.014348171390424547,-0.009229619601548444,0.022596622301696012
9,3.50596453066877e-08,3.35031224329944e-08,0.0,3.1480040690833246,1.4290562510810936,1.5595599720536013,1.4979884275576711,0.8595591898981582,1.8258839353180756,-0.8789698595269715,-0.28033570275001296,1.3895535302243573,-1.179100233717051,-1.1232537578310064,0.000183863443861787,8.752026307934369e-05,0.00016481900615139544,-5.829432288184666e-05,6.014758228739536e-05,0.00012314552019687675,-5.2037777413360686e-05,-9.099416252689174e-05
