iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,2.304705238028284,0.795562936212182,2.0943383018218586,2.5411986477236326,1.6217905386007998,2.0532702418584474,2.74691175870333,0.7714276839607691,0.5736259316749511,0.4594457636237508,0.14156737300060174,2.6357100290051974,-2.120898217573409,0.2603144562829305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.5792627300028794,0.7056713379834328,1.3820899268358813,2.51908313073938,1.2630022084127583,1.8649173120689346,3.0185764435481293,0.12203068806776052,0.6608776887066126,0.7502310950687449,0.04808495156653002,2.431105016193377,-1.2757230260608998,0.4363801199827051,0.27166468484479944,-0.6493969958930086,0.08725175703166144,0.2907853314449941,-0.09348242143407172,-0.20460501281182042,0.8451751915125092,0.1760656636997746
2,1.1143556700735702,0.5370479538165804,0.9649311338101454,2.5585130631353317,1.1763964283102766,1.5571797676015975,3.197776004252674,-0.2275990114208411,0.6222859454147367,1.0819274781473842,-0.09213453579247098,2.1696121223076044,-0.7032037234334383,0.6919007857740642,0.17919956070454468,-0.3496296994886016,-0.03859174329187587,0.33169638307863936,-0.140219487359001,-0.26149289388577257,0.5725193026274615,0.2555206657913591
3,0.7980662011863958,0.4016988137127024,0.6851846766939143,2.577362364802159,1.2375343417653115,1.3688335670027,3.0973535867706876,-0.3199660810134311,0.5019051360741771,1.35384962486471,-0.36452347147342795,1.882759059628993,-0.4258930774024375,0.9662499057704391,-0.10042241748198633,-0.09236706959259,-0.12038080934055961,0.27192214671732584,-0.27238893568095696,-0.28685306267861144,0.2773106460310008,0.2743491199963749
4,0.555825334352026,0.30581622065589964,0.46242482162943244,2.572355455872055,1.3182871292589937,1.277639021239672,2.934291414469678,-0.24340925693077203,0.4113442854077185,1.584546610040315,-0.7180198847561061,1.6855873892130357,-0.33427246074608946,1.1653480644161678,-0.1630621723010095,0.07655682408265907,-0.09056085066645858,0.23069698517560489,-0.35349641328267817,-0.19717167041595718,0.09162061665634802,0.19909815864572866
5,0.37442112858065185,0.21853765160902675,0.30345972531679827,2.560097663949756,1.4046384587086604,1.2429782492021686,2.8238454765953493,-0.08995647678104632,0.36949359347962984,1.7258001490136081,-0.9768663522104135,1.5744277399963118,-0.3153022727912992,1.2813573453983982,-0.11044593787432877,0.15345278014972571,-0.04185069192808866,0.14125353897329318,-0.2588464674543074,-0.11115964921672394,0.018970187954790274,0.1160092809822304
6,0.24765281507033376,0.1487332991446408,0.19784537522972923,2.551440919984935,1.4752096891657531,1.2351077646403092,2.7581872991359777,0.044350782738719396,0.3490848331989603,1.798955615627119,-1.13241604661304,1.5084027899337862,-0.31497074946846676,1.3499881987384903,-0.06565817745937164,0.13430725951976571,-0.02040876028066957,0.0731554666135108,-0.15554969440262645,-0.06602495006252562,0.0003315233228324277,0.06863085334009211
7,0.16247880113065627,0.09896833554390472,0.12880988460516926,2.546619781145086,1.525177135605181,1.2372627599789268,2.7190851661276723,0.14024787819216505,0.3377359120682208,1.83554486918502,-1.223560594533719,1.4680832683316174,-0.31834514528168595,1.3914670389688633,-0.03910213300830545,0.09589709545344566,-0.011348921130739487,0.0365892535579011,-0.09114454792067894,-0.040319521602168784,-0.0033743958132191887,0.04147884023037296
8,0.10620700787133376,0.06517364207836698,0.0838451238190885,2.544109175344326,1.5586841669699776,1.2419569637087366,2.695272775406068,0.20453472783749838,0.3308467551948686,1.8540910354131752,-1.2778113250192211,1.4431423859641572,-0.3216934642357678,1.4169721902582422,-0.02381239072160435,0.06428684964533332,-0.006889156873352176,0.018546166228155192,-0.05425073048550222,-0.02494088236746017,-0.0033483189540818303,0.025505151289378913
9,0.06929723599623135,0.042695384222766995,0.0545782874756012,2.542811870238581,1.5807097876026581,1.2464365335418797,2.68047230039016,0.2467481349624444,0.3264830035746438,1.8638212824405713,-1.3108414808572146,1.4275282079874043,-0.3242714310674667,1.4329021912800128,-0.014800475015908088,0.042213407124946034,-0.004363751620224787,0.00973024702739611,-0.03303015583799351,-0.015614177976752908,-0.002577966831698919,0.015930001021770668
10,0.045169601373050976,0.027890127596650452,0.03552967005816639,2.5421276176180836,1.5950843286127212,1.2499544153337796,2.671132768665714,0.2742805576413467,0.32366992986270826,1.869148010381743,-1.3313579166653877,1.417644523749764,-0.3260957227113675,1.4429794016888797,-0.009339531724446015,0.02753242267890227,-0.0028130737119355653,0.005326727941171727,-0.020516435808173084,-0.009883684237640411,-0.0018242916439007995,0.010077210408866888
11,0.029425584508648774,0.018188594708083747,0.023130635749486036,2.5417540560960434,1.6044422860699092,1.252494845130388,2.665176755874437,0.29220128833645315,0.3218444605859162,1.8721905083677561,-1.3442980946538605,1.4113322247088926,-0.3273387242807345,1.4494151049291617,-0.005956012791276777,0.017920730695106468,-0.0018254692767920577,0.003042497986013082,-0.0129401779884728,-0.006312299040871272,-0.0012430015693670193,0.006435703240281976
