iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,2.8550290332377357,1.8632983888577221,2.0943383018218595,2.5411986477236326,1.6217905386007998,2.0532702418584474,2.74691175870333,0.7714276839607691,0.5736259316749511,0.4594457636237508,0.14156737300060174,2.6357100290051974,-2.120898217573409,0.2603144562829305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.8926010581866197,1.2616357033699785,1.3847509219049476,3.1704797994618596,1.2958702952028431,1.8670729344522026,3.4594290775662464,0.04507464781034487,0.47481753048323755,0.7377924401695859,0.06905523066062583,2.5305530469293034,-1.2173879623364048,0.33331678815078647,0.7125173188629166,-0.7263530361504242,-0.09880840119171358,0.2783466765458351,-0.07251214233997591,-0.10515698207589397,0.9035102552370042,0.07300233186785599
2,1.2578458399095214,0.82239845282416,0.944502731160072,3.5990320675685714,1.2056061580805808,1.589841645904737,3.8196182941840564,-0.3664719435665982,0.33129233259781027,1.0473950638268132,-0.06418352265195429,2.4244174096676354,-0.5772251167535972,0.5132411258111198,0.36018921661781,-0.41154659137694305,-0.14352519788542728,0.30960262365722735,-0.13323875331258012,-0.10613563726166797,0.6401628455828076,0.17992433766033333
3,0.8605709611937978,0.5532518082909693,0.6568214553072224,3.845957323585191,1.2505773773011002,1.413363494723244,3.8180082680697787,-0.458363774479742,0.15111909523376862,1.2872189260727283,-0.2789963361694162,2.295365016849517,-0.20884225088027009,0.7109582097291143,-0.0016100261142777406,-0.09189183091314385,-0.18017323736404164,0.239823862245915,-0.21481281351746193,-0.1290523928181182,0.36838286587332714,0.19771708391799447
4,0.5966038562121576,0.39672392672710716,0.44470402509060536,3.9789377463895583,1.3173716413678127,1.3213672472190905,3.6713735006770256,-0.3725638084699565,-0.022127542693625685,1.4936677692496922,-0.572862169960417,2.2547341320543532,-0.031235632046265116,0.8495511047694072,-0.14663476739275305,0.08579996600978551,-0.1732466379273943,0.206448843176964,-0.29386583379100073,-0.04063088479516397,0.17760661883400497,0.13859289504029293
5,0.40871392747844393,0.2839812838149511,0.2936561411410084,4.054991970163469,1.395371725537157,1.2788745252816633,3.5608758545749173,-0.20216435150369994,-0.14307268122996214,1.6349549188777184,-0.8147575127863362,2.2938631635292204,0.03769991535483111,0.9122357222013099,-0.11049764610210833,0.17039945696625658,-0.12094513853633646,0.14128714962802613,-0.2418953428259193,0.039129031474867126,0.06893554740109623,0.06268461743190268
6,0.2755258305151022,0.19652113904228638,0.19303411192998618,4.107208289931833,1.464550455134898,1.2618761981828799,3.5001576288699505,-0.04237578634407596,-0.22449405164721184,1.7166468515091697,-0.9713877924433345,2.345799777759516,0.06060378545060831,0.943395598642065,-0.060718225704966766,0.15978856515962397,-0.0814213704172497,0.08169193263145136,-0.15663027965699827,0.0519366142302955,0.0229038700957772,0.03115987644075513
7,0.18369090439940503,0.1329196335429364,0.1267633683333073,4.14456961018216,1.5159699283252708,1.2560685853812488,3.4673349037961025,0.07955426534317386,-0.2803330259004849,1.763333225437948,-1.070010431965833,2.388248670463374,0.06544861113564017,0.9622637057829919,-0.03282272507384798,0.12193005168724982,-0.05583897425327308,0.04668637392877817,-0.0986226395224985,0.04244889270385821,0.004844825685031862,0.018868107140926904
8,0.12156530933477566,0.08867109025712373,0.08315362890914921,4.1709322420860335,1.5515566919840869,1.2546432954618614,3.449095156279203,0.16604632012668072,-0.31864543230677567,1.7907370478256615,-1.1328139502040144,2.418692485221538,0.06382234256283018,0.9750055891672468,-0.018239747516899385,0.08649205478350686,-0.038312406406290744,0.02740382238771355,-0.06280351823818142,0.030443814758164045,-0.001626268572809994,0.01274188338425486
9,0.08004452898385311,0.058642220282006274,0.05447963607473365,4.189151810142106,1.575448250230512,1.2547290557434185,3.438635422680634,0.2253839851006448,-0.3447026657966208,1.807301518933971,-1.1732644459795427,2.439415495633704,0.06049891525509955,0.9839003793042882,-0.010459733598568999,0.05933766497396409,-0.026057233489845122,0.016564471108309498,-0.04045049577552828,0.020723010412166065,-0.0033234273077306226,0.00889479013704142
