iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,5.245152246342536,4.076065668977779,2.0943951023903686,6.17255,3.7499999999986655,2.697,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5999157345834334,2.0881178794928164,1.3107098979488763,4.611522864897605,2.6236208124845244,1.503802360860604,5.3500000000000005,-0.3499999999815708,-1.098999999934954,-1.0990000001323534,-0.8617300399036255,1.099,-0.36141829539749337,1.0989999999999982,-0.34999999999999964,-0.3499999999815708,-1.098999999934954,-1.0990000001323534,-0.8617300399036255,1.099,-0.36141829539749337,1.0989999999999982
2,1.8168254995635646,1.7809445713929903,0.3199064947768611,4.042186225842879,2.783070220455748,0.9695226697114571,5.000000000006808,-0.6749999999907852,-1.553367444873488,-2.119500000066177,0.23726996009637358,1.0320945989212165,-0.12047174738956984,2.1195000001148543,-0.34999999999319265,-0.3250000000092144,-0.454367444938534,-1.0204999999338233,1.098999999999999,-0.06690540107878351,0.24094654800792353,1.020500000114856
3,1.356956847311991,1.2748089098103212,0.4435990455046603,3.81038972357622,2.3724008513099206,2.0132074612750808,4.650000000010419,-0.8374999999953927,-1.3195908273199364,-1.0205000000661768,-0.03204157035155186,-0.06690540107878351,-0.36881306638640765,2.3626559877317623,-0.3499999999963892,-0.16250000000460751,0.2337766175535516,1.099,-0.26931153044792544,-1.099,-0.2483413189968378,0.24315598761690804
4,1.0207611558779262,0.9999590400824943,0.19699806991481236,3.394398845648728,2.347919825407284,1.1727718721078921,4.300000000010635,-0.9187499999976964,-1.3862292866517525,-2.0802500000330886,0.47584765992053735,1.0320945989212165,-0.07532396824020926,2.2893152412952578,-0.3499999999997838,-0.08125000000230365,-0.06663845933181611,-1.0597499999669118,0.5078892302720892,1.099,0.2934890981461984,-0.07334074643650457
5,0.5711894244875352,0.5543993513313317,0.13695726399473898,3.1366452543626173,2.171651452409347,1.8513480157872846,3.950000000010635,-0.9593750000014716,-1.2504224021201507,-0.9812500000330886,-0.5532445091651187,1.0970895655537163,-0.26951492681439765,1.9711675811518152,-0.3500000000000001,-0.040625000003775225,0.13580688453160183,1.099,-1.029092169085656,0.06499496663249982,-0.1941909585741884,-0.31814766014344253
6,0.27474703955373747,0.25628310935282744,0.09901670621911697,2.8621940944983404,2.0493892706943297,1.612337262339638,3.6000000000105445,-0.9796875000008436,-1.1402128020819573,-1.7534182401608156,0.5457554908348813,1.429879457084963,-0.3931346382047172,1.343931129197769,-0.35000000000009024,-0.020312499999372013,0.11020960003819336,-0.772168240127727,1.099,0.3327898915312466,-0.12361971139031958,-0.6272364519540463
7,0.025563448841578806,0.01085895383084627,0.023142367290684376,2.6454459350518476,1.9813227808817824,1.7055785302033395,3.393717823261765,-0.9898437500004218,-1.0969760277935217,-1.5978593566986736,0.40482465340792906,1.1509365638999336,-0.46224768086001455,1.614775811437116,-0.20628217674877947,-0.010156249999578204,0.04323677428843564,0.15555888346214197,-0.14093083742695223,-0.2789428931850293,-0.06911304265529733,0.2708446822393471
8,0.000643907209401617,0.00012523327536141015,0.0006316115263794903,2.635959078101975,1.9799094899769702,1.7104554754817654,3.3795674240158653,-0.9949218750002109,-1.0974569474941602,-1.6017657174173154,0.4180503405384033,1.1847209209525764,-0.47291706759229174,1.5697980973817853,-0.01415039924589978,-0.005078124999789102,-0.00048091970063857126,-0.00390636071864181,0.013225687130474229,0.03378435705264282,-0.010669386732277186,-0.044977714055330686
9,3.7320907434949296e-07,1.2229844596063777e-07,3.513641989991563e-07,2.63586413259449,1.9799733133229975,1.7105063226589459,3.3797473613332483,-0.9949328326699902,-1.0976055773202467,-1.6015117459899173,0.41769892429180067,1.1838122362234949,-0.47319052074876633,1.5707968766283948,0.00017993731738297214,-1.0957669779321222e-05,-0.00014862982608643271,0.0002539714273981364,-0.0003514162466026205,-0.0009086847290815658,-0.0002734531564745901,0.0009987792466095158
