iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,2.304721437791592,0.7955834736565922,2.0943442276127007,2.54120846789613,1.621822149223077,1.2576993598364405,3.020177884221473,0.44393403534002346,0.6129790671585829,1.8539091985427862,-1.3008174087786781,1.1501351537567166,-0.4847036271712173,1.4559641368324017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.5432603622007124,0.8535969801423193,1.2454339712083515,2.6121435679280403,1.1699179305229597,1.3326258772572372,3.3360342080673275,-0.26879345874004595,0.6605009249316242,1.3594089877262971,-0.3610325512077893,1.8898609109158888,-0.7717475911585894,0.8236599856867238,0.3158563238458547,-0.7127274940800694,0.0475218577730413,-0.4945002108164891,0.9397848575708888,0.7397257571591722,-0.2870439639873721,-0.6323041511456778
2,1.0652541213159463,0.6927968744828168,0.7930211473751688,2.603751367892702,1.0883424557758057,1.6157701319934246,3.3327627724545965,-0.15419454039499003,0.7414253531614349,0.9585882098457812,0.010251386497492077,2.3132324321613096,-1.138681728356602,0.4731198657651488,-0.003271435612731022,0.11459891834505592,0.08092442822981072,-0.40082077788051595,0.3712839377052814,0.42337152124542077,-0.3669341371980126,-0.350540119921575
3,0.7281050941742584,0.5008562193873757,0.5230015246626306,2.562218365674338,1.1828435090224452,1.813111927367117,3.1468474734947103,0.08874902476045479,0.7310783659601484,0.7477777766054662,0.09205209860575835,2.481081317902107,-1.4729510664089926,0.35375957308176775,-0.18591529895988623,0.24294356515544482,-0.010346987201286462,-0.210810433240315,0.08180071210826627,0.16784888574079737,-0.3342693380523907,-0.11936029268338105
4,0.4896450168698706,0.3463002281582085,0.344459635288788,2.536833822261535,1.30047528155957,1.9243718476575522,2.986735357745445,0.300560510525557,0.6928216717176946,0.6262885537154952,0.11679382634529789,2.5522827253092206,-1.7061299799408811,0.30821705716118425,-0.1601121157492651,0.2118114857651022,-0.038256694242453815,-0.121489222889971,0.024741727739539546,0.07120140740711367,-0.23317891353188847,-0.045542515920583504
5,0.32486068350307207,0.23311938029510076,0.22574950044456493,2.528042682579051,1.399799205613563,1.9835596225198182,2.885540037254928,0.4597946081843149,0.6569812928549897,0.5561508507044362,0.1269837938609346,2.5871296296010233,-1.8579936936929382,0.2864183262438725,-0.10119532049051738,0.1592340976587579,-0.03584037886270486,-0.07013770301105904,0.010189967515636722,0.034846904291802705,-0.1518637137520571,-0.02179873091731177
6,0.21368084932960893,0.15450618208297534,0.14746192272405387,2.527683532399424,1.4728803315897814,2.0146179171320258,2.827395209396854,0.5691642790011924,0.6298969657663552,0.5162539847938546,0.13224675145556572,2.605945539889707,-1.9542452287212468,0.2749796944076006,-0.05814482785807362,0.10936967081687748,-0.027084327088634508,-0.0398968659105815,0.005262957594631107,0.01881591028868357,-0.09625153502830863,-0.011438631836271862
7,0.139866092897805,0.10154206077432125,0.09614565164321696,2.5302094761198406,1.5233757456027337,2.0311217402728228,2.7946293393499446,0.6409628327692547,0.6109729804277955,0.4935118846379929,0.13543558165632638,2.6169217156486617,-2.01476991417479,0.26878508959540603,-0.03276587004690956,0.07179855376806232,-0.018923985338559768,-0.022742100155861755,0.0031888302007606617,0.01097617575895482,-0.06052468545354306,-0.006194604812194582
8,0.09130745530723267,0.06643649073202577,0.06262459355514582,2.5331123061067182,1.557237285438565,2.040150446528738,2.77588970894198,0.6872886788646142,0.5981956339903272,0.48031843802042856,0.13751458647019438,2.623670763672944,-2.0529359967984213,0.26535242398979747,-0.018739630407964558,0.0463258460953595,-0.012777346437468307,-0.01319344661756433,0.002079004813867996,0.006749048024282445,-0.038166082623631414,-0.0034326656056085647
9,0.05952092975137067,0.04336407982820435,0.04076817884489625,2.5355464457859997,1.5796177213041669,2.04527234773124,2.7648794790289437,0.7170688771076367,0.5897095954953577,0.4724738701160303,0.1388974327249434,2.6279437263056433,-2.0771672783229547,0.26339480832248646,-0.011010229913036351,0.02978019824302247,-0.008486038494969428,-0.007844567904398247,0.0013828462547490206,0.004272962632699162,-0.024231281524533355,-0.001957615667311008
