iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,3.471542872505269,3.4715428717791514,6.447435073928018e-05,2.5411986477236326,1.6217905386007998,2.0532702418584474,2.74691175870333,0.7714276839607691,0.5736259316749511,0.4594457636237508,0.14156737300060174,2.6357100290051974,-2.120898217573409,0.2603144562829305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.351351625733224,3.1877251062652068,0.761077608824585,3.103639649941607,0.37350796189968516,2.231668156970911,3.096911758666857,0.8857138419803847,-0.5253740683319129,-0.2870859539266839,-0.19498025518211864,2.8878550145025987,-2.373031977570628,-0.8386855437170695,0.34999999996352704,0.11428615801961561,-1.099000000006864,-0.7465317175504347,-0.3365476281827204,0.2521449854974014,-0.2521337599972191,-1.099
2,3.905136690373237,3.118573702897726,1.692070277804942,2.970079497060895,1.9304022422720029,1.4708775602125743,3.4469117586612077,0.5357138419803847,0.5736259316680871,0.8119140460733161,0.4881886054291335,1.7888550145026514,-1.2740319775706281,-0.7037521938308207,0.34999999999435083,-0.35,1.099,1.099,0.6831688606112521,-1.0989999999999474,1.099,0.13493334988624883
3,2.6659299323513923,1.903370048609436,1.615023098734436,4.255205824936298,0.9657618779213705,2.300134885121216,3.796911758661208,0.767856920993117,-0.5253740683319129,-0.2870859539266839,0.8118710055378152,2.464427507254484,-0.7785596605305802,-0.9694217419566478,0.3500000000000001,0.23214307901273223,-1.099,-1.099,0.3236824001086817,0.6755724927518325,0.4954723170400479,-0.2656695481258271
4,1.0775946015089892,0.657255235980182,0.8389000168904249,5.392459709076482,1.6012526897381587,1.9006422618260477,4.146911758661208,0.8596904246872119,-0.8680030600077524,0.8119140460733161,-0.17296459585439528,2.802213753627242,-1.4477701131014458,-0.5927497560735646,0.3500000000000001,0.09183350369409493,-0.3426289916758395,1.099,-0.9848356013922105,0.3377862463727581,-0.6692104525708655,0.37667198588308315
5,0.7899176006689268,0.6925822784176631,0.37806900655187675,5.483672698232664,1.4093281913724527,1.7460969428158448,4.496911758636144,0.6522511767054536,-0.7232396750790772,0.2355981875552584,0.9260354041456049,2.9711068768137108,-1.407160910373901,-0.5163628220382974,0.34999999997493614,-0.20743924798175828,0.14476338492867524,-0.5763158585180577,1.0990000000000002,0.16889312318646876,0.04060920272754487,0.0763869340352672
6,0.45778486093252047,0.4243463291255288,0.17135180726508553,5.7310096797554095,1.5298207886599187,1.824207362189297,4.846911758627532,0.4645374927155157,-0.509676075849296,0.8328992616476343,-0.17296459585439505,3.0555534384032375,-1.9433479399584104,-0.49779639438884293,0.34999999999138787,-0.18771368398993793,0.2135635992297812,0.5973010740923759,-1.099,0.08444656158952668,-0.5361870295845095,0.018566427649454487
7,0.34332578228404365,0.3254642603814491,0.10927716746794545,5.876592411059841,1.5201782230096768,1.85469670794451,5.196911758621961,0.7163447909493805,-0.46028358469324554,0.1162153044789277,0.9260354041456047,3.097776719201619,-1.5627210474197657,-0.37538536678261414,0.349999999994429,0.25180729823386483,0.04939249115605043,-0.7166839571687066,1.0989999999999998,0.042223280798381335,0.3806268925386447,0.1224110276062288
8,0.06731386432296442,0.06643382313675412,0.010847360513689135,6.002299729938766,1.6161923396406086,2.0749176715283024,5.501378640856713,0.8581723954746903,-0.29222544235264225,0.2014644826714056,0.4961867902848859,3.1188883596008097,-1.9027994726502004,-0.2663915800137697,0.3044668822347525,0.14182760452530974,0.1680581423406033,0.0852491781924779,-0.4298486138607188,0.02111164039919089,-0.34007842523043474,0.10899378676884441
9,0.0026338200533580322,0.002379857872920977,0.001128398856845943,6.011785186520065,1.6714860907841318,2.106327646114832,5.5330112643239815,0.9290861977373451,-0.268672925319213,0.22670360764255504,0.40571934929175557,3.102489963636495,-1.9605338775193881,-0.24601224449538706,0.03163262346726814,0.07091380226265487,0.023552517033429254,0.02523912497114944,-0.09046744099313031,-0.016398395964314805,-0.05773440486918768,0.02037933551838267
10,6.646551908169084e-06,5.939605869475049e-06,2.9829132418765473e-06,6.011931973105423,1.672817572399761,2.1082879823254426,5.534290678114372,0.9336687132567157,-0.2682554467378119,0.22542707282955382,0.40371282272732134,3.1016075105832352,-1.9639442679448855,-0.24708829899262974,0.0012794137903906488,0.004582515519370611,0.0004174785814011206,-0.0012765348130012177,-0.00200652656443423,-0.0008824530532596242,-0.0034103904254974005,-0.0010760544972426844
