iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
0,1.6451366421176272,1.6451366421174858,6.391886052348489e-07,4.389191648618875,1.3930395360410612,1.6546592102774424,3.5630741778849595,-0.04762622375831066,-0.38457644359096055,0.8734543792514883,0.17004978335462037,0.40074329235674166,0.5638944155947283,2.7977402193555316
1,1.0702552892597768,1.0702519635123684,0.0025828685605402838,4.964077968007571,1.3911143236843273,1.6546679665520139,4.073743013967903,-0.02219485596651659,-0.43302018698502537,0.8971752085384036,0.1252181921340279,0.4730396935763064,0.5996620552856823,2.74103994391416
2,0.6960616416041774,0.6960568874621441,0.0025364607319244676,5.338273292910267,1.3913696230675399,1.6549899513777497,4.409065094595851,-0.0024707777585363626,-0.46304872150762294,0.9100519223444485,0.1000070853503501,0.5125494949995126,0.6226352262296608,2.712078640578959
3,0.4526013299023264,0.4525970659174506,0.0019527830467549138,5.581732706504929,1.3918611569049315,1.6551109547698821,4.62855314589645,0.010995355664059582,-0.48183082540956795,0.9173315252514753,0.08568015183521756,0.5357969634083198,0.6368654680810109,2.695672708242955
4,0.29425720035094916,0.2942539278367319,0.0013842187372402556,5.740075419201535,1.3922450494294556,1.65510135740014,4.771818689430455,0.01987342314914713,-0.493740822877581,0.9216651920601325,0.07720340557882785,0.5500784793598082,0.6457673745317355,2.685799192972944
5,0.19129497557073152,0.1912926366721762,0.000944931557732707,5.843036379658683,1.3925053018450688,1.6550462466186098,4.865175629665788,0.02566610427987169,-0.5013636833543548,0.9243347789385088,0.07202575078868169,0.5590586121871347,0.6514040314227927,2.679661633730732
6,0.12435360926686458,0.12435199979548027,0.0006323908052909637,5.909976778711934,1.3926751670227193,1.654987059141317,4.9259514476277975,0.02943369235907141,-0.5062707043022193,0.9260135584082556,0.06879402656241376,0.5647792765973093,0.6550051922301352,2.6757777549058264
7,0.08083502767102939,0.08083394411297021,0.0004184614446142479,5.953494669346624,1.3927849909386258,1.6549380885278422,4.965494088458166,0.0318819984483692,-0.509440647767914,0.9270824343307428,0.06674804036467799,0.568451365408883,0.6573197832370268,2.673294654394275
8,0.05254508574781926,0.05254436584643361,0.0002750303394408449,5.981784135510921,1.3928559459120593,1.6549016974701847,4.991212776932322,0.03347275936720502,-0.5114929426337966,0.9277681483901383,0.06544072235569126,0.5708193332743889,0.6588133281471643,2.6716973611476273
9,0.034155374456879155,0.03415490008331885,0.00018000653691593665,6.000173526208275,1.3929018663026578,1.6548761084632302,5.007936683129987,0.03450640925768201,-0.5128234880059378,0.9282101189997126,0.06460036939452356,0.5723506820300676,0.6597795501098973,2.6706660071166737
10,0.022201504711698475,0.02220119374822796,0.00011750410606795203,6.012127182753828,1.3929316438869919,1.6548586719554927,5.018810129129479,0.035178130145971695,-0.513686869222716,0.928495827339492,0.06405808101569964,0.5733427700448687,0.6604056729732057,2.6699985062388207
11,0.014431233397986092,0.014431030229663374,7.657561901864315e-05,6.019897313456121,1.3929509853776803,1.6548470127467716,5.02587914279993,0.03561469211313838,-0.5142474277902817,0.9286808672076685,0.06370725283369344,0.5739862297125021,0.6608118472286808,2.6695658502226127
12,0.009380435259994113,0.009380302802774656,4.984959821860175e-05,6.0249480193436495,1.3929635636145474,1.6548393072554273,5.0304745727856375,0.03589844128623692,-0.5146115083739932,0.9288008525401181,0.0634799158739291,0.5744038771790888,0.6610755232213607,2.6692851471982175
13,0.006097356065906502,0.0060972698282310495,3.242889833286631e-05,6.028231038218965,1.3929717504975148,1.654834252225794,5.033461865870413,0.03608287732487252,-0.5148480329246801,0.928878714615308,0.06333244450531259,0.5746750854033896,0.6612467718744597,2.669102918300871
14,0.003963323226223347,0.003963267130289689,2.1086706863807814e-05,6.030365031704117,1.3929770822041858,1.6548309516064772,5.035403732485217,0.03620276439854963,-0.515001714253848,0.9289292668229462,0.06323671504732291,0.5748512538051151,0.6613580251079253,2.6689845708361304
15,0.002576184824659268,0.002576148356413201,1.3707545703945791e-05,6.031752144464986,1.3929805557916006,1.6548288030633236,5.036666008713571,0.03628069522173589,-0.5151015782417607,0.928962098594625,0.06317454537392748,0.574965709856424,0.6614303157186228,2.66890769113739
