iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,7.142300838876593,6.019379945184975,2.0943951023903686,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.3441742996724235,5.878316053065734,1.1802024144947905,0.7384665426252337,4.1361806569139725,2.539065213139352,0.09999999999999963,-0.10000000000000142,-0.31400000000000017,0.31400000000000006,0.31400000001159156,0.31400000005739287,-0.31400000000000006,0.31399999989074695,0.09999999999999963,-0.10000000000000142,-0.31400000000000017,0.31400000000000006,0.31400000001159156,0.31400000005739287,-0.31400000000000006,0.31399999989074695
2,5.647444762414587,5.438933467817463,0.8806131904663304,1.19917978426697,4.204058396112936,2.1507377487693353,0.19999999995811002,-0.2000000000000004,-0.6280000000000002,0.6280000000000003,0.6280000000115916,5.739264619109008e-11,-0.4204201105467665,0.44529195974664587,0.09999999995811039,-0.09999999999999898,-0.31400000000000006,0.3140000000000003,0.31400000000000006,-0.3140000000000002,-0.10642011054676642,0.13129195985589892
3,5.075855176622293,4.941096540826099,0.7309494211525611,1.59315765790656,3.921781057192255,1.6725046193823905,0.29999999989872156,-0.30000000000000093,-0.9420000000000003,0.9420000000000004,0.8800785675972951,-0.3139999999426074,-0.44109973325606183,0.13129195974664742,0.09999999994061154,-0.10000000000000053,-0.31400000000000006,0.31400000000000006,0.25207856758570346,-0.31400000000000006,-0.020679622709295353,-0.31399999999999845
4,4.5749443603885425,4.519590757280076,0.4303584650555255,1.8732662697865772,3.4793286913476735,1.4692069513766917,0.3999999996171021,-0.4000000000000003,-1.2560000000000002,1.2560000000000002,0.5660785675973026,-0.3112089430411215,-0.1491461158663679,-0.18270804025335263,0.09999999971838053,-0.09999999999999937,-0.31399999999999995,0.31399999999999983,-0.3139999999999925,0.0027910569014859,0.29195361738969394,-0.31400000000000006
5,4.295201172981892,4.288167332500624,0.15443125596253698,1.9843018300874409,3.0819529718719814,1.6442255119369238,0.4999999996679277,-0.49999999999999994,-1.4889510107022035,1.2474954471192468,0.25207856747968993,0.0027910569588889267,-0.03438050328101577,-0.05809392716661854,0.1000000000508256,-0.09999999999999964,-0.23295101070220325,-0.008504552880753469,-0.31400000011761264,0.31400000000001044,0.11476561258535212,0.12461411308673409
6,4.22774964562347,4.208723975068777,0.25445285319593447,2.048904694518694,2.893865254613017,1.152588086795671,0.5999999996662111,-0.5999999999999993,-1.5578930098059138,1.5614954471192468,0.4505516993223212,-0.31120894304113067,-0.07443218040320694,-0.3720939271666186,0.0999999999982834,-0.09999999999999937,-0.06894199910371035,0.31400000000000006,0.19847313184263127,-0.3140000000000196,-0.04005167712219117,-0.31400000000000006
7,4.054615295244642,4.0435632804426636,0.22873328113864488,2.177051446512928,2.848943173974002,1.669881367829851,0.6999999996775234,-0.7000000000000001,-1.5151340992351328,1.2474954471192468,0.18949230917618853,0.0027910569588694423,0.1142138687319728,-0.05809392716661815,0.10000000001131226,-0.10000000000000075,0.04275891057078107,-0.31400000000000006,-0.26105939014613266,0.3140000000000001,0.18864604913517974,0.31400000000000045
8,3.9921788326131202,3.9700532670655457,0.2756622807878065,2.2628955424219552,2.754261855331254,1.1605040071560706,0.7999999996391748,-0.7999999999999995,-1.5098883004226415,1.5614954471192468,0.4376450764257822,-0.31120894304146784,-0.07206846976470911,-0.3720939271666182,0.09999999996165143,-0.09999999999999942,0.005245798812491209,0.31400000000000006,0.24815276724959368,-0.3140000000003373,-0.1862823384966819,-0.31400000000000006
9,3.819874297062119,3.8078627788431363,0.22855345700025007,2.3810834412269695,2.6778502912966946,1.671609540161726,0.8999999996857408,-0.8999999999999991,-1.4923767178810554,1.2474954471192468,0.18950473171642046,0.0027910569584918,0.09906605937574604,-0.05809392716661688,0.10000000004656606,-0.09999999999999964,0.017511582541586135,-0.31400000000000006,-0.24814034470936175,0.31399999999995964,0.17113452914045515,0.31400000000000133
