iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,3.887973742642172,3.7406212634000258,1.047217787601956,6.019883682528215,1.6728407127872251,2.108202396090664,5.895858276621962,0.8218007313779508,0.20913355836062228,0.3885796500363653,0.15145546774088478,2.8215075092840833,-2.097164309702642,0.022977597614541878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.353615477642116,3.2515538624355558,0.7524431603444586,5.53260950087405,1.7426721435147396,1.9902507548159538,5.795858276387339,0.7218007313779508,0.5231335583661102,0.7025796500363654,-0.16254453225911528,2.806995797168151,-1.7831643097026417,0.312711677494497,-0.10000000023462352,-0.10000000000000009,0.3140000000054879,0.31400000000000006,-0.31400000000000006,-0.014511712115932163,0.3140000000000003,0.28973407987995514
2,2.677694467650106,2.538597804060507,0.8090990044000637,4.827596630968884,1.751478254789781,1.536316770489728,5.695858276390436,0.6218007313779503,0.8371335583877382,1.0165796500363653,-0.0686270098737061,2.6874162071815757,-1.4691643097026414,0.6267116774944971,-0.09999999999690257,-0.10000000000000042,0.314000000021628,0.31399999999999995,0.09391752238540918,-0.11957958998657547,0.3140000000000003,0.31400000000000006
3,2.134098522678386,2.006422458112553,0.6873787330673538,4.2673111237594155,1.3676449497406018,1.1833788916400452,5.595858276441644,0.5218007313779504,1.151133558384565,1.3305796500363654,-0.2109956971691563,2.3734162071815756,-1.1551643097026414,0.9407116774944974,-0.0999999999487926,-0.09999999999999998,0.3139999999968268,0.31400000000000006,-0.1423686872954502,-0.31400000000000006,0.31400000000000006,0.3140000000000003
4,1.9176283369363476,1.8349839398407097,0.5423948733395826,4.066593231804583,0.9767366218888248,1.2883327575182146,5.495858276427288,0.6218007313890817,1.465133558384565,1.1125269059516751,0.10300430283084369,2.0594162071815756,-1.46320642085721,1.2547116774944973,-0.10000000001435527,0.1000000000111313,0.31400000000000006,-0.21805274408469022,0.314,-0.31400000000000006,-0.3080421111545686,0.31399999999999995
5,1.7880328750578824,1.717654761733027,0.4614000319730636,3.860465459379459,1.2426582662538639,0.9159942042955063,5.395858276440867,0.7218007313139015,1.380837017114188,1.4265269059516752,-0.035803928946996244,1.7454162071815755,-1.14920642085721,1.4952451056936575,-0.09999999998642117,0.0999999999248199,-0.08429654127037711,0.31400000000000006,-0.13880823177783994,-0.31400000000000006,0.31400000000000006,0.24053342819916024
6,1.6318680262474845,1.609957603558628,0.24322310337235226,3.870593520841841,1.1120420183472028,1.3376880275051928,5.295858276445029,0.8218007313267719,1.513064318297333,1.1125269059516751,0.10267676904490713,1.6352364689454035,-1.46320642085721,1.1812451056936575,-0.09999999999583853,0.10000000001287035,0.13222730118314496,-0.31400000000000006,0.13848069799190338,-0.110179738236172,-0.31400000000000006,-0.31400000000000006
7,1.5440665783791752,1.5081479186483044,0.30362213203441607,3.665278717418462,1.259774998403977,0.9920630149612414,5.195858276449328,0.9109003656833577,1.4825032096072073,1.4265269059516752,-0.09647697288097334,1.5095608240060245,-1.4021671883794786,1.4952451056936575,-0.09999999999570086,0.08909963435658586,-0.030561108690125627,0.31400000000000006,-0.19915374192588048,-0.125675644939379,0.06103923247773135,0.31400000000000006
8,1.4288561298898657,1.4214001757915968,0.13563080601184777,3.6739629540099688,1.122066253781787,1.3282521955406816,5.095858276447476,0.9554501828649995,1.589362865048462,1.1125269059516751,0.11549515422178566,1.5607863545782787,-1.6381653245579217,1.1812451056936575,-0.1000000000018515,0.04454981718164175,0.10685965544125464,-0.31400000000000006,0.211972127102759,0.05122553057225421,-0.23599813617844312,-0.31400000000000006
9,1.3633266221947673,1.3298827946079352,0.2801678231551497,3.5131616950885127,1.4569879983962424,1.0771392728268385,4.995858276438323,0.9777250914325027,1.403896452520184,1.4265269059516752,-0.19850484587617015,1.5641721767318981,-1.3241653245579217,1.3473680133795503,-0.10000000000915321,0.02227490856750325,-0.1854664125282779,0.31400000000000006,-0.3140000000979558,0.0033858221536193778,0.31400000000000006,0.16612290768589277
10,1.2469254123343205,1.2335437719837306,0.17205502561717873,3.4976611782906053,1.153330577996981,1.3880870096367532,4.895858276436952,0.9888625457493728,1.5909858985729908,1.1125269059516751,0.04184359779180544,1.561284468913922,-1.6381653245579217,1.043741127352038,-0.10000000000137099,0.011137454316870077,0.18708944605280675,-0.31400000000000006,0.2403484436679756,-0.002887707817976093,-0.31400000000000006,-0.3036268860275122
11,1.1864901502363954,1.152910530407689,0.26621580161872505,3.3095686203777706,1.4530246452175273,1.0714883792192416,4.795858276433176,0.9944312728746877,1.4165057371269354,1.4265269059516752,-0.19437744989976777,1.5706446446736728,-1.3554775179016132,1.3577411273520381,-0.10000000000377618,0.005568727125314865,-0.17448016144605538,0.31400000000000006,-0.2362210476915732,0.009360175759750788,0.28268780665630855,0.31400000000000006
12,1.056625615586838,1.047353613138319,0.13438930065459864,3.310684850187252,1.1759858127547396,1.4034120156776884,4.69585827642599,0.9972156364022827,1.5819012015590617,1.1125269059516751,0.020423183742553586,1.561491122424886,-1.6694775179016133,1.043741127352038,-0.1000000000071859,0.002784363527595035,0.16539546443212627,-0.31400000000000006,0.21480063364232135,-0.00915352224878685,-0.31400000000000006,-0.31400000000000006
13,0.9915950850718507,0.9667421157510383,0.21250728363361546,3.1471116067467246,1.4311729670946018,1.1609082363474053,4.595858276425133,0.9986078181844661,1.4290571172524482,1.4222106023385235,-0.29357681625743937,1.5595400528651058,-1.410099047995155,1.2228518308012992,-0.10000000000085674,0.001392181782183366,-0.15284408430661345,0.30968369638684834,-0.31399999999999295,-0.0019510695597801941,0.2593784699064583,0.17911070344926117
14,0.8717426023650249,0.868604220081472,0.07176436217963837,3.122876939671049,1.1760037315065612,1.4127875926294404,4.495858276402559,0.999303909043659,1.5826066130290668,1.1082106023385234,0.02042318374256069,1.5134831652811553,-1.724099047995155,1.0591951756952083,-0.10000000002257448,0.0006960908591928661,0.15354949577661858,-0.31400000000000006,0.31400000000000006,-0.046056887583950434,-0.31400000000000006,-0.16365665510609095
15,0.793171795549483,0.7741329670638581,0.16859907653966558,2.9964481540234886,1.435255797438588,1.2863152574306456,4.395858276402813,0.9996519545460011,1.4232786286222356,1.3466641838515725,-0.29357681625743226,1.5535044826381372,-1.435131145605263,1.1087522581013827,-0.09999999999974563,0.0003480455023421314,-0.15932798440683116,0.23845358151304907,-0.31399999999999295,0.04002131735698189,0.2889679023898921,0.0495570824061744
16,0.6793300577805649,0.678049265200715,0.04094515228277575,2.9417180358009345,1.2278475033842466,1.448273109088333,4.295858276425299,0.9998259773124306,1.5501150549786549,1.087901411156696,0.020423183742567796,1.5007075492458304,-1.6851760225138275,1.0697131615094142,-0.09999999997751452,0.00017402276642952685,0.12683642635641923,-0.25876277269487646,0.31400000000000006,-0.052796933392306844,-0.2500448769085646,-0.03903909659196847
17,0.5983328029938393,0.5872925136619246,0.11283527346241286,2.834413439658159,1.3884922753065063,1.3769726291641802,4.195858276426838,0.9999129886706458,1.4494192108416402,1.288975736633666,-0.29357681625743937,1.5359279643652175,-1.5076193553048833,1.0277331950130935,-0.09999999999846043,8.701135821520545e-05,-0.10069584413701471,0.20107432547697002,-0.31400000000000716,0.035220415119387116,0.17755666720894414,-0.04197996649632074
18,0.4873113744648809,0.485479636636938,0.04183064242710917,2.7558865141683437,1.3015729305032269,1.467907353125645,4.095858276439168,0.9999564943595783,1.503000194699634,1.0765029561865573,0.02042318374256069,1.5147907775495282,-1.6258711946531266,1.0835840562945267,-0.09999999998766995,4.350568893252138e-05,0.053580983857993925,-0.2124727804471087,0.31400000000000006,-0.021137186815689324,-0.11825183934824324,0.05585086128143324
19,0.41582955358523194,0.41123137006360366,0.061246632823817586,2.678434891587409,1.356818679524999,1.4618494768663808,3.9958582764408703,0.9999782471872255,1.4664753475291394,1.2326463174010682,-0.29357681625743937,1.529535132156503,-1.566852980717613,0.9468506678230606,-0.0999999999982979,2.1752827647159023e-05,-0.036524847170494645,0.1561433612145109,-0.31400000000000006,0.014744354606974763,0.05901821393551354,-0.1367333884714661
