iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,6.763706871768744,5.995743291903263,1.6378338249985964,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.767060191982139,5.796046447225789,1.8451048513336197,0.4836417036176316,3.0693844320569,2.5614355952102628,0.09999999999999946,-0.10000000000000142,-0.14729054167629085,-0.3140000000919495,-0.314000000095035,0.14034702452640602,0.313999999988955,0.31400000000000716,0.09999999999999946,-0.10000000000000142,-0.14729054167629085,-0.3140000000919495,-0.314000000095035,0.14034702452640602,0.313999999988955,0.31400000000000716
2,6.367318464039667,5.557842863907711,1.6792920875785415,0.7472083530625868,3.129092415404835,2.5963540032730146,0.2,-0.2000000000848537,0.1667094583237092,-0.41531886604197255,-9.503486886330847e-11,0.4543470245264061,-1.1044887227029676e-11,7.105427357601002e-15,0.10000000000000055,-0.10000000008485227,0.31400000000000006,-0.10131886595002304,0.3140000000000001,0.31400000000000006,-0.3139999999999999,-0.31400000000000006
3,5.68335963292718,5.001715540711738,1.665381482502521,1.1925018665222649,2.7062759915313115,2.2307677105539803,0.2999999999999998,-0.3000000000848534,0.48070945832370926,-0.7293188660448193,-0.3140000000950349,0.5237326233664018,-0.20501554822018458,0.31400000003962897,0.09999999999999981,-0.0999999999999997,0.31400000000000006,-0.3140000000028468,-0.31400000000000006,0.06938559883999573,-0.2050155482091397,0.31400000003962186
4,4.946483760770612,4.521729617996369,1.437452009919845,1.6540686817540577,2.675823860009361,1.6749658874692124,0.39999999989727847,-0.4000000000848528,0.7947094583237093,-1.0433188660448194,-0.628000000095035,0.7646114458372982,-0.5190155482201841,0.6280000000396291,0.09999999989727865,-0.09999999999999942,0.31400000000000006,-0.31400000000000006,-0.31400000000000006,0.24087882247089643,-0.31399999999999956,0.3140000000000001
5,4.542358039605953,4.251192950446816,1.291235305811045,1.9775705025078933,2.8756565273906904,1.486203664044053,0.4999999997275192,-0.5000000000848525,1.1087094583237094,-1.3573188660448194,-0.3140000000950417,0.8486330464402183,-0.8330155482201842,0.3139999999599741,0.09999999983024072,-0.09999999999999964,0.31400000000000006,-0.31400000000000006,0.3139999999999933,0.08402160060292008,-0.31400000000000006,-0.314000000079655
6,4.3577205156579994,4.163638677974095,1.1393064413586635,2.135664401002987,3.157078946368184,1.6159680203090034,0.5999999998095242,-0.6000000001000527,1.4227094583237094,-1.3828436458843125,-9.504164122375869e-11,0.5346330464402183,-1.1470155482201845,-4.002598252839107e-11,0.10000000008200505,-0.10000000001520026,0.31400000000000006,-0.025524779839493084,0.31400000000000006,-0.31400000000000006,-0.3140000000000003,-0.31400000000000006
7,4.157352877181532,4.0636417753681995,0.715761242346738,2.2033010433434397,2.8207442177595667,1.1129470210662282,0.6999999998091424,-0.7000000001000387,1.268620213196886,-1.696843645884313,-0.17537051481677812,0.8486330464402185,-1.4610155482201845,0.313999999959974,0.09999999999961817,-0.09999999999998599,-0.15408924512682343,-0.3140000000000005,-0.17537051472173648,0.3140000000000003,-0.31400000000000006,0.314
8,3.942810070061248,3.9089980729268694,0.361454630353233,2.2639151214617512,2.521307403260396,1.436456754817671,0.7999999998800038,-0.8000000000313465,1.144229359509011,-1.382843645884313,-0.2384189203763453,0.5346330464402185,-1.7750155482201846,0.6279999999599741,0.1000000000708614,-0.09999999993130781,-0.12439085368787506,0.31400000000000006,-0.06304840555956717,-0.31400000000000006,-0.31400000000000006,0.3140000000000001
9,3.825970421053144,3.801706951293841,0.28943456585729815,2.42064019673909,2.799979374999239,1.511935781451945,0.8999999999948197,-0.8999999999950766,1.458229359509011,-1.4691532862396706,0.07558107962365698,0.2206330464402183,-2.0890155482201846,0.3139999999599741,0.10000000011481591,-0.0999999999637301,0.31400000000000006,-0.0863096403553576,0.3140000000000023,-0.31400000000000017,-0.31400000000000006,-0.31400000000000006
10,3.724097685602429,3.692301682579439,0.3400202394570762,2.4602686667608027,2.3673288075944763,1.4649632342577161,1.0000000000096034,-0.9499999999975689,1.144229359509011,-1.3621510985806755,-0.23841892033599052,0.5346330464402184,-1.820296400464847,0.6279999999599741,0.10000000001478371,-0.05000000000249227,-0.31400000000000006,0.10700218765899505,-0.3139999999596475,0.31400000000000006,0.2687191477553377,0.31400000000000006
11,3.6145242246134637,3.5909279112584356,0.2875785792981054,2.6192231622515227,2.7205966926661076,1.5129152195582511,1.0999999999119832,-0.9750000000901402,1.458229359509011,-1.4703074778445409,0.07558107966401187,0.22063304644021836,-2.134296400464847,0.3139999999599741,0.09999999990237973,-0.025000000092571306,0.31400000000000006,-0.10815637926386534,0.3140000000000024,-0.314,-0.31400000000000006,-0.31400000000000006
12,3.5216568906826065,3.490500884973579,0.3338938256302806,2.6585918862554068,2.328401713358466,1.4775506594592385,1.1999999998996982,-0.987500000045044,1.144229359509011,-1.353004365858647,-0.23841892037578513,0.5346330464402185,-1.8380214585400974,0.6279999999599741,0.09999999998771503,-0.012499999954903807,-0.31400000000000006,0.11730311198589383,-0.314000000039797,0.3140000000000001,0.2962749419247497,0.31400000000000006
13,3.4160835414862656,3.3924575525887546,0.28905313249914555,2.8186139199823623,2.7001716678589607,1.5137855038040848,1.2999999997962723,-0.9937500001287543,1.458229359509011,-1.470428628333824,0.07558107962421348,0.22063304644021842,-2.1520214585400974,0.3139999999599741,0.09999999989657415,-0.006250000083710239,0.31400000000000006,-0.1174242624751769,0.3139999999999986,-0.31400000000000006,-0.31400000000000006,-0.31400000000000006
14,3.3225954056941216,3.2918054950851436,0.3304264039539039,2.857527688555568,2.3181717309040564,1.484876644305111,1.3999999997968082,-0.996875000064362,1.144229359509011,-1.3476994001971303,-0.2384189204012486,0.5346330464402185,-1.8489022305956273,0.6279999999599741,0.10000000000053588,-0.003124999935607775,-0.31400000000000006,0.12272922813669362,-0.3140000000254621,0.31400000000000006,0.3031192279444701,0.31400000000000006
15,3.2192291281546184,3.195869415286759,0.2877895339078017,3.0178034585705014,2.6859932768462427,1.5147552926268582,1.499999999796563,-0.9984374999528854,1.4517973920041989,-1.4701827583583689,0.07558107959875274,0.22063304644021847,-2.1629022305956274,0.3139999999599741,0.09999999999975473,-0.0015624998885234165,0.30756803249518794,-0.12248335816123856,0.31400000000000133,-0.314,-0.31400000000000006,-0.31400000000000006
16,3.1259955469107106,3.095656189134819,0.32657078528742084,3.0540765077843086,2.307460180642636,1.4904609809216531,1.599999999807266,-0.9992187499764635,1.1377973920041988,-1.3435825079544519,-0.23841892040167226,0.5346330464402185,-1.8536016064648384,0.6279999999599741,0.10000000001070308,-0.000781250023578095,-0.31400000000000006,0.12660025040391698,-0.314000000000425,0.314,0.30930062413078896,0.31400000000000006
17,3.0231666247190536,2.999980550676238,0.28587323618097965,3.2168409663384323,2.6727790015395767,1.5167936777722928,1.699999999881317,-0.9996093749882315,1.442971093175467,-1.4688484237202566,0.07558107959832785,0.22063304644021842,-2.1676016064648387,0.3139999999599741,0.10000000007405085,-0.0003906250117680088,0.3051737011712681,-0.1252659157658047,0.3140000000000001,-0.31400000000000006,-0.3140000000000003,-0.31400000000000006
18,2.9304031262700545,2.9005737870077,0.3218938483019318,3.2496381196489805,2.2956543966601304,1.494798568477824,1.7999999998724046,-0.9998046874941278,1.1289710931754668,-1.3403748390751125,-0.2384189205942566,0.5346330464402185,-1.856791372527375,0.6279999999599741,0.09999999999108766,-0.00019531250589621685,-0.31400000000000006,0.12847358464514413,-0.31400000019258445,0.31400000000000006,0.31081023393746365,0.31400000000000006
19,2.8277099491196394,2.8045836901659196,0.28379737893096885,3.4156620707670227,2.6588068852695894,1.5191509177537093,1.8999999998036148,-0.9999023438309578,1.4327812807794023,-1.467203345357475,0.07558107940574274,0.22063304644021842,-2.170791372527375,0.3139999999599741,0.09999999993121023,-9.765633683000985e-05,0.3038101876039354,-0.12682850628236264,0.31399999999999934,-0.31400000000000006,-0.31400000000000006,-0.31400000000000006
