iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,3.0905944650936577,1.0906392086245098,2.792625800479364,2.4120345079910566,2.9290581746017583,1.3153621524562036,2.0281786628018215,0.08766788620381671,0.01871993364622515,-0.9984082096559974,-1.0891874545252,-0.9178041421657563,-1.4798238536834003,-0.8330301950455485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.183599577645866,0.9528862405798635,1.925462082190302,2.6018653812942745,2.766548542555684,1.340813425225543,1.92817866280206,-0.012332113796183555,0.3327199336462252,-1.1010173712418632,-0.7751874545252,-0.6038041421657563,-1.7938238538128584,-0.5190301950455485,-0.09999999999976139,-0.10000000000000027,0.31400000000000006,-0.10260916158586575,0.31400000000000006,0.31400000000000006,-0.31400000012945806,0.31400000000000006
2,1.485365867541277,0.8200938080703313,1.208325910447437,2.735083530809027,2.663354834256821,1.5614641048719196,1.82817866280206,-0.11233211379618348,0.5471999524910391,-1.0920897711501136,-0.46118745452519994,-0.28980414216575623,-2.1078238538128584,-0.20503019504554842,-0.10000000000000009,-0.09999999999999992,0.21448001884481394,0.008927600091749532,0.31400000000000006,0.31400000000000006,-0.31400000000000006,0.31400000000000006
3,1.155934610153686,0.6630585168646936,0.9303074015908812,2.682249778963833,2.5294859110772387,1.634160326131639,1.7281786627779752,-0.21233211379618355,0.580125178411435,-1.2266577648898123,-0.14718745452519988,-0.15495268602015544,-2.307809625261924,0.10896980493313885,-0.10000000002408482,-0.10000000000000007,0.03292522592039582,-0.13456799373969863,0.31400000000000006,0.1348514561456008,-0.19998577144906537,0.31399999997868727
4,0.8428068801512678,0.5732050157046858,0.6094576318608812,2.599940382518464,2.4826974674547815,1.7696367566094464,1.6281786627501509,-0.31233211379618364,0.600175683106543,-1.260434109093854,0.16681254547480018,-0.2862878798315961,-2.1000582822304033,0.42296980493721753,-0.10000000002782428,-0.10000000000000009,0.02005050469510805,-0.03377634420404174,0.31400000000000006,-0.13133519381144065,0.20775134303152054,0.3140000000040787
5,0.5263106991247765,0.37500989192314504,0.36714322016154105,2.4712230793379937,2.3079574132374217,1.7262668444438667,1.5281786627501508,-0.4123321138183599,0.5378755077884153,-1.2378411480650318,0.0020497139329645475,0.027712120168403964,-1.9742390751358163,0.7369698049375614,-0.10000000000000009,-0.10000000002217624,-0.062300175318127704,0.022592961028822245,-0.16476283154183563,0.31400000000000006,0.12581920709458694,0.31400000000034384
6,0.26142805975721534,0.22574060974950114,0.13157604110525556,2.361116212510102,2.1542441979727673,1.7229442208404098,1.497154397367631,-0.5123321138302239,0.45007779666078074,-1.0978644149155645,-0.311950286067,0.32609173337748276,-1.829367360429898,1.0509698049375849,-0.0310242653825199,-0.10000000001186404,-0.08779771112763457,0.13997673314946724,-0.31399999999996453,0.2983796132090788,0.14487171470591842,0.3140000000000235
7,0.07491804827797183,0.0736546841296659,0.013697661608518243,2.3635382504429883,1.99428761124225,1.7615697926731235,1.5971543973677238,-0.6123321138304096,0.3528842874848589,-1.220191974863213,0.0020497139330000747,0.15743410513766315,-1.742975904134646,1.2668995731968358,0.1000000000000929,-0.10000000000018572,-0.09719350917592184,-0.12232755994764855,0.31400000000000006,-0.1686576282398196,0.08639145629525191,0.21592976825925092
8,0.0005270363585381012,0.0005204993911603797,8.275086951700898e-05,2.412048692381386,1.9416053443354095,1.7779742745753269,1.6447444471443986,-0.6740031493963482,0.3563247008007208,-1.200855962153042,-0.0032564213583749302,0.12930502084990725,-1.7461832832467803,1.259002710342012,0.0475900497766748,-0.06167103556593856,0.0034404133158619232,0.019336012710171158,-0.005306135291375005,-0.0281290842877559,-0.003207379112134312,-0.007896862854823716
9,6.141927164030405e-08,6.138119359072321e-08,0.0,2.412034468267536,1.9412257543948395,1.7776184579711172,1.644723659507279,-0.6742329430320319,0.3562794498748343,-1.2011775599551453,-0.003252067449902827,0.12961260833672045,-1.7460875199282393,1.2590075453558958,-2.078763711965692e-05,-0.00022979363568365052,-4.525092588653079e-05,-0.0003215978021033905,4.3539084721030095e-06,0.0003075874868131989,9.576331854099784e-05,4.835013883708328e-06
