iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,3.8478042951373284,3.7025594301978173,1.0471975942036211,6.114553744875102,1.9412824486352336,1.6433618608842029,5.823507754640874,-0.7338429633399378,-0.06436127465647185,-1.8234624983956012,0.6877795910738976,2.1837775082578332,-1.538632322474958,1.51503859555323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.2871907642961777,3.2688478951570024,0.2798983545679893,5.644004281646453,1.7328034505623724,1.2068977813536543,5.723507754307218,-0.8338429633399378,-0.3783612746563375,-2.0371565556153395,0.37377959107390524,1.8697775082578332,-1.387973156266491,1.4823947674320346,-0.10000000033365541,-0.09999999999999998,-0.31399999999986566,-0.21369405721973833,-0.3139999999999924,-0.31400000000000006,0.1506591662084671,-0.03264382812119537
2,2.796645581623037,2.7767779053378794,0.2708302238662179,5.185437432199169,1.9151556092550062,1.5193334545594794,5.623507753984057,-0.7338429633399378,-0.6923612746563376,-1.7231565556153396,0.3027895602641511,1.5557775082578336,-1.0739731562562236,1.3437380435267665,-0.10000000032316159,0.09999999999999998,-0.31400000000000006,0.31399999999999983,-0.07099003080975413,-0.3139999999999996,0.3140000000102674,-0.13865672390526806
3,2.3972865831995986,2.367809720979114,0.31448889752292647,4.777563540096214,2.0325250870504563,1.6645082560283346,5.52350775399806,-0.8338429633399379,-1.0063612746563377,-1.423011624672292,-0.011210439735849065,1.2417775082578335,-0.7599731562747483,1.5062967774480336,-0.09999999998599662,-0.10000000000000009,-0.31400000000000017,0.3001449309430477,-0.31400000000000017,-0.31400000000000006,0.3139999999814753,0.16255873392126707
4,2.1541135082386837,2.1413651920420973,0.21192756908800783,4.490182006944471,2.2735830569567868,1.2707577502904046,5.423507754120432,-0.9169214816699687,-1.3203612746563378,-1.737011624672292,-0.05804608538517444,1.5557775082578338,-0.4459731562749416,1.8202967774480336,-0.0999999998776282,-0.08307851833003077,-0.31400000000000006,-0.31400000000000006,-0.04683564564932537,0.3140000000000003,0.31399999999980666,0.31400000000000006
5,2.0246911702383144,2.01202627582727,0.19683469113378244,4.3419721216413745,2.4927072409839033,1.7319357389916628,5.3235077540716125,-0.958460740838739,-1.5477614969355047,-1.423011624672292,0.08165286138453784,1.2417775082578342,-0.13197315627494155,1.5062967774480336,-0.10000000004881926,-0.041539259168770326,-0.2274002222791669,0.31400000000000006,0.13969894676971228,-0.3139999999999996,0.31400000000000006,-0.31400000000000006
6,1.949908861225915,1.9361087311755836,0.2133751208842013,4.289089678773754,2.2131243790614556,1.2754100064106353,5.22350775402618,-0.9792303704235465,-1.3220291649913944,-1.737011624672292,-0.0506902573472863,1.5557775082578345,-0.4459731562749416,1.8202967774480339,-0.10000000004543264,-0.020769629584807547,0.22573233194411024,-0.31400000000000006,-0.13234311873182414,0.3140000000000003,-0.31400000000000006,0.3140000000000003
7,1.8228008964138498,1.8105310584140348,0.18823865998522993,4.145296064687308,2.446857839106923,1.730776664514436,5.1235077540289,-0.9896151852202988,-1.5353190179309961,-1.423011624672292,0.07966244244203843,1.241777508257834,-0.13197315627494155,1.5105925439971097,-0.09999999999728004,-0.01038481479675224,-0.21328985293960168,0.31400000000000006,0.13035269978932473,-0.3140000000000005,0.31400000000000006,-0.3097042334509241
8,1.7564089433050025,1.7425443438713597,0.20665034758426917,4.094108317736042,2.1871313031317827,1.2807067867384005,5.023507754025162,-0.9948075926185085,-1.3128597796029615,-1.737011624672292,-0.0423174344944348,1.555777508257834,-0.4459731562749416,1.8245925439971107,-0.10000000000373799,-0.005192407398209697,0.2224592383280346,-0.31400000000000006,-0.12197987693647323,0.31400000000000006,-0.31400000000000006,0.31400000000000095
9,1.6217452073731142,1.6112415106738551,0.1678385022082628,3.9447856951119578,2.421827486638932,1.7180270340048376,4.923507754065337,-0.9974037963055314,-1.5208758082791176,-1.423011624672292,0.05787478528509195,1.241777508257834,-0.1319731562749416,1.5476360531955438,-0.09999999995982467,-0.0025962036870229577,-0.2080160286761561,0.31400000000000006,0.10019221977952675,-0.31400000000000006,0.314,-0.2769564908015669
