iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,9.959460755914478,6.115794348959665,3.0964736943981124,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.82196193491188,6.065162854437664,2.2464728952532296,0.6105576987297947,-0.878339717475712,2.321002176967648,0.0999999999999997,-0.10000000166364015,0.31400000000000006,-0.313999999978859,-0.31399999995065386,0.31400000000000006,0.3042577894584875,0.3140000001223545,0.0999999999999997,-0.10000000166364015,0.31400000000000006,-0.313999999978859,-0.31399999995065386,0.31400000000000006,0.3042577894584875,0.3140000001223545
2,6.3655455785911546,5.538946265194654,1.7688889450437395,1.2762040112483373,-1.158120961958182,1.716245410575313,0.19999999999999934,-1.6636422378590865e-09,0.6279999999999999,-0.6279999999788592,-0.6279999999506539,0.6280000000000001,0.5267871610168362,0.6280000001223429,0.09999999999999964,0.09999999999999791,0.31399999999999983,-0.3140000000000002,-0.31400000000000006,0.31400000000000006,0.22252937155834868,0.3139999999999884
3,5.271339360425264,4.869202741269479,1.3464119264749492,1.8532824914675121,-0.8377181207216121,1.5258788159037446,0.29999999999999943,0.09999999833635777,0.9420000000000001,-0.9419999999788593,-0.3139999999506476,0.46634072386584813,0.5271307093081968,0.942000000122343,0.10000000000000009,0.1,0.31400000000000017,-0.31400000000000006,0.31400000000000633,-0.16165927613415199,0.00034354829136062914,0.31400000000000006
4,4.380142938042179,4.208939877201126,0.8965044998531496,2.3034164583864993,-0.2996759801265033,1.2030731985225185,0.3999999999586576,0.19999999833635781,1.256,-1.2559999999788594,-0.1135663755335879,0.15234072386584807,0.8411307093081969,1.256000000122343,0.09999999995865816,0.10000000000000005,0.31399999999999995,-0.31400000000000006,0.2004336244170597,-0.31400000000000006,0.31400000000000006,0.31400000000000006
5,3.8594999608490967,3.781947526892902,0.5339059125006044,2.484701320498062,0.38472135851624545,0.9303778242232263,0.4999999998967499,0.29999999833635793,1.57,-1.5699999999788594,0.18514582501128946,-0.16165927613415199,1.1551307093081966,1.1377684686675453,0.09999999993809233,0.10000000000000012,0.31400000000000006,-0.31400000000000006,0.29871220054487735,-0.31400000000000006,0.3139999999999997,-0.1182315314547977
6,3.696316341931053,3.6199245418113293,0.5168315019819654,2.457890888867459,1.040120925258616,1.1878675025534144,0.5999999998985426,0.3999999983363528,1.8840000000000001,-1.2559999999788594,-0.1288541749085833,-0.3149637905917092,0.8851404366629192,0.8237684686675453,0.10000000000179265,0.09999999999999487,0.31400000000000006,0.31400000000000006,-0.31399999991987276,-0.15330451445755722,-0.2699902726452774,-0.31400000000000006
7,3.523313715742326,3.4837482501997967,0.3718477168903995,2.6969152191706645,0.7755918858113187,0.7749753167043026,0.7000000000058895,0.4999999983431562,1.6609198570206405,-1.5699999999788594,0.021889983047337275,-0.3873064404204755,1.1991404366629193,1.1377684686675464,0.10000000010734689,0.10000000000680342,-0.22308014297935963,-0.31400000000000006,0.15074415795592058,-0.07234264982876631,0.31400000000000006,0.31400000000000117
8,3.388305747755275,3.356060608258805,0.33470453982745946,2.729197303990198,1.0287103768752037,1.1731112929121077,0.7999999999991475,0.5999999982873548,1.753226102583572,-1.2559999999788594,-0.1407113180536565,-0.4184439240314359,0.8851404366629192,1.2639579297790826,0.09999999999325804,0.09999999994419861,0.09230624556293154,0.31400000000000006,-0.16260130110099377,-0.03113748361096036,-0.31400000000000006,0.12618946111153617
9,3.272034227182945,3.265895640093572,0.14743945515081183,2.9071486551169534,0.8174323968093112,0.8176608566813528,0.8999999999861247,0.6999999983861913,1.5623867051621265,-1.5699999999788594,0.07918027469522826,-0.5725794039221641,1.1991404366629193,1.5779579297790827,0.09999999998697717,0.10000000009883647,-0.1908393974214455,-0.31400000000000006,0.21989159274888476,-0.15413547989072823,0.31400000000000006,0.31400000000000006
10,3.1780599284278246,3.1519712098290475,0.3045049202014817,2.885124144238196,1.438289358126614,1.082331540120143,0.9999999999682795,0.7999999983861825,1.871048043580382,-1.2559999999788594,-0.23481972548614471,-0.4563418995414799,0.8851404366629193,1.2639579297790826,0.09999999998215481,0.09999999999999121,0.3086613384182555,0.31400000000000006,-0.314000000181373,0.1162375043806842,-0.31399999999999995,-0.31400000000000006
11,3.034391685605289,3.027732248617165,0.15435125797036314,3.1078039304138834,1.008605758442984,0.8171270483377888,1.0999999998853347,0.8999999984793121,1.557048043580382,-1.5699999999788594,0.07918027451385462,-0.5806887259799498,1.1991404366629195,1.5779579297790822,0.09999999991705522,0.10000000009312959,-0.31400000000000006,-0.31400000000000006,0.31399999999999934,-0.12434682643846989,0.31400000000000017,0.3139999999999996
12,2.9637485955142697,2.935628284297978,0.3143329653692094,3.095473904932148,1.56005526871492,1.0826764962756756,1.1999999998855928,0.9499999992396616,1.8547529169418795,-1.2559999999788594,-0.2348197254948991,-0.44847405430535026,0.8851404366629194,1.2639579297790822,0.1000000000002581,0.050000000760349494,0.29770487336149754,0.31400000000000006,-0.3140000000087537,0.13221467167459955,-0.31400000000000006,-0.31400000000000006
13,2.825392309742969,2.81865552802074,0.1550418192906576,3.307618671096562,1.0877298234297743,0.8167779266906459,1.299999999960965,0.9749999995407057,1.5590360410987583,-1.5699999999788594,0.07918027450510101,-0.5859385816846113,1.1991404366629195,1.5779579297790822,0.10000000007537224,0.0250000003010441,-0.29571687584312123,-0.31400000000000006,0.3140000000000001,-0.13746452737926107,0.31400000000000006,0.31400000000000006
14,2.763464208046833,2.73490676821426,0.31427033356917716,3.295733389728653,1.5967164191978012,1.0828665787410943,1.3999999999598416,0.9874999997703565,1.8544863533546811,-1.2559999999788594,-0.2348197256301977,-0.4440831549321015,0.8851404366629194,1.2639579297790822,0.09999999999887654,0.01250000022965081,0.2954503122559229,0.31400000000000006,-0.3140000001352987,0.14185542675250984,-0.31400000000000006,-0.31400000000000006
15,2.627101101611257,2.620465859236435,0.1535147469654125,3.50675547560418,1.1211333454746986,0.8162020167790223,1.4999999998810978,0.9937499998976881,1.566667439571406,-1.5699999999788594,0.07918027436980041,-0.5945092000374306,1.1991404366629195,1.577957929779082,0.09999999992125619,0.0062500001273315675,-0.2878189137832752,-0.31400000000000006,0.3139999999999981,-0.1504260451053291,0.31400000000000006,0.31399999999999983
16,2.565457675416017,2.5365303682159586,0.3129055895651407,3.4945987998086676,1.609173666247784,1.0829748116192932,1.5999999999014003,0.9968749999488439,1.8564356759737923,-1.2559999999788594,-0.23481972545039526,-0.4415647877583032,0.8851404366629194,1.263957929779082,0.10000000002030252,0.0031250000511557907,0.28976823640238636,0.31400000000000006,-0.31399999982019566,0.15294441227912736,-0.31400000000000006,-0.31400000000000006
17,2.432281659324824,2.4256825901821744,0.1521856178975343,3.7055758966054615,1.1430776151678959,0.8155715031905466,1.6999999999579773,0.9984374999856953,1.5757088829693662,-1.5699999999788594,0.07918027454960413,-0.6037695555348515,1.1991404366629195,1.5779579297790822,0.10000000005657705,0.001562500036851433,-0.28072679300442616,-0.31400000000000006,0.3139999999999994,-0.16220476777654824,0.31400000000000006,0.3140000000000003
18,2.3683878881151825,2.338971732677948,0.3110222541055076,3.6929218202801377,1.6160749112006916,1.0830791962108361,1.799999999928552,0.9992187500140691,1.8592536701254165,-1.2559999999788594,-0.2348197254503891,-0.4391231831251611,0.8851404366629195,1.2639579297790822,0.09999999997057474,0.0007812500283738144,0.28354478715605036,0.31400000000000006,-0.31399999999999323,0.16464637240969038,-0.31399999999999995,-0.31400000000000006
19,2.2391403973005697,2.2324973007458047,0.15094930825982153,3.904043933963703,1.1635348289029201,0.8149542521890767,1.8999999999212442,0.9996093750187193,1.5859013194105436,-1.5699999999788594,0.07918027454961024,-0.6127162216696915,1.1991404366629195,1.5779579297790822,0.09999999999269216,0.00039062500465014693,-0.27335235071487296,-0.31400000000000006,0.31399999999999934,-0.17359303854453045,0.31399999999999995,0.31400000000000006
20,2.1720752585612564,2.141972427563683,0.30878920782693786,3.8908628741502964,1.6222079813701498,1.0832014178518197,1.9999999999078768,0.9998046876353185,1.862682372583021,-1.2559999999788594,-0.23481972545039975,-0.4362481312084348,0.8851404366629194,1.2639579297790822,0.09999999998663256,0.00019531261659921917,0.2767810531724775,0.31400000000000006,-0.31400000000001,0.17646809046125672,-0.31400000000000006,-0.31400000000000006
21,2.047432673807502,2.040645781876949,0.14979207387855686,4.1020905336869555,1.1851366202413318,0.8143696523098698,2.099999999900289,0.9999023438743956,1.5972602354244818,-1.5699999999788594,0.07918027454960103,-0.6210858701626895,1.1991404366629195,1.5779579297790822,0.09999999999241238,9.765623907709298e-05,-0.26542213715853924,-0.31400000000000006,0.3140000000000008,-0.18483773895425465,0.31400000000000006,0.31400000000000006
22,1.9766025007569064,1.9455463271477498,0.30624811866385204,4.0884245400478765,1.6288529884369296,1.0833435905405422,2.1999999998870643,0.9999511718051715,1.8667044776104866,-1.2559999999788594,-0.23481972545039925,-0.43288129427273364,0.8851404366629194,1.2639579297790822,0.09999999998677511,4.882793077587433e-05,0.2694442421860048,0.31400000000000006,-0.3140000000000003,0.18820457588995582,-0.31400000000000006,-0.31400000000000006
23,1.8566589366835367,1.8497779518720485,0.1468950851403269,4.2993167941080745,1.208616783002287,0.8170034348029307,2.2999999999786636,0.9999755858445113,1.6099085976346803,-1.5682875465411605,0.0791802745496002,-0.6275940221464666,1.1991404366629195,1.5779579297790824,0.10000000009159926,2.4414039339837323e-05,-0.25679587997580633,-0.3122875465623012,0.31399999999999945,-0.194712727873733,0.31400000000000006,0.3140000000000003
24,1.7819043426058636,1.7500610007017525,0.3009925267106975,4.284725736817621,1.635793921363713,1.0879831892870835,2.3999999999583843,0.9999877929186914,1.871069491263253,-1.2542875465411605,-0.2332659601516418,-0.4311107235258706,0.8851404366629194,1.2639579297790824,0.09999999997972076,1.2207074180148325e-05,0.26116089362857275,0.31400000000000006,-0.312446234701242,0.19648329862059605,-0.31400000000000006,-0.31400000000000006
25,1.6625463889968974,1.6567096660395948,0.13082601133105518,4.49351289009602,1.2334867164257488,0.8417999778452314,2.4999999999587152,0.9999938964913297,1.623923949700882,-1.5554203099559356,0.08073403984835825,-0.6255445153577296,1.1991404366629195,1.5779579297790824,0.10000000000033094,6.103572638305188e-06,-0.24714554156237112,-0.30113276341477513,0.31400000000000006,-0.194433791831859,0.31400000000000006,0.31400000000000006
26,1.5858442149393965,1.5543704237740112,0.2881793563183947,4.4791035233952785,1.6338271853056083,1.1115059613961304,2.599999999931263,0.9999969483416625,1.870445039929095,-1.2414203099559356,-0.23237767112710273,-0.44091391987948736,0.8851404366629194,1.277513464065359,0.09999999997254783,3.051850332780326e-06,0.2465210902282131,0.31400000000000006,-0.313111710975461,0.18463059547824223,-0.31400000000000006,-0.3004444657137235
27,1.4691508797862134,1.4642502595660822,0.11450030241677138,4.686407614062736,1.2555974621798704,0.8748788846534856,2.699999999970162,0.9999984741337975,1.6363453781799373,-1.5374641249564118,0.08162232887289717,-0.6267005936273127,1.1991404366629195,1.591513464065359,0.10000000003889875,1.5257921349709491e-06,-0.23409966174915775,-0.2960438150004763,0.3139999999999999,-0.18578667374782531,0.31400000000000006,0.31400000000000006
28,1.390121181562473,1.3595567839870772,0.2709245811953703,4.6717100868471135,1.629279498624527,1.1427879504013643,2.7999999999715235,0.9999992371372052,1.8682882425407854,-1.2234641249564118,-0.23237767112710256,-0.45946325637673685,0.8851404366629194,1.3057533402252253,0.10000000000136167,7.630034076777648e-07,0.2319428643608481,0.31400000000000006,-0.3139999999999997,0.16723733725057582,-0.31400000000000006,-0.2857601238401337
29,1.2778331689645706,1.2730153864559304,0.10665851962025195,4.877781684198527,1.27635258252516,0.9140939301025193,2.8999999999811106,0.9999996186228421,1.64779940740201,-1.5153394991003495,0.0816223288728975,-0.6342441864948059,1.1991404366629195,1.6197533402252253,0.10000000000958709,3.8148563696882576e-07,-0.22048883513877549,-0.2918753741439377,0.31400000000000006,-0.174780930118069,0.31400000000000006,0.31400000000000006
30,1.1972741838198457,1.1681562794627716,0.24956110234398385,4.860043382323855,1.6283822894688669,1.1810316478348062,2.999999999997396,0.9999998093304528,1.8685347779349977,-1.2013394991003494,-0.2323776711271024,-0.4831641680743194,0.8851404366629194,1.3370539546858093,0.10000000001628528,1.907076107032779e-07,0.22073537053298775,0.31400000000000006,-0.3139999999999999,0.15108001842048646,-0.31400000000000006,-0.282699385539416
31,1.0895828391036073,1.0834966526216727,0.1111035058656111,5.066898152590371,1.2991265046654636,0.9576653140599741,3.0999999999789845,0.9999999046965518,1.6604646966022014,-1.490620913347103,0.08162232887289755,-0.6437847156883472,1.1991404366629195,1.6510539546858094,0.0999999999815886,9.536609890670178e-08,-0.20807008133279625,-0.28928141424675347,0.31399999999999995,-0.16062054761402778,0.31400000000000006,0.31400000000000006
32,1.007970655977404,0.9789626608356484,0.23178910346359718,5.047018353941329,1.6371010605321474,1.2098151923820615,3.1999999999912694,0.9999999523239856,1.8745936409519777,-1.1846040840036036,-0.23237767112710256,-0.4998638064989638,0.8851404366629194,1.3535375726796317,0.10000000001228493,4.7627433885644166e-08,0.21412894434977625,0.3060168293434993,-0.3140000000000001,0.14392090918938338,-0.31400000000000006,-0.2975163820061777
