iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,2.3047650498891956,0.7955711290623716,2.094394853571543,2.3173788715066577,1.6728145651258322,1.3127212274585922,2.779179795418986,0.7218914488725254,-2.5442288566530404,-1.891765540191517,1.571695406778596,1.6311271872224495,0.43488094946151595,-2.204050021464082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.837787928154448,0.8313972526074012,1.5912985054323614,2.147997752557368,1.6414475414396228,1.294936705359112,2.879179795418986,0.6218914488725255,-2.39032934900563,-1.7768507247518512,1.2576954067785961,1.9451271872224496,0.7488809494615156,-2.51805002146612,0.10000000000000009,-0.09999999999999998,0.15389950764741034,0.11491481543966575,-0.31399999999999983,0.31400000000000006,0.31399999999999967,-0.314000000002038
2,1.3495525801513844,0.5910794100014095,1.1956103371907087,2.2665145137833163,1.6007437879822184,1.523832599891944,2.979179795418986,0.5218914488743244,-2.4247819353466338,-1.4628507247518512,0.9436954067785959,2.2591271872224494,1.0628809494615157,-2.8290250107330603,0.10000000000000009,-0.09999999999820108,-0.03445258634100368,0.31400000000000006,-0.3140000000000003,0.31399999999999983,0.31400000000000006,-0.3109749892669402
3,0.9008952187602915,0.3849124803051101,0.809393989157066,2.382487638816853,1.5808414307390877,1.7402447392419547,2.879179795418986,0.4218914488743244,-2.599097933849318,-1.1488507247518511,0.6296954067851457,2.5731271872224495,1.3768809494615157,-2.9845125053665305,-0.10000000000000009,-0.09999999999999998,-0.1743159985026841,0.31400000000000006,-0.3139999999934502,0.31400000000000006,0.31400000000000006,-0.1554874946334701
4,0.5089801107900493,0.31130687415441105,0.40105408206716214,2.4122717788391945,1.5576571724124382,1.8350788313439577,2.779179795418986,0.40343754404929366,-2.6934502756471868,-0.9134112201971875,0.31569540676673663,2.691178977953542,1.6908809494615158,-2.972092923536558,-0.10000000000000009,-0.01845390482503073,-0.09435234179786889,0.23543950455466367,-0.31400000001840905,0.11805179073109251,0.31400000000000006,0.012419581829972604
5,0.2503818182993676,0.2447857639352852,0.0525141218014729,2.3877575244149356,1.493412798975495,1.9573578681998276,2.6791797954133925,0.5034375440605605,-2.6961348407665597,-0.6370309050100496,0.0016954067667365735,2.7030078796019525,2.0048809494615156,-2.944392469999354,-0.10000000000559339,0.10000000001126685,-0.0026845651193729836,0.2763803151871379,-0.31400000000000006,0.01182890164841055,0.31399999999999983,0.027700453537204073
6,0.18239629441190824,0.1808192655341461,0.023901307601362113,2.3652124253159044,1.5733454924497499,1.9650685027560024,2.579179795413435,0.6034375440544475,-2.759705125706025,-0.4531252448513776,-0.3123045932332564,2.7731922780384375,1.8993512781388446,-2.91583925370605,-0.09999999999995746,0.09999999999388698,-0.06357028493946526,0.18390566015867194,-0.31399999999999295,0.07018439843648494,-0.10552967132267099,0.028553216293303763
7,0.08935502048055484,0.08805844872045418,0.015162996862764396,2.3295014059478083,1.6226432949915315,2.036948247541224,2.479179795414757,0.7034375440536631,-2.8042146047195144,-0.5533467012249869,0.0016954067667436235,2.7641567525199595,2.1021382633639814,-3.0279196268530253,-0.09999999999867804,0.0999999999992156,-0.04450947901348945,-0.10022145637360924,0.314,-0.009035525518477971,0.20278698522513672,-0.11208037314697528
8,0.045517245888141884,0.045219950220695894,0.00519345687044686,2.31916249876332,1.647919259052564,2.0705857405002974,2.3791797954147618,0.8034375440529913,-2.8755643934681214,-0.3365593781671823,-0.31230459323325643,2.8125193964705484,2.00319871968202,-3.0402700583585824,-0.0999999999999952,0.09999999999932818,-0.07134978874860698,0.21678732305780457,-0.31400000000000006,0.04836264395058887,-0.09893954368196134,-0.012350431505557147
9,0.0018646654194382681,0.0017297362171091654,0.0006964119987763138,2.3173529987343358,1.6718369021523196,2.1068669920732024,2.3567557777658132,0.8881770107887308,-2.880171072325953,-0.30642062008269816,-0.2884267569401459,2.802587938256253,2.054518631652184,-3.0674219714388533,-0.022424017648948524,0.08473946673573951,-0.004606678857831614,0.03013875808448413,0.02387783629311052,-0.009931458214295308,0.05131991197016417,-0.027151913080270873
10,3.5681279159560113e-06,2.8972173760126673e-06,2.082540569448115e-06,2.3173789472570503,1.672815029852657,2.108289873989995,2.3558641724364207,0.8916170579011098,-2.880394793301113,-0.3051998851575831,-0.28747774990220365,2.8016166711414203,2.0563968144537457,-3.0689639488447367,-0.0008916053293925863,0.0034400471123789966,-0.00022372097516010214,0.0012207349251150412,0.0009490070379422622,-0.0009712671148327523,0.0018781828015614899,-0.0015419774058833546
