iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,3.713933192992537,3.0429087077019887,1.5749373865070135,3.227876913976669,4.936407784571831,1.713387964527495,2.7289494175392774,0.6402114655302771,2.3658785051961604,-1.920481122585999,2.166322116724688,-1.2009248916023842,-1.4605105071495132,-1.9244618842470098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.151046528636038,2.9063064763857045,0.9670854665575308,2.9249034305689983,4.789550965562057,1.4979410135439724,2.6289494175392774,0.5402114655302769,2.6798785051961604,-2.234481122613022,2.4803221167246883,-1.5149248915989668,-1.7410869422706499,-1.6104618842470098,-0.10000000000000009,-0.1000000000000002,0.31400000000000006,-0.3140000000270231,0.31400000000000006,-0.31399999999658257,-0.2805764351211366,0.31400000000000006
2,2.748703443467292,2.6528482068104458,0.5886286736322481,2.9430071399548514,4.529042070552309,1.3255506969318653,2.662532031459852,0.4402114655608709,2.4987052011567075,-2.548481122613022,2.794322116768905,-1.8289248915989669,-1.722084049383449,-1.2964618842470097,0.03358261392057482,-0.099999999969406,-0.18117330403945298,-0.31400000000000006,0.3140000000442167,-0.31400000000000006,0.019002892887200806,0.31400000000000006
3,2.451515834488826,2.4274195993716723,0.2831444670595331,3.0165542931864304,4.299243892813018,1.2308253977931947,2.7625320314598523,0.34021146555512677,2.244468287366093,-2.80496556741224,2.9671610583844528,-2.142924891598966,-1.8014334543619572,-0.9824618842470139,0.10000000000000009,-0.1000000000057441,-0.2542369137906144,-0.25648444479921784,0.1728389416155478,-0.31399999999999917,-0.07934940497850818,0.31399999999999584
4,2.2675895093129825,2.248334740620166,0.25125635460718637,3.104287468395676,4.123397439822799,1.22221054515752,2.8235088913613624,0.24021146562438428,1.9304682873660863,-2.9724827837061203,3.0535805291922262,-2.077615940319416,-2.1130402051748725,-0.6684618842470138,0.06097685990151014,-0.09999999993074249,-0.3140000000000067,-0.16751721629388028,0.08641947080777346,0.06530895127955016,-0.3116067508129152,0.31400000000000006
5,2.1270409339773204,2.0942541007521434,0.3183707337080199,3.2189274106988175,3.974695783053064,1.2471117567169654,2.896833436386707,0.1402114656243842,1.6164682873660863,-3.0562413918530607,3.096790264596114,-1.8193411523085083,-2.299310828482846,-0.3544618842470139,0.0733245450253448,-0.10000000000000009,-0.31400000000000006,-0.08375860814694036,0.04320973540388762,0.25827478801090753,-0.18627062330797362,0.3139999999999999
6,1.9901542995451098,1.9640487727185356,0.27936915804738044,3.1761859555941805,3.846828364272597,1.2785206534022031,2.819600993805306,0.0402114656243841,1.430802793055399,-2.742241391852584,3.1183951322980596,-1.9326794694067837,-2.309841446604969,-0.04046188424701386,-0.07723244258140127,-0.10000000000000009,-0.18566549431068724,0.31400000000047656,0.021604867701945807,-0.11333831709827535,-0.01053061812212297,0.31400000000000006
7,1.760432286443659,1.7308449429889974,0.28747888978863,3.2690918460842155,3.6248116328516193,1.398474362733232,2.738399735939084,-0.059788534370458724,1.116802793055399,-2.428241391852584,2.804395132298059,-1.7301736747036405,-2.2166354740593266,0.2735381157622139,-0.08120125786622179,-0.09999999999484283,-0.31400000000000006,0.31400000000000006,-0.3140000000000005,0.20250579470314323,0.09320597254564245,0.31400000000922773
8,1.4508842714835541,1.4206957795516337,0.27236583369333633,3.263654169208903,3.318970044565205,1.4891711134241075,2.638399735939084,-0.15978853433491796,0.8028027930553989,-2.3063019685291106,2.490395132298059,-1.4161736747036398,-2.0725309133180914,0.5875381156819826,-0.10000000000000009,-0.09999999996445924,-0.31400000000000006,0.1219394233234734,-0.31400000000000006,0.3140000000000007,0.14410456074123523,0.3139999999197687
9,1.0888710230385554,1.0575946316454186,0.24777995505468298,3.167637878622594,2.9551003612411737,1.5252035258396803,2.5492513736667104,-0.25978853433491805,0.48880279305539887,-2.2487929684430057,2.176395132298059,-1.102173674707446,-1.9048333773300725,0.9015381156819827,-0.08914836227237366,-0.10000000000000009,-0.31400000000000006,0.05750900008610493,-0.31400000000000006,0.31399999999619377,0.16769753598801884,0.31400000000000017
