iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,2.306304464535029,0.7986198827841557,2.0943930479751267,1.8190975963322105,1.668677099705419,1.1243364080830802,2.2879219225208374,0.3586538046063933,0.553625075952602,1.904289225357528,-1.1788503522893115,0.9028602965035519,-0.5443926356480728,1.7940060912518112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.050033959524259,0.6279512693343203,1.9139495337320422,1.8845146618892734,1.6854579251128752,1.2986479027952302,2.3879219225208304,0.2586538046063933,0.5178318314800905,1.6469069833844974,-0.8648503522900475,1.216860296503552,-0.23233872089236796,1.4800060912518112,0.09999999999999298,-0.09999999999999998,-0.03579324447251153,-0.2573822419730307,0.313999999999264,0.31400000000000006,0.3120539147557049,-0.31400000000000006
2,1.736836529304983,0.7171261751081016,1.5457090976334518,1.762432101742815,1.70976643087043,1.2092556732237747,2.3136894892020177,0.1586538046063933,0.5291504224493404,1.5449469185286562,-0.5508503523841433,1.530860296478896,-0.546338720892368,1.2364385017072856,-0.07423243331881269,-0.1,0.01131859096924992,-0.10196006485584119,0.3139999999059042,0.313999999975344,-0.31400000000000006,-0.2435675895445255
3,1.3367326285099401,0.5976981224845749,1.1771262607118924,1.7648701866973384,1.5490893071894585,1.3398549172428011,2.4136894892020173,0.0586538046063933,0.6122142957419636,1.2918185035321608,-0.2368503522431581,1.844860296478896,-0.8603387208923681,0.9224385017072856,0.09999999999999964,-0.1,0.08306387329262321,-0.2531284149964954,0.31400000014098517,0.31400000000000006,-0.31400000000000006,-0.31400000000000006
4,0.8855861270129727,0.4281736881555024,0.7691728640199899,1.8303213673072984,1.4795017132108024,1.5389915428484844,2.5136894892020174,0.1586538046063933,0.694617058631574,0.9778185035321607,0.07714964775684197,2.158860296478896,-1.1743387208923681,0.6084385017072855,0.10000000000000009,0.1,0.08240276288961035,-0.31400000000000006,0.31400000000000006,0.31399999999999983,-0.31400000000000006,-0.31400000000000006
5,0.47567578390502124,0.3366335964978695,0.33458627165772326,1.8845553149071148,1.433187432758955,1.6914526553187954,2.413689489235926,0.2586538046063933,0.6623342951563791,0.6638185035321607,0.39114964775684236,2.472860296478896,-1.4883387208923682,0.4841631601086565,-0.09999999996609121,0.1,-0.032282763475194876,-0.31400000000000006,0.3140000000000004,0.31400000000000006,-0.31400000000000006,-0.12427534159862902
6,0.26463316771004586,0.21813895311837475,0.14956282384384617,1.9016608858932607,1.5188337262720661,1.7875959930361716,2.3136894892274067,0.3586538046243893,0.5757502626554499,0.7459902666245468,0.07714964775684235,2.7239939467800998,-1.8023387208923682,0.30934161630007506,-0.1000000000085195,0.10000000001799597,-0.08658403250092916,0.08217176309238616,-0.314,0.2511336503012038,-0.31400000000000006,-0.17482154380858145
7,0.14873970107992018,0.1468488566902393,0.023628528462072675,1.860450098092146,1.567738077965582,1.8246152991792037,2.213689489225588,0.4586538046204617,0.5584007410919193,0.8614560103731903,-0.2368503522431577,2.6706397646491666,-2.0827706249752755,0.28296604575436635,-0.10000000000181863,0.0999999999960724,-0.017349521563530645,0.11546574374864349,-0.31400000000000006,-0.053354182130933125,-0.2804319040829073,-0.026375570545708715
8,0.04726067011187762,0.047071250772010444,0.00422688477935337,1.8340337819511086,1.6386989373162275,1.889858996338255,2.113689489225376,0.5586538046189823,0.5178997944884423,0.6552635705236854,0.07714964775684235,2.6990490457896894,-1.9865219099809543,0.29659424315787075,-0.10000000000021192,0.0999999999985206,-0.04050094660347703,-0.20619243984950486,0.31400000000000006,0.02840928114052277,0.0962487149943212,0.013628197403504405
9,0.0008451465413391293,0.0007642225650228076,0.0003608830039231169,1.819370704239177,1.6682049508334638,1.9223998262126538,2.0791497616527064,0.6234842789738739,0.5184079788698972,0.6268323059030206,0.07552947351192989,2.689246178845812,-2.0157036511192516,0.27997745387307515,-0.034539727572669765,0.06483047435489164,0.0005081843814549458,-0.02843126462066481,-0.0016201742449124673,-0.00980286694387722,-0.0291817411382973,-0.016616789284795597
10,3.458555748525314e-07,2.6227904194867553e-07,2.2500259981366294e-07,1.8190977916789557,1.6686518687680338,1.9229561288810084,2.0785640538637407,0.6245437432972551,0.5184716748332666,0.6263383189537606,0.07552761699973004,2.6887774570006036,-2.016071798321228,0.2794614155441461,-0.000585707788965717,0.0010594643233812207,6.369596336941452e-05,-0.0004939869492600613,-1.856512199846505e-06,-0.0004687218452086306,-0.0003681472019763099,-0.0005160383289290471
