iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
57,0.45242800311490716,0.4162594842847624,0.17637330225169742,4.631485324295148,1.7925689109049288,2.076826011757714,4.497223450228283,1.0,3.14,-0.5028966526057982,-0.002811533130146193,-3.14,3.14,3.14
58,0.45242800391235916,0.416259485101932,0.17637330236316753,4.631485323700861,1.7925689091946264,2.076826012701247,4.497223449636721,1.0,3.14,-0.5028966512798632,-0.0028115334231629185,-3.14,3.14,3.14
59,0.4524280044633168,0.4162594856663088,0.17637330244066407,4.631485323282364,1.7925689080054663,2.076826013357278,4.497223449220117,1.0,3.14,-0.5028966503578991,-0.0028115336270074127,-3.14,3.14,3.14
60,0.45242800484393264,0.4162594860560563,0.17637330249452746,4.631485322987927,1.7925689071788997,2.0768260138132755,4.497223448926998,1.0,3.14,-0.5028966497170215,-0.0028115337687717352,-3.14,3.14,3.14
61,0.4524280051068467,0.41625948632518645,0.1763733025319533,4.631485322780956,1.7925689066045316,2.07682601413014,4.497223448720941,1.0,3.14,-0.5028966492716628,-0.002811533867331899,-3.14,3.14,3.14
62,0.45242800528843935,0.4162594865110094,0.17637330255795042,4.631485322635585,1.7925689062055223,2.076826014350263,4.497223448576206,1.0,3.14,-0.5028966489622599,-0.002811533935834507,-3.14,3.14,3.14
63,0.45242800541385336,0.41625948663930273,0.176373302576004,4.631485322533561,1.7925689059284078,2.0768260145031414,4.497223448474623,1.0,3.14,-0.502896648747367,-0.0028115339834325595,-3.14,3.14,3.14
64,0.4524280055004571,0.4162594867278671,0.17637330258853748,4.631485322462008,1.7925689057360001,2.076826014609287,4.497223448403377,1.0,3.14,-0.5028966485981544,-0.0028115340164963677,-3.14,3.14,3.14
65,0.4524280055602588,0.4162594867890035,0.17637330259724032,4.631485322411862,1.7925689056024388,2.07682601468297,4.497223448353443,1.0,3.14,-0.5028966484945729,-0.002811534039457833,-3.14,3.14,3.14
66,0.45242800560154817,0.41625948683120073,0.17637330260327674,4.63148532237674,1.792568905509749,2.0768260147341047,4.497223448318469,1.0,3.14,-0.5028966484226857,-0.0028115340553996233,-3.14,3.14,3.14
67,0.45242800563005225,0.4162594868603241,0.17637330260746553,4.631485322352157,1.792568905445439,2.0768260147695825,4.497223448293989,1.0,3.14,-0.5028966483728065,-0.002811534066465026,-3.14,3.14,3.14
68,0.45242800564973157,0.41625948688042436,0.17637330261037112,4.631485322334962,1.7925689054008285,2.076826014794193,4.497223448276864,1.0,3.14,-0.5028966483382052,-0.0028115340741437776,-3.14,3.14,3.14
69,0.4524280056633144,0.41625948689429404,0.1763733026123858,4.631485322322939,1.79256890536989,2.076826014811261,4.49722344826489,1.0,3.14,-0.5028966483142076,-0.002811534079471204,-3.14,3.14,3.14
70,0.4524280056726892,0.41625948690386416,0.1763733026137829,4.631485322314537,1.7925689053484388,2.0768260148230953,4.4972234482565225,1.0,3.14,-0.5028966482975676,-0.002811534083166489,-3.14,3.14,3.14
71,0.45242800567915986,0.4162594869104673,0.176373302614751,4.631485322308669,1.7925689053335674,2.0768260148312994,4.497223448250678,1.0,3.14,-0.5028966482860316,-0.0028115340857290823,-3.14,3.14,3.14
72,0.4524280056836238,0.41625948691502196,0.17637330261542172,4.631485322304572,1.7925689053232607,2.0768260148369855,4.497223448246598,1.0,3.14,-0.502896648278036,-0.002811534087505889,-3.14,3.14,3.14
73,0.4524280056867057,0.41625948691816533,0.17637330261588616,4.631485322301715,1.7925689053161185,2.076826014840926,4.497223448243751,1.0,3.14,-0.5028966482724953,-0.0028115340887375478,-3.14,3.14,3.14
74,0.4524280056888321,0.4162594869203335,0.17637330261620884,4.631485322299722,1.7925689053111702,2.076826014843656,4.497223448241766,1.0,3.14,-0.5028966482686563,-0.002811534089591133,-3.14,3.14,3.14
75,0.4524280056902986,0.4162594869218287,0.17637330261643158,4.631485322298332,1.7925689053077423,2.0768260148455466,4.497223448240382,1.0,3.14,-0.502896648265997,-0.002811534090182592,-3.14,3.14,3.14
76,0.45242800569131036,0.4162594869228598,0.176373302616586,4.631485322297363,1.7925689053053682,2.0768260148468562,4.497223448239417,1.0,3.14,-0.5028966482641551,-0.002811534090592361,-3.14,3.14,3.14
77,0.45242800569200925,0.4162594869235719,0.17637330261669354,4.6314853222966885,1.7925689053037237,2.0768260148477635,4.497223448238746,1.0,3.14,-0.5028966482628794,-0.002811534090876194,-3.14,3.14,3.14
78,0.45242800569249064,0.41625948692406317,0.1763733026167682,4.63148532229622,1.7925689053025853,2.0768260148483915,4.497223448238278,1.0,3.14,-0.5028966482619961,-0.002811534091072805,-3.14,3.14,3.14
79,0.45242800569282277,0.4162594869244009,0.17637330261681883,4.631485322295892,1.7925689053017975,2.076826014848826,4.497223448237952,1.0,3.14,-0.5028966482613847,-0.0028115340912089437,-3.14,3.14,3.14
80,0.45242800569305236,0.41625948692463494,0.17637330261685427,4.631485322295665,1.7925689053012521,2.0768260148491273,4.497223448237725,1.0,3.14,-0.5028966482609614,-0.0028115340913031943,-3.14,3.14,3.14
81,0.45242800569320857,0.4162594869247946,0.17637330261687956,4.6314853222955055,1.7925689053008749,2.076826014849335,4.497223448237567,1.0,3.14,-0.5028966482606687,-0.0028115340913684493,-3.14,3.14,3.14
82,0.4524280056933179,0.4162594869249057,0.17637330261689602,4.631485322295396,1.7925689053006142,2.0768260148494786,4.497223448237458,1.0,3.14,-0.5028966482604662,-0.002811534091413581,-3.14,3.14,3.14
83,0.45242800569339475,0.4162594869249828,0.17637330261690867,4.63148532229532,1.7925689053004328,2.076826014849579,4.497223448237381,1.0,3.14,-0.5028966482603257,-0.0028115340914448054,-3.14,3.14,3.14
84,0.45242800569344604,0.4162594869250355,0.17637330261691628,4.6314853222952665,1.7925689053003078,2.076826014849648,4.497223448237328,1.0,3.14,-0.5028966482602286,-0.0028115340914664677,-3.14,3.14,3.14
85,0.4524280056934814,0.4162594869250717,0.17637330261692133,4.631485322295229,1.7925689053002212,2.0768260148496958,4.497223448237291,1.0,3.14,-0.5028966482601616,-0.0028115340914814354,-3.14,3.14,3.14
86,0.45242800569350505,0.4162594869250959,0.17637330261692513,4.631485322295203,1.7925689053001617,2.076826014849729,4.497223448237265,1.0,3.14,-0.5028966482601152,-0.0028115340914917743,-3.14,3.14,3.14
87,0.45242800569352326,0.4162594869251136,0.17637330261692766,4.631485322295186,1.7925689053001206,2.0768260148497513,4.497223448237248,1.0,3.14,-0.5028966482600835,-0.0028115340914989465,-3.14,3.14,3.14
88,0.452428005693535,0.4162594869251257,0.17637330261693018,4.631485322295173,1.7925689053000917,2.0768260148497673,4.497223448237236,1.0,3.14,-0.5028966482600612,-0.002811534091503829,-3.14,3.14,3.14
89,0.45242800569354247,0.41625948692513354,0.17637330261693146,4.631485322295164,1.7925689053000722,2.076826014849778,4.497223448237227,1.0,3.14,-0.5028966482600459,-0.0028115340915072663,-3.14,3.14,3.14
90,0.4524280056935482,0.41625948692513953,0.1763733026169327,4.631485322295159,1.7925689053000586,2.0768260148497855,4.4972234482372215,1.0,3.14,-0.5028966482600352,-0.0028115340915096237,-3.14,3.14,3.14
91,0.45242800569355196,0.4162594869251433,0.1763733026169327,4.631485322295155,1.792568905300049,2.0768260148497903,4.497223448237217,1.0,3.14,-0.5028966482600279,-0.0028115340915112587,-3.14,3.14,3.14
92,0.4524280056935548,0.41625948692514625,0.1763733026169327,4.631485322295152,1.7925689053000424,2.0768260148497943,4.497223448237214,1.0,3.14,-0.5028966482600228,-0.0028115340915123932,-3.14,3.14,3.14
93,0.45242800569355696,0.4162594869251482,0.17637330261693399,4.63148532229515,1.792568905300038,2.0768260148497966,4.497223448237213,1.0,3.14,-0.5028966482600193,-0.0028115340915131873,-3.14,3.14,3.14
94,0.4524280056935582,0.4162594869251495,0.1763733026169327,4.631485322295148,1.7925689053000344,2.076826014849799,4.497223448237211,1.0,3.14,-0.5028966482600167,-0.002811534091513719,-3.14,3.14,3.14
95,0.45242800569355873,0.41625948692515,0.17637330261693399,4.6314853222951475,1.7925689053000329,2.0768260148497997,4.49722344823721,1.0,3.14,-0.5028966482600152,-0.002811534091514127,-3.14,3.14,3.14
96,0.4524280056935594,0.4162594869251507,0.17637330261693399,4.631485322295147,1.792568905300031,2.0768260148498006,4.497223448237209,1.0,3.14,-0.502896648260014,-0.0028115340915143626,-3.14,3.14,3.14
97,0.4524280056935601,0.41625948692515147,0.17637330261693399,4.631485322295147,1.79256890530003,2.0768260148498014,4.497223448237209,1.0,3.14,-0.5028966482600131,-0.002811534091514544,-3.14,3.14,3.14
98,0.4524280056935607,0.41625948692515197,0.1763733026169327,4.631485322295147,1.7925689053000293,2.076826014849802,4.497223448237209,1.0,3.14,-0.5028966482600128,-0.00281153409151468,-3.14,3.14,3.14
99,0.45242800569356084,0.41625948692515213,0.17637330261693399,4.631485322295147,1.792568905300029,2.076826014849802,4.497223448237209,1.0,3.14,-0.5028966482600125,-0.0028115340915147446,-3.14,3.14,3.14
100,0.4524280056935611,0.4162594869251524,0.17637330261693399,4.631485322295147,1.7925689053000287,2.076826014849802,4.497223448237209,1.0,3.14,-0.5028966482600121,-0.0028115340915147845,-3.14,3.14,3.14
101,0.4524280056935612,0.41625948692515274,0.17637330261693399,4.631485322295147,1.7925689053000282,2.076826014849802,4.497223448237209,1.0,3.14,-0.5028966482600118,-0.002811534091514835,-3.14,3.14,3.14
102,0.45242800569356134,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514893,-3.14,3.14,3.14
103,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.0028115340915149073,-3.14,3.14,3.14
104,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
105,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
106,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
107,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
108,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
109,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
110,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
111,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
112,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
113,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
114,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
115,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
116,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
117,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
118,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
119,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
120,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
121,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
122,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
123,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
124,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
125,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
126,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
127,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
128,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
129,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
130,0.4524280056935614,0.4162594869251529,0.17637330261693399,4.631485322295147,1.792568905300028,2.0768260148498023,4.497223448237209,1.0,3.14,-0.5028966482600117,-0.002811534091514908,-3.14,3.14,3.14
