iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
49,0.45267653840728106,0.4165214474992956,0.17639091468102375,6.298933689812904,1.7923180296317338,2.076964417543032,6.164672215313338,1.0,3.14,-0.5027115394105411,-0.0028341269220095605,-3.14,3.14,3.14
50,0.45267655331402934,0.41652146281732344,0.17639091666134457,6.298933680641338,1.79231799953663,2.0769644341389326,6.164672206189704,1.0,3.14,-0.5027115161010927,-0.0028341320342209716,-3.14,3.14,3.14
51,0.45267656362686237,0.416521473410055,0.17639091804235074,6.298933674118045,1.7923179785470058,2.076964445713627,6.16467219969984,1.0,3.14,-0.5027114998428478,-0.0028341356023712195,-3.14,3.14,3.14
52,0.4526765707606624,0.4165214807343541,0.17639091900503104,6.2989336694857325,1.7923179639138447,2.0769644537830563,6.164672195090833,1.0,3.14,-0.5027114885074024,-0.002834138091733289,-3.14,3.14,3.14
53,0.45267657569482234,0.4165214857981769,0.1763909196758443,6.298933666201078,1.792317953716108,2.0769644594065775,6.1646721918224205,1.0,3.14,-0.5027114806072704,-0.00283413982774178,-3.14,3.14,3.14
54,0.4526765791071941,0.41652148929880917,0.17639092014311097,6.298933663875187,1.792317946612018,2.076964463324112,6.164672189507843,1.0,3.14,-0.5027114751034036,-0.0028341410379003366,-3.14,3.14,3.14
55,0.4526765814668646,0.4165214917185616,0.17639092046847624,6.298933662230282,1.7923179416648247,2.0769644660522304,6.164672187870818,1.0,3.14,-0.5027114712703399,-0.002834141881170227,-3.14,3.14,3.14
56,0.4526765830984132,0.4165214933910131,0.1763909206949602,6.298933661068352,1.7923179382208405,2.076964467951407,6.164672186714372,1.0,3.14,-0.5027114686017925,-0.0028341424685672935,-3.14,3.14,3.14
57,0.45267658422639573,0.41652149454684406,0.17639092085255983,6.298933660248484,1.7923179358240993,2.0769644692730838,6.164672185898322,1.0,3.14,-0.5027114667445849,-0.0028341428775869627,-3.14,3.14,3.14
58,0.45267658500615743,0.41652149534556615,0.176390920962193,6.298933659670573,1.792317934156681,2.0769644701925767,6.1646721853230675,1.0,3.14,-0.5027114654524485,-0.002834143162301726,-3.14,3.14,3.14
59,0.45267658554514173,0.4165214958974624,0.1763909210384342,6.2989336592636045,1.7923179329970063,2.076964470832076,6.164672184917946,1.0,3.14,-0.5027114645537297,-0.0028341433604247798,-3.14,3.14,3.14
60,0.4526765859176634,0.4165214962787755,0.17639092109144194,6.2989336589772735,1.7923179321906972,2.0769644712767126,6.1646721846329,1.0,3.14,-0.5027114639288279,-0.002834143498248721,-3.14,3.14,3.14
61,0.4526765861751077,0.41652149654220805,0.17639092112828453,6.298933658775991,1.792317931630237,2.0769644715857765,6.164672184432509,1.0,3.14,-0.5027114634944406,-0.0028341435940969343,-3.14,3.14,3.14
62,0.45267658635300917,0.41652149672418726,0.17639092115388302,6.298933658634608,1.792317931240769,2.0769644718005473,6.164672184291745,1.0,3.14,-0.5027114631925673,-0.0028341436607343387,-3.14,3.14,3.14
63,0.4526765864759312,0.4165214968498859,0.17639092117166655,6.298933658535372,1.7923179309701969,2.0769644719497538,6.16467218419294,1.0,3.14,-0.5027114629828388,-0.0028341437070504363,-3.14,3.14,3.14
64,0.452676586560857,0.41652149693670426,0.17639092118401786,6.298933658465769,1.7923179307822703,2.076964472053385,6.164672184123638,1.0,3.14,-0.5027114628371651,-0.0028341437392336018,-3.14,3.14,3.14
65,0.4526765866195288,0.41652149699666496,0.17639092119259203,6.298933658416985,1.7923179306517774,2.0769644721253453,6.1646721840750605,1.0,3.14,-0.5027114627360073,-0.002834143761590597,-3.14,3.14,3.14
66,0.4526765866600572,0.41652149703807145,0.1763909211985456,6.298933658382812,1.792317930561187,2.0769644721753004,6.164672184041033,1.0,3.14,-0.5027114626657789,-0.0028341437771177377,-3.14,3.14,3.14
67,0.4526765866880526,0.41652149706666464,0.17639092120267705,6.298933658358891,1.7923179304983115,2.076964472209973,6.164672184017212,1.0,3.14,-0.5027114626170339,-0.0028341437878988173,-3.14,3.14,3.14
68,0.4526765867073887,0.41652149708640795,0.1763909212055444,6.298933658342155,1.7923179304546812,2.0769644722340326,6.164672184000545,1.0,3.14,-0.5027114625832079,-0.0028341437953828363,-3.14,3.14,3.14
69,0.45267658672074174,0.41652149710003883,0.17639092120753228,6.298933658330451,1.7923179304244121,2.0769644722507246,6.164672183988889,1.0,3.14,-0.5027114625597394,-0.0028341438005769076,-3.14,3.14,3.14
70,0.4526765867299625,0.41652149710945013,0.1763909212089128,6.298933658322273,1.7923179304034167,2.0769644722623024,6.164672183980744,1.0,3.14,-0.5027114625434606,-0.002834143804180975,-3.14,3.14,3.14
71,0.4526765867363311,0.4165214971159467,0.17639092120986816,6.298933658316559,1.7923179303888566,2.0769644722703315,6.164672183975053,1.0,3.14,-0.5027114625321712,-0.002834143806681235,-3.14,3.14,3.14
72,0.4526765867407263,0.41652149712042996,0.1763909212105312,6.298933658312569,1.7923179303787617,2.076964472275898,6.16467218397108,1.0,3.14,-0.5027114625243434,-0.002834143808415351,-3.14,3.14,3.14
73,0.4526765867437625,0.4165214971235259,0.1763909212109918,6.298933658309785,1.7923179303717633,2.0769644722797573,6.164672183968307,1.0,3.14,-0.5027114625189167,-0.0028341438096178865,-3.14,3.14,3.14
74,0.4526765867458574,0.4165214971256622,0.17639092121130942,6.298933658307843,1.7923179303669128,2.0769644722824325,6.164672183966372,1.0,3.14,-0.5027114625151553,-0.0028341438104516315,-3.14,3.14,3.14
75,0.45267658674730443,0.41652149712713743,0.17639092121153085,6.298933658306489,1.7923179303635512,2.0769644722842857,6.164672183965024,1.0,3.14,-0.5027114625125486,-0.002834143811029599,-3.14,3.14,3.14
76,0.4526765867483038,0.41652149712815484,0.1763909212116827,6.298933658305545,1.7923179303612224,2.0769644722855705,6.164672183964084,1.0,3.14,-0.5027114625107425,-0.0028341438114301474,-3.14,3.14,3.14
77,0.45267658674899386,0.41652149712885744,0.176390921211789,6.298933658304888,1.792317930359609,2.07696447228646,6.164672183963429,1.0,3.14,-0.5027114625094914,-0.0028341438117077283,-3.14,3.14,3.14
78,0.45267658674946815,0.41652149712934045,0.1763909212118624,6.298933658304428,1.7923179303584917,2.076964472287076,6.1646721839629715,1.0,3.14,-0.5027114625086248,-0.0028341438119000284,-3.14,3.14,3.14
79,0.4526765867497966,0.416521497129675,0.17639092121191427,6.298933658304109,1.7923179303577177,2.076964472287503,6.1646721839626535,1.0,3.14,-0.5027114625080245,-0.002834143812033233,-3.14,3.14,3.14
80,0.4526765867500229,0.41652149712990577,0.17639092121194844,6.298933658303887,1.7923179303571817,2.0769644722877985,6.164672183962432,1.0,3.14,-0.5027114625076088,-0.002834143812125503,-3.14,3.14,3.14
81,0.45267658675018,0.4165214971300655,0.17639092121197375,6.298933658303733,1.7923179303568109,2.076964472288003,6.164672183962279,1.0,3.14,-0.5027114625073211,-0.0028341438121894116,-3.14,3.14,3.14
82,0.4526765867502871,0.41652149713017433,0.17639092121199018,6.298933658303625,1.7923179303565544,2.076964472288145,6.164672183962171,1.0,3.14,-0.5027114625071222,-0.002834143812233658,-3.14,3.14,3.14
83,0.45267658675036215,0.4165214971302503,0.1763909212120016,6.29893365830355,1.7923179303563765,2.076964472288243,6.164672183962097,1.0,3.14,-0.5027114625069843,-0.0028341438122642384,-3.14,3.14,3.14
84,0.4526765867504133,0.4165214971303026,0.17639092121200917,6.298933658303499,1.7923179303562538,2.0769644722883096,6.164672183962045,1.0,3.14,-0.502711462506889,-0.0028341438122854515,-3.14,3.14,3.14
85,0.45267658675044953,0.4165214971303395,0.1763909212120155,6.298933658303463,1.792317930356168,2.076964472288357,6.1646721839620096,1.0,3.14,-0.5027114625068225,-0.0028341438123000873,-3.14,3.14,3.14
86,0.4526765867504738,0.4165214971303648,0.1763909212120193,6.298933658303438,1.7923179303561088,2.07696447228839,6.164672183961985,1.0,3.14,-0.5027114625067767,-0.0028341438123102897,-3.14,3.14,3.14
87,0.4526765867504905,0.4165214971303817,0.17639092121202182,6.298933658303421,1.792317930356068,2.0769644722884117,6.164672183961967,1.0,3.14,-0.5027114625067451,-0.002834143812317356,-3.14,3.14,3.14
88,0.45267658675050265,0.4165214971303935,0.17639092121202435,6.298933658303408,1.7923179303560395,2.0769644722884277,6.1646721839619545,1.0,3.14,-0.502711462506723,-0.0028341438123222025,-3.14,3.14,3.14
89,0.4526765867505105,0.41652149713040143,0.17639092121202563,6.298933658303399,1.79231793035602,2.0769644722884384,6.164672183961946,1.0,3.14,-0.5027114625067078,-0.002834143812325592,-3.14,3.14,3.14
90,0.4526765867505157,0.41652149713040665,0.17639092121202563,6.298933658303393,1.7923179303560066,2.0769644722884464,6.164672183961939,1.0,3.14,-0.5027114625066973,-0.002834143812327934,-3.14,3.14,3.14
91,0.45267658675052,0.41652149713041087,0.17639092121202687,6.2989336583033895,1.7923179303559973,2.0769644722884513,6.164672183961936,1.0,3.14,-0.5027114625066902,-0.002834143812329563,-3.14,3.14,3.14
92,0.45267658675052264,0.4165214971304138,0.17639092121202687,6.298933658303387,1.7923179303559906,2.0769644722884553,6.164672183961933,1.0,3.14,-0.5027114625066851,-0.002834143812330664,-3.14,3.14,3.14
93,0.4526765867505241,0.41652149713041525,0.17639092121202687,6.298933658303385,1.7923179303559869,2.076964472288457,6.164672183961931,1.0,3.14,-0.5027114625066819,-0.002834143812331455,-3.14,3.14,3.14
94,0.45267658675052524,0.4165214971304164,0.17639092121202687,6.298933658303383,1.7923179303559835,2.076964472288459,6.16467218396193,1.0,3.14,-0.5027114625066795,-0.0028341438123319594,-3.14,3.14,3.14
95,0.45267658675052636,0.41652149713041725,0.17639092121202687,6.298933658303382,1.7923179303559815,2.07696447228846,6.164672183961929,1.0,3.14,-0.502711462506678,-0.002834143812332316,-3.14,3.14,3.14
96,0.4526765867505263,0.4165214971304175,0.17639092121202687,6.2989336583033815,1.7923179303559804,2.076964472288461,6.164672183961928,1.0,3.14,-0.502711462506677,-0.0028341438123325553,-3.14,3.14,3.14
97,0.4526765867505269,0.41652149713041814,0.17639092121202687,6.2989336583033815,1.7923179303559795,2.0769644722884615,6.164672183961928,1.0,3.14,-0.5027114625066762,-0.002834143812332702,-3.14,3.14,3.14
98,0.45267658675052685,0.4165214971304181,0.17639092121202815,6.298933658303381,1.7923179303559786,2.076964472288462,6.164672183961927,1.0,3.14,-0.5027114625066756,-0.0028341438123328333,-3.14,3.14,3.14
99,0.4526765867505272,0.4165214971304184,0.17639092121202815,6.298933658303381,1.7923179303559782,2.076964472288462,6.164672183961927,1.0,3.14,-0.5027114625066754,-0.002834143812332923,-3.14,3.14,3.14
100,0.45267658675052763,0.41652149713041875,0.17639092121202815,6.298933658303381,1.7923179303559778,2.0769644722884624,6.164672183961927,1.0,3.14,-0.502711462506675,-0.002834143812332939,-3.14,3.14,3.14
101,0.4526765867505276,0.4165214971304189,0.17639092121202815,6.298933658303381,1.7923179303559775,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066748,-0.0028341438123329955,-3.14,3.14,3.14
102,0.4526765867505279,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066748,-0.002834143812333049,-3.14,3.14,3.14
103,0.4526765867505278,0.416521497130419,0.17639092121202943,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333049,-3.14,3.14,3.14
104,0.4526765867505278,0.416521497130419,0.17639092121202943,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333063,-3.14,3.14,3.14
105,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333079,-3.14,3.14,3.14
106,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
107,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
108,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
109,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
110,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
111,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
112,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
113,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
114,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
115,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
116,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
117,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
118,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
119,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
120,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
121,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
122,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
123,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
124,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
125,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
126,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
127,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
128,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
129,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
130,0.4526765867505278,0.416521497130419,0.17639092121202815,6.298933658303381,1.7923179303559773,2.0769644722884624,6.164672183961927,1.0,3.14,-0.5027114625066746,-0.002834143812333083,-3.14,3.14,3.14
