iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
0,7.119409522017559,4.594096254446721,2.9730211677403293,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.492759718532717,3.9913913385539086,2.973203586306207,0.45040934236941177,1.1635538403632697,2.164825938942983,0.12963377059163791,0.07472359949279503,-0.056840186930549326,0.6598774250610837,0.007858275680870285,-0.10620208863504005,-0.6441608736993432,-0.10620208863504005
2,4.482860352528506,2.919827218853005,3.015220785363639,2.3919161616113898,-0.06901362866111799,1.6907002593223255,1.1907194927217093,1.0,0.7882400870998704,-0.8199432418856858,-0.2790422022563025,1.3559099582341647,1.216323416160668,-2.25029123265375
3,3.481549756567176,2.261059486977754,2.44689396034443,2.715722207442058,0.5332374744400815,2.366252842197175,2.0251604542853716,0.9168953206897204,0.8913949612638274,-0.09444110070165845,-0.47471838046124515,1.5580753806256078,0.4559196024052915,-3.14
4,4.342487203134412,2.148606094861477,2.9534322039187266,2.780921174583572,0.6383959727099944,2.4044421435134,3.2356667149298097,0.45713922886351194,1.3993892453505778,0.42470867130909995,-0.0610154578358853,3.14,0.3900122253413467,-3.14
5,3.701316714480326,3.5786378179384757,0.6796801724447229,5.164381661053204,-0.598718109715849,-0.1677418967881597,6.176640922198067,0.44612770718046657,2.2547538498108586,2.0016249420559005,0.002556947374989474,1.044448368814535,1.4044484167274351,-1.7863961526405558
6,2.2903818224196684,2.25214929104021,0.3492192570618805,5.0891852333548195,0.7720153347780208,0.3838834780369776,6.571447326180534,0.5757354653684557,1.4541453340250232,1.6463304902467044,0.040669975815113314,0.620196423773804,2.0264458047115026,-1.724239721727006
7,1.5510590194633629,1.5315247960847511,0.22464586525908112,4.845191776046545,1.2304235786520235,0.8871651478948196,6.190952726544794,0.6086415094832286,1.1995101702646296,1.377538904761085,-0.005048796172448709,0.5311008369540237,2.3155920216045427,-1.760483640568265
8,1.063201799172002,1.0514826535236026,0.1509968476111356,4.672862715915371,1.4917865344622376,1.2514204351673865,5.771162477399473,0.6454723827579653,1.0130926097622601,1.1757509649300923,-0.040619894022101616,0.5091111744398836,2.536615455943289,-1.8353233706444245
9,0.733225370468152,0.7255346272293448,0.10393431787389067,4.5541581032903755,1.6576397022090528,1.5071614926856396,5.3790468387865635,0.6916485462231325,0.8440825991241414,1.0231237718665505,-0.06923447898304942,0.5081746118203124,2.717858583647046,-1.930973118264307
10,0.5075157391116913,0.5021773660653793,0.07281200909489444,4.472227354284481,1.770543497487715,1.6840033074296448,5.035977240923765,0.7527813139853594,0.6831531344805868,0.9121837805124503,-0.10125122212869761,0.5093256453828126,2.8717110036913125,-2.04302379260267
