iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,7.70648298439991,4.567583871206595,3.0964736943981097,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.158134817390136,4.585794868522805,2.2608434977346414,1.700707789864041,-2.01124098973012,2.028368762633831,1.0812547488858848,-0.8259736875426419,0.31069091925630415,-0.7616763081115335,-0.030689594640981043,0.36603115632130645,0.7002971188295716,0.36603115632130645,1.0812547488858848,-0.8259736875426419,0.31069091925630415,-0.7616763081115335,-0.030689594640981043,0.36603115632130645,0.7002971188295716,0.36603115632130645
2,4.016256877580629,3.354651817556228,1.541673370587814,3.1144792685446663,-1.2826922025164729,2.3257481316456494,2.111332650088629,-1.0,1.1620455276846589,-0.520390749026336,0.045801951479279665,0.13000936240287578,0.44022890118822305,0.3663823214983069,1.0300779012027443,-0.1740263124573581,0.8513546084283548,0.24128555908519755,0.07649154612026071,-0.23602179391843067,-0.2600682176413485,0.00035116517700045646
3,2.8312115587653524,2.533854312534553,1.0108799934278883,4.1244466034494645,-0.6544649390719716,2.292030811100595,3.034803802301574,-0.9072377707705046,1.7631123068099348,-0.5556213707684241,0.04316021836357911,-0.2436018357045043,0.3609218518122247,0.5937695060194614,0.9234711522129451,0.0927622292294954,0.601066779125276,-0.03523062174208813,-0.0026417331157005536,-0.3736111981073801,-0.07930704937599836,0.22738718452115453
4,1.820916909344673,1.6716454632435647,0.6490496865283971,4.509403661960236,0.17412021737112388,2.032409061606151,3.2515235214057596,-0.5373289908243544,2.095956176416945,-0.7626955322344982,-0.01848642443711493,-0.294038504099717,0.5043697879275932,0.6126942913774419,0.21671971910418542,0.36990877994615023,0.3328438696070104,-0.20707416146607405,-0.06164664280069404,-0.050436668395212686,0.14344793611536855,0.018924785357980478
5,1.1819414860914668,1.095078104358732,0.42389386477800917,4.581087952716872,0.721664917522507,1.796695470632802,3.305285257296499,-0.3024530811054218,2.2741014984557912,-0.924908155830522,-0.04026396583513363,-0.25491184441722087,0.5936357330988975,0.5935483839700127,0.05376173589073918,0.23487590971893257,0.17814532203884603,-0.16221262359602384,-0.0217775413980187,0.03912665968249612,0.08926594517130426,-0.019145907407429164
6,0.7694689431788264,0.7155693009732955,0.2770515875010622,4.551837863405169,1.069014473317552,1.6301061077513441,3.3232407766755694,-0.15224876934407483,2.388810102384278,-1.027721889761895,-0.05445256612106342,-0.2215725640703159,0.6497636206456053,0.5817083153515614,0.017955519379070584,0.15020431176134696,0.11470860392848659,-0.10281373393137294,-0.01418860028592979,0.033339280346904976,0.05612788754670783,-0.011840068618451327
7,0.5011457337138645,0.46672833382124357,0.18087904913401032,4.500370709171797,1.287897888139273,1.5190182704425113,3.3275961982486244,-0.0540935649263944,2.4641766218495147,-1.0927415477670748,-0.06350763571486424,-0.19749490442435608,0.6858445524658763,0.5753636791267962,0.004355421573055018,0.09815520441768043,0.07536651946523687,-0.06501965800517984,-0.009055069593800827,0.024077659645959815,0.036080931820270945,-0.006344636224765221
8,0.3262915956359034,0.30405372220627574,0.11794223304736846,4.4530413746296125,1.4262584259262763,1.4464921898979146,3.3269949782653976,0.010198907769060003,2.513816878474569,-1.1340614867145324,-0.06920481177458183,-0.18094254212287234,0.7091630559536561,0.5719868315283309,-0.0006012199832268195,0.0642924726954544,0.049640256625054224,-0.04131993894745767,-0.00569717605971759,0.016552362301483742,0.023318503487779862,-0.003376847598465349
9,0.21235959995118356,0.19792716194114127,0.07682562798387894,4.416373420295994,1.5142385908355427,1.3994727098911621,3.3250190141320752,0.0522348818669857,2.5464376758672196,-1.1604652173626846,-0.07279044265504095,-0.16981732877369446,0.7242612772728738,0.5701407316147145,-0.00197596413332235,0.0420359740979257,0.03262079739265067,-0.026403730648152157,-0.0035856308804591147,0.011125213349177876,0.015098221319217675,-0.0018460999136163947
10,0.13816246313606517,0.12878213305364639,0.050005742762932535,4.390035585646201,1.570514027555851,1.369035721810359,3.323021117674024,0.0796669318229775,2.5678113946309793,-1.1774190188378626,-0.0750600397362628,-0.16243160181271296,0.7340485967732447,0.5690938599641663,-0.0019978964580511516,0.0274320499559918,0.021373718763759708,-0.016953801475178,-0.002269597081221847,0.007385726960981498,0.009787319500370928,-0.0010468716505481757
11,0.08986684580198967,0.0837681494356187,0.03253196311313888,4.371856061925967,1.6066849835172143,1.3493253105080862,3.321407607993871,0.097545239177804,2.581781512529823,-1.1883463695060799,-0.07650587243449192,-0.15756418364167055,0.7403992403746716,0.5684783092456088,-0.001613509680153058,0.017878307354826498,0.013970117898843615,-0.010927350668217262,-0.0014458326982291214,0.004867418171042415,0.006350643601426897,-0.000615550718557456
12,0.058443117824800384,0.0544782253621942,0.021156803843772425,4.359590939574901,1.6300184658652777,1.3365500692892753,3.320221642421438,0.1091875885106898,2.5908960785789854,-1.1954090887801156,-0.0774319489344913,-0.15437083133447027,0.7445230882127816,0.5681049626515766,-0.001185965572433112,0.011642349332885799,0.009114566049162498,-0.007062719274035789,-0.000926076499999387,0.0031933523072002756,0.004123847838109929,-0.00037334659403220893
13,0.03800285452355983,0.035425580944568574,0.013755922006234362,4.351428897185714,1.6451095393247446,1.3282628627363973,3.319391426282978,0.11676533677001316,2.5968352510860417,-1.1999829243647449,-0.07802755236147207,-0.15228169661954188,0.7472024776033005,0.5678729568065516,-0.000830216138460127,0.007577748259323364,0.005939172507056334,-0.0045738355846292045,-0.0005956034269807703,0.0020891347149283868,0.002679389390518927,-0.00023200584502502952
14,0.02470956578039588,0.023034522072554353,0.00894258913022642,4.346043281233888,1.6548871192059442,1.322883422639832,3.318826189547837,0.12169604111795242,2.600702001324446,-1.2029489344017301,-0.07841173248196182,-0.1509174074264631,0.7489440712205374,0.5677261921372102,-0.0005652367351407506,0.004930704347939255,0.003866750238404215,-0.002966010036985267,-0.00038418012048974104,0.0013642891930787937,0.001741593617236914,-0.00014676466934138155
15,0.016065403082908783,0.014976870346580993,0.0058129080200949096,4.342508627428789,1.6612296377577247,1.3193897903899434,3.318447731524538,0.12490376514547198,2.6032180537223932,-1.2048740528949122,-0.07866003651968591,-0.15002749241838154,0.7500764222752914,0.5676321814086427,-0.00037845802329883327,0.003207724027519565,0.002516052397947277,-0.0019251184931821097,-0.0002483040377240925,0.0008899150080815543,0.001132351054753955,-9.401072856751735e-05
16,0.010444880225122811,0.009737553156059826,0.003778289126811521,4.340196684579366,1.6653471729061442,1.3171201108482573,3.3181969352217795,0.12699034208896787,2.6048546071897647,-1.2061243226749978,-0.07882073769933927,-0.14944743443396413,0.7508127972815157,0.5675714471799489,-0.00025079630275870457,0.0020865769434958853,0.00163655346737146,-0.0012502697800855778,-0.00016070117965336084,0.0005800579844174036,0.0007363750062243657,-6.073422869379286e-05
17,0.0067905619266540925,0.006330968742457483,0.0024557169895081375,4.338687797303163,1.668021660087795,1.3156452467907904,3.318031814177552,0.12834752900107793,2.605918832274136,-1.206936634388623,-0.078924836026062,-0.14906952376636157,0.751291728365398,0.5675319873402397,-0.00016512104422750085,0.0013571869121100644,0.0010642250843710954,-0.000812311713625169,-0.00010409832672272912,0.00037791066760256564,0.00047893108388230576,-3.945983970921052e-05
18,0.004414705288984937,0.004116091727258521,0.0015960601766401008,4.337704411857612,1.6697594330646675,1.3146867151343824,3.3179235492020562,0.12923025173549144,2.6066107691698126,-1.2074645387730214,-0.07899230819440071,-0.14882338791257613,0.7516032471186507,0.5675062541241483,-0.0001082649754957643,0.0008827227344135047,0.0006919368956768146,-0.0005279043843984255,-6.747216833871694e-05,0.0002461358537854397,0.00031151875325263756,-2.5733216091339273e-05
19,0.0028700777245443472,0.0026760633962443496,0.0010373187564067553,4.3370640954799144,1.6708888210433317,1.3140636902586245,3.317852750864549,0.1298043624626357,2.6070606044204863,-1.2078076716097808,-0.07903605769084338,-0.14866310929581944,0.751805884656684,0.5674894320520799,-7.079833750722742e-05,0.0005741107271442503,0.00044983525067365804,-0.00034313283675935224,-4.374949644266046e-05,0.0001602786167566872,0.0002026375380332901,-1.6822072068434224e-05
20,0.001865876800472274,0.0017398246457840845,0.0006741708402230803,4.336647409552477,1.67162292394851,1.3136587102021349,3.3178065321445924,0.13017774877629112,2.6073530266651197,-1.208030729720439,-0.07906443232568881,-0.1485587523142948,0.7519377017487742,0.5674784183308287,-4.621871995658111e-05,0.0003733863136554383,0.000292422244633439,-0.0002230581106581475,-2.8374634845437785e-05,0.00010435698152463924,0.00013181709209020287,-1.1013721251229569e-05
21,0.001213027280584292,0.0011311315011512339,0.00043815144649200175,4.336376355047549,1.672100136865381,1.313395452456677,3.3177763926989625,0.1304205861544104,2.607543111587249,-1.2081757422783261,-0.07908283825756211,-0.14849081128335095,0.7520234517469745,0.5674712004387119,-3.0139445629906447e-05,0.00024283737811928163,0.0001900849221292411,-0.00014501255788723633,-1.8405931873299863e-05,6.794103094384663e-05,8.574999820032403e-05,-7.21789211677315e-06
22,0.0007886005470561054,0.0007353934875533203,0.00028475820956915784,4.336200077741584,1.6724103744601528,1.3132243164795618,3.3177567525799994,0.1305785177577898,2.607666669930909,-1.208270021073495,-0.07909477897516203,-0.14844658097004954,0.7520792349469076,0.5674664673214689,-1.964011896316009e-05,0.00015793160337940204,0.00012355834366006846,-9.427879516876736e-05,-1.1940717599911999e-05,4.42303133014188e-05,5.578319993315706e-05,-4.733117243027607e-06
23,0.00051267587037587,0.0004781078416103719,0.00018506604059741056,4.336085456255677,1.6726120690345454,1.3131130639838144,3.317743960135773,0.13068122952486488,2.6077469833421416,-1.2083313176246422,-0.07910252594138806,-0.14841778754977428,0.7521155241339825,0.567463362474108,-1.2792444226139565e-05,0.00010271176707507546,8.031341123260205e-05,-6.129655114728294e-05,-7.746966226032659e-06,2.879342027525822e-05,3.628918707487827e-05,-3.104847360879681e-06
24,0.0003332945677388294,0.00031083619269861297,0.00012027522641446152,4.336010933294729,1.6727432000510785,1.3130407397848651,3.3177356303464607,0.13074802850610232,2.607799186713293,-1.2083711711691674,-0.07910755226879866,-0.14839904377410462,0.7521391318513254,0.5674613253293138,-8.329789312533364e-06,6.679898123743144e-05,5.220337115119378e-05,-3.9853544525181306e-05,-5.026327410603826e-06,1.8743775669655127e-05,2.3607717342888357e-05,-2.037144794186929e-06
25,0.0002166772499676071,0.00020208639003945706,7.816726489343143e-05,4.335962484322011,1.672828455878079,1.312993722119633,3.317730207451372,0.13079147137566058,2.6078331183959587,-1.208397083333741,-0.07911081349380894,-0.1483868422284449,0.7521544897807152,0.5674599885837155,-5.422895088535995e-06,4.3442869558263375e-05,3.3931682665855334e-05,-2.59121645735938e-05,-3.261225010278701e-06,1.2201545659729085e-05,1.5357929389780978e-05,-1.336745598323752e-06
26,0.00014086341899168387,0.00013138398065588692,5.0801111653544324e-05,4.33593098800166,1.6728838862195166,1.3129631559638102,3.3177266774518115,0.13081972450474455,2.607855173537292,-1.2084139311748392,-0.0791129295006709,-0.14837889951774322,0.752164480863942,0.5674591113951009,-3.529999560658581e-06,2.8253129083971595e-05,2.205514133324371e-05,-1.684784109823312e-05,-2.11600686196578e-06,7.94271070167496e-06,9.991083226856823e-06,-8.771886146341501e-07
27,9.157628828340884e-05,8.541766430017028e-05,3.301574124772131e-05,4.335910513064391,1.6729199253405127,1.3129432848539544,3.31772437980367,0.13083809894936954,2.607869509032395,-1.2084248855432038,-0.07911430245701191,-0.14837372916510125,0.7521709805635816,0.5674585357739046,-2.2976481415248884e-06,1.837444462499116e-05,1.4335495102990592e-05,-1.0954368364624045e-05,-1.372956341005871e-06,5.170352641969966e-06,6.49969963950614e-06,-5.756211962637536e-07
