iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,9.878897378098497,6.061193205785647,3.0964736943981124,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10.503183194307066,7.215693852206555,2.803173790684594,-0.331669398624452,-1.8400703647224805,0.9695968019343404,0.35000000000000137,-0.3500000004056053,-0.5134122034075248,-1.09900000030164,-0.6054274194630407,1.0989999999980526,1.0990000000000002,1.099,0.35000000000000137,-0.3500000004056053,-0.5134122034075248,-1.09900000030164,-0.6054274194630407,1.0989999999980526,1.0990000000000002,1.099
2,6.680238129044787,5.613582406195384,1.9270187778461414,0.6021931042814822,0.356041431661768,2.338740257982602,0.7000000000000031,-4.056056601697833e-10,0.5855877965167018,-3.016391580956679e-10,0.4935725805369595,1.3936384932816364,1.1818649688786718,0.004734671146166658,0.3500000000000017,0.34999999999999964,1.0989999999242266,1.0990000000000009,1.0990000000000002,0.2946384932835837,0.08286496887867156,-1.0942653288538333
3,6.842514201004562,5.579576803171963,1.994024518825786,1.0149372024411143,-0.8477144383792857,1.8666657110462268,1.0499999999999998,0.3499999995943945,-0.17122802175862817,-1.09900000030164,0.7009618641735675,2.2668192466408184,1.2459338712019647,1.1037346711461669,0.34999999999999676,0.35000000000000014,-0.75681581827533,-1.0990000000000009,0.20738928363660802,0.873180753359182,0.06406890232329299,1.0990000000000002
4,7.335112443505195,5.049658677995352,2.800471708397821,0.9426431332105345,1.119173528975234,1.2948910137032394,1.4000000000509771,0.6749999997971974,0.9277719782413716,-3.016400462740876e-10,1.7999618641735677,1.1678192466408184,2.057548192331905,0.00473467114616688,0.3500000000509773,0.3250000002028029,1.0989999999999998,1.099,1.0990000000000002,-1.099,0.81161432112994,-1.099
5,5.256495407678537,4.102384154344253,2.093553734757771,1.9544185247544081,0.7988184050206346,1.2330286578160055,1.7500000000509774,0.8374999998985986,-0.1712280217586286,-1.09900000030164,2.4699809320867843,2.153909623320409,2.598774096165953,0.6060313993709404,0.3500000000000003,0.1625000001014012,-1.0990000000000002,-1.099,0.6700190679132165,0.9860903766795908,0.5412259038340483,0.6012967282247735
6,3.843549677104269,3.585770146180642,0.9633280740212483,2.3965028452552604,1.8030565752391046,1.6722289626595388,2.1000000000509775,0.9187499999492994,-0.10257943360584387,-3.0163982422948266e-10,1.5348099068389915,2.646954811660205,1.4997740961659531,0.8083466138378353,0.3500000000000001,0.08125000005070082,0.06864858815278474,1.0990000000000002,-0.9351710252477927,0.4930451883397957,-1.099,0.20231521446689493
7,1.7661606065651294,1.7371626766804613,0.30399527607111365,4.233676342231792,1.5367978897273475,1.1999078612973813,2.4499999998790796,0.9593749999746499,-1.2015794336194126,1.0989999996983602,0.4358099068389909,2.8747273307319325,1.4390611373301623,1.2588612616023653,0.34999999982810204,0.04062500002535052,-1.0990000000135687,1.099,-1.0990000000000006,0.22777251907172769,-0.060712958835790864,0.45051464776453
8,1.4271909413338926,1.423570111260559,0.10158626135520162,4.662992534486489,1.131219571428161,1.0976645180537399,2.7999999998912504,0.979687500037421,-1.4702259725386384,1.6970852971233765,-0.6631900931610093,2.5933379419237963,0.8476956941510971,1.7834927076218556,0.3500000000121708,0.020312500062771077,-0.26864653891922585,0.5980852974250164,-1.0990000000000002,-0.28138938880813624,-0.5913654431790651,0.5246314460194903
9,1.071830548632267,1.0445006982765543,0.23091464786390165,4.931109975177686,1.725931333094529,1.1521481761381285,3.149999999876167,0.9898437500187103,-1.1169109036784983,1.1173799358508858,0.43580990685296883,2.822256355830484,1.04524452033879,0.9422452936735312,0.3499999999849166,0.010156249981289278,0.3533150688601401,-0.5797053612724907,1.0990000000139781,0.22891841390668777,0.19754882618769276,-0.8412474139483245
