iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,9.424909821432621,5.929028261722836,3.018257663660071,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.950257130683699,5.498457799689127,2.659061463152967,1.535506861791678,-1.8338917775945593,2.138309105652867,1.0476561263999538,-0.7380886166615088,0.2154621884416175,-0.6751933645810109,-0.021984938840115584,0.2649141257575949,0.6312234869007798,0.2649141257575949,1.0476561263999538,-0.7380886166615088,0.2154621884416175,-0.6751933645810109,-0.021984938840115584,0.2649141257575949,0.6312234869007798,0.2649141257575949
2,6.6490051301471675,4.833395304449094,2.419862379067816,1.3737920321258845,-0.1210634924304907,1.802806660038636,2.3002296082025433,-1.0,0.9349074223118183,0.8834455656026317,0.12272008558379939,-0.25894590506173476,-1.0479089739418228,0.30374440997120783,1.2525734818025895,-0.2619113833384912,0.7194452338702009,1.5586389301836425,0.14470502442391497,-0.5238600308193296,-1.6791324608426026,0.03883028421361295
3,4.542695413589492,3.8033164707477,1.6743954233599034,3.08420337897573,-0.9340812615619106,2.5346702793958555,2.835331461505248,-1.0,1.0663843621324074,-0.0015402068477875508,0.03150456387613154,0.3457320286607467,-0.33126787268412305,0.5604571970057078,0.5351018533027045,0.0,0.13147693982058906,-0.8849857724504192,-0.09121552170766785,0.6046779337224815,0.7166411012576998,0.2567127870345
4,5.111130176012503,3.9475986061050397,3.1339058840922585,2.151945645281235,1.0569659525390351,0.6777622546350813,1.908163602962102,0.4871237695005082,3.022512340616398,-0.3576564906842339,-2.3353237880763,2.765309710150286,2.0321941737681284,-3.14,-0.9271678585431458,1.4871237695005082,1.9561279784839907,-0.35611628383644633,-2.3668283519524316,2.4195776814895393,2.3634620464522516,-3.700457197005708
5,3.5233522111007898,2.776331144167937,2.11419005529192,3.379653642309473,0.7678686980084174,0.8488876691454084,3.0833640362824566,0.41341524764931176,2.7111336488685533,-0.030218928139904844,-2.6429241196664575,2.31933069759925,3.0722835988638395,-3.14,1.1752004333203545,-0.07370852185119642,-0.3113786917478447,0.32743756254432904,-0.3076003315901574,-0.4459790125510361,1.0400894250957111,0.0
6,3.8691043138274304,1.5332318268047493,3.138239818675542,5.1879117234497345,0.12976411533964508,1.2578379024784767,5.054690183635132,0.00044023326899250703,3.14,0.7853015549931353,-2.367761209165956,3.065901774645566,3.14,-3.14,1.9713261473526753,-0.41297501438031925,0.4288663511314468,0.81552048313304,0.27516291050050157,0.7465710770463163,0.06771640113616062,0.0
7,3.568813766384527,1.571313878236315,2.8122031028178713,5.399653424797337,-0.0735192258520739,1.7238966031852154,5.265947757850736,-0.513011218810614,3.14,0.3169060028330722,-1.561187173549575,3.1136104333625187,3.14,-3.14,0.21125757421560376,-0.5134514520796065,0.0,-0.46839555216006307,0.8065740356163809,0.04770865871695262,0.0,0.0
8,2.718416509865757,1.74457117367478,1.8317204492112835,5.558830711301767,-0.16994666485887827,0.9915324165246335,5.407997814548969,-0.6016294797221753,3.1199855577888993,0.41273529241650936,-2.3715953668046597,3.075507861967511,1.4457005492469617,-3.10193340839998,0.142050056698233,-0.08861826091156133,-0.020014442211100825,0.09582928958343717,-0.8104081932550846,-0.03810257139500761,-1.6942994507530384,0.03806659160002024
9,1.9324025954423394,1.4294037286568697,1.1963670181764028,5.680599464307589,0.3559657443461649,0.7119154160569774,5.515013512538147,-0.026397116885871763,3.0706615107645163,0.306877816031667,-2.7058958541419056,3.021944351110727,0.36741148876041274,-3.051766804327597,0.1070156979891781,0.5752323628363035,-0.04932404702438298,-0.10585747638484239,-0.33430048733724593,-0.053563510856784013,-1.078289060486549,0.050166604072382714
