iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
56,0.5349918189625344,0.4068608691737842,0.3450059691337154,5.338324600896508,1.835705735259814,2.0514249470352315,5.203493643017765,1.0,3.14,-0.508943154686795,-0.054111711496645475,2.8435978875477153,3.128491130209116,-3.14
57,0.5349852539073142,0.4068615226313032,0.3449951600451438,5.338322194154338,1.8357014735392307,2.0514275282249255,5.203491330058109,1.0,3.14,-0.5089411559791984,-0.05410972726073796,2.8436108106220703,3.1284928584258376,-3.14
58,0.5349797955716963,0.40686206575386336,0.34498617316847446,5.338320192627106,1.8356979299653748,2.051429674437429,5.203489406505321,1.0,3.14,-0.5089394940216091,-0.05410807752649117,2.843621555238251,3.1284942954385486,-3.14
59,0.5349752573649181,0.40686251718994565,0.3449787012784645,5.338318528161037,1.83569498357197,2.0514314589472473,5.203487806869854,1.0,3.14,-0.508938112112472,-0.05410670589700628,2.8436304886419768,3.1284954902904847,-3.14
60,0.5349714841643631,0.40686289243196844,0.3449724889601639,5.338317144042973,1.8356925337501924,2.0514329426955586,5.203486476653935,1.0,3.14,-0.5089369630843006,-0.05410556548644834,2.8436379161606347,3.128496483774302,-3.14
61,0.5349683470048558,0.4068632043510982,0.3449673238674372,5.338315993086863,1.8356904968294818,2.0514341763623243,5.203485370513607,1.0,3.14,-0.5089360077054896,-0.054104617315097824,2.8436440916457557,3.1284973098167934,-3.14
62,0.534965738665633,0.40686346364145537,0.34496302945780183,5.338315036038143,1.8356888032301604,2.0514352020916617,5.203484450725955,1.0,3.14,-0.5089352133482252,-0.05410382897557982,2.843649226153308,3.1284979966323783,-3.14
63,0.5349635700027031,0.4068636791889508,0.34495945895378743,5.338314240243832,1.835687395093129,2.0514360549279873,5.2034836859115,1.0,3.14,-0.5089345528788498,-0.05410317352432509,2.8436534951595607,3.128498567683564,-3.14
64,0.5349617669003784,0.4068638583775501,0.3449564903233974,5.3383135785446045,1.8356862243072734,2.0514367640111058,5.203483049969759,1.0,3.14,-0.5089340037339453,-0.054102628560146034,2.843657044559823,3.128499042480409,-3.14
65,0.5349602677372337,0.4068640073435494,0.34495402210746784,5.33831302835207,1.8356852508682295,2.0514373535704786,5.2034825211927,1.0,3.14,-0.5089335471513257,-0.054102175458294204,2.8436599956555217,3.128499437245799,-3.14
66,0.5349590212795504,0.4068641311867151,0.3449519699508998,5.338312570880557,1.8356844415130702,2.0514378437522938,5.203482081526604,1.0,3.14,-0.5089331675301341,-0.054101798733727,2.843662449300326,3.128499765468942,-3.14
67,0.534957984930064,0.4068642341456158,0.3449502637189267,5.338312190507658,1.835683768584676,2.0514382513073737,5.203481715957633,1.0,3.14,-0.5089328518984761,-0.05410148551176872,2.843664489347192,3.128500038365802,-3.14
68,0.534957123272013,0.40686431974323756,0.3449488450996925,5.338311874242083,1.835683209087253,2.051438590163277,5.20348141200047,1.0,3.14,-0.5089325894705902,-0.05410122508803632,2.8436661855142455,3.1285002652620544,-3.14
69,0.5349564068586884,0.406864390907925,0.34494766561108364,5.3383116112808695,1.8356827439008758,2.051438871900059,5.203481159272833,1.0,3.14,-0.5089323712785362,-0.05410100856257166,2.843667595767507,3.128500453911586,-3.14
70,0.5349558112070611,0.4068644500738515,0.34494668494363084,5.3383113926410015,1.8356823571283218,2.051439106145894,5.2034809491414675,1.0,3.14,-0.5089321898658925,-0.054100828535658375,2.843668768301931,3.1285006107613573,-3.14
71,0.5349553159610595,0.4068644992644793,0.34494586958278745,5.338311210852965,1.8356820355519412,2.0514393009060443,5.203480774427663,1.0,3.14,-0.5089320390330359,-0.054100678854923166,2.8436697431884923,3.128500741171657,-3.14
72,0.5349549041959125,0.4068645401619182,0.3449451916634883,5.338311059705865,1.8356817681820325,2.0514394628363966,5.203480629162298,1.0,3.14,-0.5089319136253312,-0.054100554405071534,2.843670553743612,3.1285008495992477,-3.14
73,0.5349545618397502,0.40686457416453736,0.34494462801780157,5.338310934035408,1.8356815458813271,2.0514395974709045,5.2034805083821025,1.0,3.14,-0.5089318093570062,-0.054100450933068936,2.8436712276677447,3.128500939749652,-3.14
74,0.5349542771927033,0.40686460243485667,0.34494415938313766,5.338310829547595,1.8356813610527547,2.051439709410698,5.203480407960211,1.0,3.14,-0.5089317226647058,-0.054100364902792915,2.843671787992032,3.128501014703778,-3.14
75,0.5349540405270828,0.40686462593934775,0.3449437697439295,5.338310742672099,1.8356812073798334,2.05143980248132,5.203480324465254,1.0,3.14,-0.5089316505857256,-0.0541002933741865,2.843672253865386,3.1285010770232,-3.14
76,0.5349538437549256,0.40686464548149937,0.3449434457842866,5.338310670440312,1.83568107961081,2.05143987986346,5.20348025504416,1.0,3.14,-0.5089315906567664,-0.05410023390278145,2.843672641208892,3.1285011288376996,-3.14
77,0.5349536801516204,0.40686466172932434,0.34494317643291916,5.338310610383971,1.835680973379191,2.0514399442016558,5.20348019732472,1.0,3.14,-0.508931540829754,-0.05410018445616066,2.843672963259908,3.128501171918051,-3.14
78,0.534953544126071,0.40686467523819253,0.3449429524847763,5.338310560450817,1.835680885054522,2.051439997694665,5.203480149334545,1.0,3.14,-0.5089314994018497,-0.05410014334449973,2.843673231024443,3.1285012077365346,-3.14
79,0.5349534310296439,0.40686468646984175,0.34494276628645865,5.338310518934504,1.8356808116183148,2.05144004217061,5.203480109433689,1.0,3.14,-0.5089314649572537,-0.054100109162818856,2.8436734536532833,3.128501237517254,-3.14
80,0.5349533369972993,0.40686469580816065,0.3449426114746665,5.33831048441629,1.8356807505608914,2.051440079149457,5.203480076258622,1.0,3.14,-0.5089314363188208,-0.054100080742968085,2.8436736387547166,3.128501262277971,-3.14
81,0.5349532588155099,0.40686470357232424,0.3449424827587268,5.338310455716577,1.8356806997956197,2.051440109894958,5.2034800486756465,1.0,3.14,-0.5089314125078322,-0.05410005711370601,2.8436737926545432,3.1285012828648866,-3.14
82,0.5349531938124247,0.4068647100276896,0.3449423757397913,5.338310431854586,1.835680657587602,2.0514401354578378,5.20348002574215,1.0,3.14,-0.5089313927105484,-0.054100037467507876,2.843673920612257,3.1285012999815605,-3.14
83,0.5349531397665823,0.40686471539488805,0.3449422867605045,5.338310412014864,1.8356806224943825,2.051440156711708,5.2034800066744085,1.0,3.14,-0.5089313762503974,-0.05410002113296953,2.843674027000786,3.1285013142129565,-3.14
84,0.5349530948309734,0.40686471985734957,0.3449422127800122,5.338310395519404,1.8356805933166553,2.051440174382915,5.2034799908208,1.0,3.14,-0.5089313625648552,-0.05410000755186138,2.843674115455938,3.128501326045432,-3.14
85,0.5349530574699343,0.40686472356758635,0.34494215127004213,5.338310381804487,1.8356805690572737,2.0514401890753744,5.2034799776395415,1.0,3.14,-0.5089313511862179,-0.05409999626005201,2.8436741890006507,3.1285013358833638,-3.14
86,0.5349530264066571,0.4068647266524002,0.3449421001285024,5.338310370401415,1.835680548887177,2.0514402012911965,5.203479966680172,1.0,3.14,-0.5089313417256223,-0.05409998687164593,2.8436742501483008,3.128501344062962,-3.14
87,0.5349530005795621,0.40686472921721967,0.34494205760763647,5.338310360920498,1.835680532117053,2.051440211447858,5.203479957568162,1.0,3.14,-0.5089313338597529,-0.054099979065796215,2.8436743009885985,3.1285013508637647,-3.14
88,0.534952979106009,0.40686473134969486,0.3449420222543007,5.338310353037724,1.8356805181737863,2.051440219892462,5.203479949992114,1.0,3.14,-0.5089313273197943,-0.05409997257573929,2.843674343259002,3.128501356518189,-3.14
89,0.5349529612521463,0.40686473312270915,0.34494199286030014,5.33831034648371,1.8356805065808672,2.0514402269136,5.203479943693121,1.0,3.14,-0.5089313218822447,-0.05409996717967882,2.8436743784040956,3.1285013612194743,-3.14
90,0.5349529464078209,0.40686473459685485,0.3449419684211003,5.3383103410344726,1.835680496942109,2.0514402327512196,5.203479938455915,1.0,3.14,-0.508931317361276,-0.05409996269320521,2.8436744076249565,3.1285013651282867,-3.14
91,0.5349529340657292,0.4068647358225085,0.34494194810149476,5.338310336503782,1.8356804889281082,2.05144023760482,5.203479934101518,1.0,3.14,-0.5089313136023846,-0.05409995896299393,2.8436744319202027,3.12850136837821,-3.14
92,0.5349529238040811,0.4068647368415599,0.34494193120706484,5.338310332736808,1.8356804822649881,2.051440241640274,5.203479930481119,1.0,3.14,-0.508931310477111,-0.054099955861565616,2.8436744521201205,3.12850137108031,-3.14
93,0.53495291527219,0.40686473768883535,0.34494191716044326,5.3383103296048136,1.8356804767250363,2.051440244995491,5.203479927470992,1.0,3.14,-0.5089313078786492,-0.054099953282929686,2.8436744689150393,3.1285013733269302,-3.14
94,0.534952908178477,0.4068647383932888,0.34494190548159165,5.338310327000763,1.8356804721189275,2.051440247785136,5.203479924968266,1.0,3.14,-0.5089313057181972,-0.054099951138961364,2.843674482878922,3.1285013751948485,-3.14
95,0.5349529022805136,0.40686473897899506,0.3449418957713852,5.338310324835663,1.8356804682892471,2.0514402501045437,5.203479922887412,1.0,3.14,-0.508931303921922,-0.05409994935639112,2.843674494488983,3.128501376747901,-3.14
96,0.5349528973767423,0.40686473946597307,0.3449418876979811,5.338310323035524,1.8356804651051164,2.051440252032981,5.203479921157317,1.0,3.14,-0.5089313024284355,-0.05409994787430003,2.843674504141994,3.128501378039163,-3.14
97,0.5349528932995746,0.40686473987086214,0.34494188098546913,5.338310321538825,1.8356804624577194,2.051440253636351,5.2034799197188555,1.0,3.14,-0.5089313011866988,-0.054099946642037586,2.843674512167845,3.128501379112764,-3.14
98,0.5349528899096758,0.406864740207503,0.3449418754044526,5.338310320294418,1.8356804602565806,2.051440254969449,5.203479918522868,1.0,3.14,-0.5089313001542756,-0.054099945617491436,2.8436745188408183,3.128501380005393,-3.14
99,0.5349528870911954,0.40686474048739707,0.3449418707641999,5.338310319259774,1.8356804584264765,2.0514402560778335,5.203479917528482,1.0,3.14,-0.5089312992958829,-0.05409994476564786,2.843674524388962,3.128501380747556,-3.14
100,0.5349528847478099,0.4068647407201097,0.34494186690613204,5.338310318399534,1.8356804569048653,2.0514402569993826,5.203479916701714,1.0,3.14,-0.5089312985821854,-0.05409994405739521,2.843674529001883,3.128501381364616,-3.14
101,0.5349528827994396,0.4068647409135963,0.34494186369839874,5.338310317684301,1.835680455639743,2.0514402577655915,5.203479916014311,1.0,3.14,-0.508931297988792,-0.05409994346852936,2.8436745328372264,3.1285013818776615,-3.14
102,0.5349528811794944,0.406864741074467,0.3449418610313765,5.338310317089631,1.835680454587877,2.051440258402644,5.20347991544278,1.0,3.14,-0.5089312974954244,-0.05409994297892557,2.8436745360260653,3.128501382304225,-3.14
103,0.5349528798326144,0.4068647412082187,0.3449418588139219,5.338310316595199,1.835680453713319,2.051440258932311,5.2034799149675885,1.0,3.14,-0.5089312970852211,-0.054099942571851974,2.8436745386773774,3.1285013826588854,-3.14
104,0.5349528787127756,0.4068647413194289,0.3449418569702532,5.338310316184116,1.8356804529861803,2.051440259372696,5.203479914572499,1.0,3.14,-0.5089312967441635,-0.05409994223339681,2.843674540881771,3.1285013829537625,-3.14
105,0.5349528777816994,0.4068647414118906,0.34494185543736106,5.338310315842325,1.835680452381612,2.051440259738847,5.203479914244007,1.0,3.14,-0.5089312964605964,-0.0540999419519931,2.843674542714581,3.1285013831989334,-3.14
106,0.5349528770075707,0.406864741488766,0.3449418541628623,5.338310315558147,1.8356804518789527,2.0514402600432766,5.203479913970887,1.0,3.14,-0.508931296224829,-0.05409994171802435,2.8436745442384432,3.1285013834027766,-3.14
107,0.5349528763639337,0.40686474155268354,0.34494185310319875,5.338310315321872,1.8356804514610239,2.051440260296392,5.203479913743807,1.0,3.14,-0.5089312960288034,-0.054099941523494545,2.8436745455054355,3.1285013835722597,-3.14
108,0.5349528758287903,0.4068647416058267,0.34494185222215745,5.338310315125424,1.8356804511135434,2.0514402605068396,5.203479913555003,1.0,3.14,-0.5089312958658211,-0.05409994136175564,2.8436745465588573,3.1285013837131737,-3.14
109,0.5349528753838538,0.40686474165001213,0.3449418514896286,5.338310314962092,1.8356804508246363,2.0514402606818134,5.203479913398025,1.0,3.14,-0.5089312957303118,-0.054099941227280256,2.843674547434709,3.1285013838303346,-3.14
110,0.5349528750139179,0.4068647416867494,0.3449418508805782,5.338310314826291,1.8356804505844284,2.051440260827293,5.2034799132675085,1.0,3.14,-0.5089312956176445,-0.05409994111547272,2.843674548162923,3.1285013839277465,-3.14
111,0.5349528747063411,0.4068647417172945,0.3449418503741935,5.338310314713382,1.8356804503847113,2.05144026094825,5.203479913158993,1.0,3.14,-0.5089312955239691,-0.05409994102251196,2.8436745487683854,3.1285013840087377,-3.14
112,0.5349528744506098,0.4068647417426897,0.3449418499531668,5.338310314619505,1.8356804502186592,2.0514402610488176,5.203479913068768,1.0,3.14,-0.5089312954460841,-0.05409994094522119,2.843674549271788,3.1285013840760767,-3.14
113,0.534952874237986,0.406864741763804,0.3449418496031101,5.338310314541451,1.8356804500805983,2.051440261132433,5.203479912993752,1.0,3.14,-0.5089312953813279,-0.054099940880958985,2.8436745496903346,3.128501384132065,-3.14
114,0.534952874061204,0.40686474178135923,0.3449418493120609,5.338310314476556,1.8356804499658101,2.0514402612019533,5.203479912931382,1.0,3.14,-0.5089312953274875,-0.054099940827529155,2.843674550038329,3.1285013841786147,-3.14
115,0.5349528739142196,0.40686474179595555,0.34494184907007347,5.338310314422599,1.8356804498703703,2.0514402612597555,5.203479912879525,1.0,3.14,-0.5089312952827224,-0.05409994078310559,2.8436745503276635,3.1285013842173184,-3.14
116,0.5349528737920131,0.40686474180809185,0.3449418488688758,5.338310314377738,1.8356804497910184,2.051440261307814,5.203479912836409,1.0,3.14,-0.508931295245503,-0.054099940746170486,2.843674550568226,3.128501384249498,-3.14
117,0.5349528736904061,0.40686474181818255,0.34494184870159345,5.338310314340439,1.835680449725042,2.051440261347772,5.203479912800561,1.0,3.14,-0.5089312952145575,-0.054099940715461314,2.8436745507682386,3.1285013842762535,-3.14
118,0.5349528736059261,0.40686474182657134,0.3449418485625087,5.338310314309426,1.8356804496701877,2.0514402613809946,5.203479912770756,1.0,3.14,-0.5089312951888285,-0.05409994068992851,2.8436745509345362,3.1285013842984988,-3.14
119,0.5349528735356867,0.4068647418335471,0.34494184844686876,5.3383103142836426,1.8356804496245795,2.0514402614086165,5.2034799127459745,1.0,3.14,-0.5089312951674366,-0.054099940668699664,2.8436745510728016,3.128501384316994,-3.14
120,0.5349528734772869,0.4068647418393455,0.3449418483507218,5.338310314262204,1.83568044958666,2.0514402614315816,5.203479912725371,1.0,3.14,-0.5089312951496509,-0.054099940651049276,2.8436745511877604,3.1285013843323717,-3.14
121,0.534952873428732,0.4068647418441677,0.34494184827078184,5.33831031424438,1.835680449555132,2.051440261450676,5.20347991270824,1.0,3.14,-0.5089312951348629,-0.05409994063637415,2.8436745512833412,3.128501384345157,-3.14
