iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,5.448165016578326,2.9357429875100207,3.0964736943981124,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.647095817265613,2.9587202229124965,2.5370513200234046,0.9314340247350049,-0.6643738421091235,2.4878146825270226,0.5893957655620079,-0.24710790559904,0.18758385029579394,-0.23615134962383288,-0.01746085317123658,0.20414007997073624,0.20122964328135967,0.20414007997073624,0.5893957655620079,-0.24710790559904,0.18758385029579394,-0.23615134962383288,-0.01746085317123658,0.20414007997073624,0.20122964328135967,0.20414007997073624
2,3.6970428147047163,2.596987862029877,2.0322030688692223,1.7743717063290825,-0.6450357664038954,2.3862029785403327,0.9849648859338556,-0.2666951939469573,0.8920057118744241,-0.5312141681682288,0.2615822874240656,-0.36287716136642845,0.18714441192438339,0.53824088083708,0.39556912037184766,-0.019587288347917287,0.7044218615786302,-0.29506281854439587,0.27904314059530216,-0.5670172413371647,-0.014085231356976285,0.33410080086634375
3,2.9251881813141054,2.190181663567352,1.6128126189205574,2.358258431608092,-0.35025141241983326,2.210393491146674,1.1529352580192704,-0.07653321010855596,1.2215318635180805,-0.6911196340927924,0.1552609998557351,-0.41194284028702666,0.3909749916157946,0.6281849887173809,0.16797037208541488,0.19016198383840133,0.3295261516436564,-0.15990546592456367,-0.10632128756833048,-0.04906567892059821,0.2038305796914112,0.08994410788030094
4,2.3284694333243605,1.8120892571643616,1.287011057266139,2.673863580763927,0.01603115964762205,2.0326088811629246,1.2089775121662703,0.05915954649179406,1.463433082603915,-0.8269761823595098,0.11303485377088943,-0.42236363549017825,0.5024227747853829,0.6832853484382038,0.056042254146999815,0.13569275660035002,0.2419012190858345,-0.13585654826671734,-0.04222614608484568,-0.01042079520315159,0.11144778316958831,0.055100359720822834
5,1.8568311759730391,1.479673921106898,1.0290909855938124,2.813978652488793,0.3581202602334641,1.8722519411445104,1.2104812036785015,0.1546257851669599,1.6472600292237276,-0.9344585100623558,0.08523406945943043,-0.41527341928830025,0.5787577990958556,0.7220507153165254,0.0015036915122312866,0.09546623867516585,0.18382694661981258,-0.10748232770284605,-0.027800784311458993,0.007090216201877997,0.07633502431047268,0.03876536687832166
6,1.4822494567020685,1.1986149014473737,0.8235112700872688,2.8497272159673352,0.6439876591799724,1.738647306154236,1.18965299130893,0.21873692961615376,1.790239338034875,-1.0163591254068605,0.06427218112006164,-0.40329634925112773,0.6338261360644089,0.7537048812882682,-0.020828212369571553,0.06411114444919386,0.1429793088111473,-0.08190061534450466,-0.020961888339368795,0.011977070037172521,0.05506833696855329,0.031654165971742754
7,1.183934649767386,0.9661033514945148,0.659188477670431,2.8292273627710993,0.8706990123197632,1.631896429248373,1.161034463790843,0.2608047616132896,1.902879626686954,-1.0780752768259136,0.04810955401468225,-0.39073549469134217,0.6745353259993084,0.7807474988393965,-0.028618527518087022,0.04206783199713582,0.1126402886520792,-0.06171615141905318,-0.01616262710537939,0.012560854559785561,0.04070918993489958,0.027042617551128356
8,0.9459925370029661,0.7762514733105269,0.5276860253531056,2.7821427196575437,1.0458379529642978,1.5484408274326054,1.1313344662055749,0.28780999937639257,1.992253006112507,-1.1244837417810636,0.035627249625866386,-0.37915677266701947,0.7050729992490724,0.8039553934254163,-0.02969999758526809,0.027005237763102985,0.0893733794255529,-0.04640846495514994,-0.012482304388815861,0.011578722024322696,0.030537673249763975,0.023207894586019795
9,0.7560460436913352,0.622486948571654,0.42240172327837916,2.7255929162771833,1.1794634749503252,1.4838648349100105,1.1036142806778413,0.30470424935950824,2.063434806308804,-1.1594566441897713,0.025988317074951812,-0.3690674027047007,0.728219623909747,0.82371703854967,-0.027720185527733587,0.016894249983115672,0.07118180019629716,-0.03497290240870776,-0.009638932550914574,0.010089369962318795,0.02314662466067463,0.019761645124253713
