iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,7.682623267763039,4.6640016635664425,3.096473694388685,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.888746133461993,4.068905616101155,2.5635240222331466,0.3945488882306055,1.2592472363934226,2.3568911700469193,0.0,0.4891241249016937,-0.17677199142373085,0.4504175585763827,0.017542708040688648,-0.20954330779196984,-0.4153321424950054,-0.20954330779196984,0.0,0.4891241249016937,-0.17677199142373085,0.4504175585763827,0.017542708040688648,-0.20954330779196984,-0.4153321424950054,-0.20954330779196984
2,4.921812494861908,3.781584448444453,2.0691284969677852,0.6201096700955597,1.6881604696174788,2.351217727585893,0.0,1.0,-0.4598224361075583,0.5183898067682385,-0.11001369830356424,0.10346687840497915,-0.30839364772626265,-0.6928081245513643,0.0,0.5108758750983062,-0.28305044468382745,0.06797224819185582,-0.1275564063442529,0.313010186196949,0.10693849476874273,-0.4832648167593945
3,4.084270962183999,3.386156224335091,1.6312402276922542,1.036190032206463,1.5814648682860717,2.296670486002701,0.13045544966118883,1.0,-0.784051610422078,0.5114332572961077,0.032692581050503725,0.4196618631760367,-0.43034025839734363,-1.0553067091141641,0.13045544966118883,0.0,-0.32422917431451975,-0.0069565494721308685,0.14270627935406796,0.31619498477105756,-0.12194661067108098,-0.3624985845627998
4,3.3872857487630217,2.9427694129714483,1.2939542238560744,1.4820151028819055,1.5712691960013274,2.206508873794353,0.40687854688912317,1.0,-0.894603838252122,0.5477259690696957,0.13516320134657567,0.5168294034620461,-0.5783990864820628,-1.319022056922541,0.27642309722793434,0.0,-0.11055222783004393,0.03629271177358806,0.10247062029607194,0.09716754028600938,-0.1480588280847192,-0.2637153478083769
5,2.8035205365705282,2.508894374778321,1.0304479105692388,1.9085161475859616,1.590806066307641,2.097840466312552,0.691802010673764,1.0,-0.9493145486998318,0.628766903513776,0.16506201260928177,0.5509896065796942,-0.7153184724531194,-1.5087638559671663,0.28492346378464084,0.0,-0.05471071044770981,0.08104093444408023,0.029898811262706104,0.034160203117648114,-0.13691938597105657,-0.1897417990446253
6,2.3181060694949553,2.1157074621446705,0.8223345917413958,2.2925464997710407,1.6101887578733756,1.9861868559461593,0.9582999678556627,1.0,-0.985208320463748,0.7152842086743318,0.1722615844185446,0.5603809207580259,-0.8380649287071534,-1.6436468180385604,0.2664979571818987,0.0,-0.03589377176391617,0.08651730516055589,0.007199571809262839,0.009391314178331722,-0.12274645625403402,-0.13488296207139405
7,1.9188640079540558,1.7757148279558563,0.6569902314664215,2.625710852927715,1.6228866091702439,1.8810305785696648,1.1976329954233051,1.0,-1.0119252451127412,0.7941762596043143,0.17198187337464657,0.5616033145660183,-0.9433897311631554,-1.7431417040606867,0.2393330275676424,0.0,-0.026716924648993223,0.07889205092998242,-0.0002797110438980399,0.0012223938079923835,-0.10532480245600195,-0.0994948860221263
8,1.5935002848142794,1.4900860685055872,0.5252131365774159,2.908096801770973,1.631415667385618,1.7866287739636715,1.407632153325357,1.0,-1.0313066677126541,0.862323546151809,0.16924437959114488,0.5602927194077818,-1.0323186757788492,-1.8197698661695527,0.20999915790205193,0.0,-0.019381422599912934,0.06814728654749469,-0.0027374937835016877,-0.001310595158236505,-0.08892894461569378,-0.07662816210886603
9,1.330134588450154,1.25441725618282,0.4200211885494712,3.1441673858845913,1.639101101597075,1.704385705369856,1.5895243591467028,1.0,-1.0440163280891597,0.9198206536373124,0.16577120859567926,0.5582739430475498,-1.1070803591610914,-1.8810736605258387,0.1818922058213457,0.0,-0.01270966037650556,0.05749710748550341,-0.0034731709954656242,-0.0020187763602319553,-0.0747616833822422,-0.06130379435628597
10,1.1179810305083775,1.0621771732470697,0.33597916300854536,3.3399434647526687,1.6481124910240739,1.6341890792691043,1.7459657842146918,1.0,-1.0508034445633399,0.9677353778714236,0.1621792371806252,0.5561027569584742,-1.1699434647362021,-1.931680448585658,0.15644142506798908,0.0,-0.006787116474180177,0.04791472423411125,-0.003591971415054046,-0.0021711860890756274,-0.06286310557511077,-0.05060678805981933
11,0.9476211875124879,0.9064499943127732,0.26880108089713683,3.5015357139479466,1.6594525174441377,1.5751530741149065,1.8800314154377153,1.0,-1.0525548197623524,1.0073657108199912,0.15869522575385903,0.5539122314967061,-1.2229110665142575,-1.9745336030151426,0.1340656312230235,0.0,-0.0017513751990125836,0.03963033294856755,-0.003484011426766187,-0.0021905254617681225,-0.05296760177805537,-0.04285315442948456
12,0.8110116148779255,0.7807288554860219,0.2150857748963602,3.6345203628542846,1.6733307239027275,1.5260470827608092,1.994751622854664,1.0,-1.05018494785928,1.039980460846613,0.15540057244624506,0.5517036064006607,-1.2676746059193418,-2.0115725905605593,0.11472020741694866,0.0,0.0023698719030724735,0.03261475002662184,-0.0032946533076139706,-0.002208625096045358,-0.04476353940508426,-0.03703898754541668
