iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,6.8768290327673665,4.308885930042505,2.973021167742863,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.4106908684246156,3.9744577836331585,2.933516999319888,0.6376014605704324,-0.008989075727966304,2.540948559405201,0.36999480720365585,0.00047298096871396176,0.05128919437441553,-0.0040666263022285125,-0.004485214461143751,0.05125750464939031,-0.004903802620058989,0.05125750464939031,0.36999480720365585,0.00047298096871396176,0.05128919437441553,-0.0040666263022285125,-0.004485214461143751,0.05125750464939031,-0.004903802620058989,0.05125750464939031
2,5.12202353784335,4.227930307931857,1.7888797377607073,1.1585649988965145,-0.9001450240528779,0.6087241488940301,1.060442430874064,-1.0,1.284367995496002,1.810837411258142,3.14,0.017284035513979668,-3.14,-1.0009889230806788,0.6904476236704082,-1.000472980968714,1.2330788011215863,1.8149040375603704,3.144485214461144,-0.03397346913541064,-3.135096197379941,-1.0522464277300692
3,4.183459621032199,3.6260308924335143,1.4331058795691827,1.966831479382318,-0.5077394157611684,0.18376639815232432,1.7022200778136973,-0.5656715188709289,1.3087601032944078,2.1985356615193825,2.65940679285648,0.11591712195714417,-2.7533408483361925,-1.0996881357363244,0.6417776469396332,0.4343284811290711,0.02439210779840595,0.3876982502612405,-0.48059320714351994,0.0986330864431645,0.3866591516638076,-0.09869921265564563
4,3.4004232343367833,3.0409611090841207,1.1462981420275469,2.652838161805178,-0.10849668465215129,0.11195702942426525,2.2511874648211516,-0.14064339147865607,1.32783783173654,2.439736329753889,2.5428002128409153,0.20484324954550037,-2.6400008917712903,-1.1662853091169676,0.5489673870074543,0.42502812739227286,0.01907772844213218,0.24120066823450648,-0.1166065800155649,0.0889261275883562,0.11333995656490226,-0.0665971733806432
5,2.7669388788547065,2.5253667190057203,0.9178327860147886,3.1527724585364765,0.25017456195563215,0.2263987835795363,2.71105452487794,0.226253781865777,1.3159107615620902,2.5929250805992328,2.6461322158343608,0.3164582552310913,-2.7053739692224688,-1.1816339633776662,0.45986706005678846,0.36689717334443306,-0.011927070174449828,0.15318875084534378,0.10333200299344547,0.1116150056855909,-0.06537307745117849,-0.015348654260698646
6,2.2659851739741743,2.092732400063019,0.7457253917098177,3.4926022232533533,0.561821005784315,0.4060300934558409,3.150423601519999,0.5256682939439572,1.230612074509929,2.680816068156986,2.8935057665799677,0.4750208865499065,-2.8948790977042447,-1.1638048500770357,0.43936907664205904,0.2994145120781802,-0.08529868705216126,0.08789098755775315,0.24737355074560696,0.1585626313188152,-0.18950512848177592,0.017829113300630528
7,1.9529971196678595,1.762588341367908,0.7574844373681,3.883002484137789,0.8011132192800834,0.5323200260892178,3.703627593006769,0.7044652510210081,0.9741755029021931,2.539691123635877,3.14,0.7338102619647606,-3.1259394321937157,-1.180530683660779,0.5532039914867699,0.1787969570770509,-0.2564365716077358,-0.1411249445211089,0.2464942334200324,0.25878937541485414,-0.23106033448947105,-0.016725833583743244
8,1.9855721560157438,1.6915403423467403,0.9600290509732244,4.329321084029004,0.8161556532037554,0.5693285694974061,4.160134415460853,0.6922419130917848,0.7994944637839771,2.1429384686131714,3.14,0.8459488825304093,-3.1378153946018235,-1.2835175301097772,0.4565068224540836,-0.012223337929223255,-0.17468103911821597,-0.3967526550227056,0.0,0.11213862056564872,-0.011875962408107732,-0.10298684644899825
9,2.0716954538624304,1.690718549864496,1.09517838651242,4.573967752389813,0.8337480118440193,0.5977801393556501,4.398928486656749,0.6961903813192071,0.6806363490562892,1.8994704598872534,3.14,0.918453266314833,-3.14,-1.3548932145418164,0.23879407119589668,0.0039484682274222305,-0.11885811472768792,-0.243468008725918,0.0,0.0725043837844237,-0.0021846053981766644,-0.07137568443203923
10,2.176847800318421,1.7009887566835713,1.226547858905184,4.718788567084902,0.839663935337892,0.6243850006101258,4.533590830355956,0.6950305117646184,0.5822507238780136,1.6888045387311061,3.14,0.9754149386993671,-3.14,-1.4114742737201849,0.1346623436992065,-0.0011598695545886883,-0.09838562517827565,-0.21066592115614724,0.0,0.05696167238453409,0.0,-0.05658105917836842
11,2.2788141589052797,1.6997662384751329,1.3585355808385338,4.791678140327081,0.8463622115168649,0.6492438886951594,4.594697451806496,0.7002882885463063,0.49841752519825305,1.4972628416507943,3.14,1.0219782930921406,-3.14,-1.457706288359576,0.061106621450540466,0.005257776781687928,-0.08383319867976052,-0.19154169708031188,0.0,0.04656335439277348,0.0,-0.046232014639391084
12,2.369966936603824,1.6802421927798898,1.4906454380943548,4.813103256736331,0.8639185300831914,0.6720915402801347,4.6041104492438745,0.7212032778313964,0.4261362009936821,1.3192777456666256,3.14,1.0611392233911652,-3.14,-1.4965669091620202,0.009412997437378223,0.020914989285090058,-0.07228132420457095,-0.17798509598416867,0.0,0.039160930299024566,0.0,-0.038860620802444235
13,2.4506089973921976,1.642775984615915,1.622698645452659,4.799112301312749,0.8987700730237554,0.6927865141835748,4.5787017902708245,0.7634290507786379,0.36339102327608863,1.1511165607390992,3.14,1.0949735824987485,-3.14,-1.5301217089362436,-0.025408658973050002,0.0422257729472415,-0.06274517771759347,-0.1681611849275264,0.0,0.03383435910758337,0.0,-0.033554799774223376
14,2.524672307405638,1.5907248667888854,1.7553164194550344,4.7621492515172115,0.9545060688869988,0.7113018454291237,4.5313583953623855,0.8299044957622694,0.3086539053045529,0.9895284451882218,3.14,1.1249368611239323,-3.14,-1.5598188070454866,-0.047343394908438974,0.06647544498363156,-0.05473711797153574,-0.16158811555087738,0.0,0.029963278625183776,0.0,-0.029697098109243036
15,2.597921676838239,1.5286676661867526,1.8900658539755835,4.711612032680217,1.0329805714875524,0.7276743379280554,4.471670914537362,0.9220366879258881,0.26071133516632017,0.8311428379785004,3.14,1.1520479251302913,-3.14,-1.5866704876425093,-0.05968748082502362,0.09213219216361868,-0.04794257013823272,-0.1583856072097214,0.0,0.027111064006358987,0.0,-0.026851680597022698
16,2.68885797315642,1.4759714368368333,2.0298630817752987,4.6543667957998505,1.0945347385035653,0.7419561315933834,4.406538119101229,1.0,0.21859570425251842,0.6717766363719598,3.14,1.1770335702473855,-3.14,-1.6113961195433277,-0.06513279543613315,0.07796331207411189,-0.042115630913801744,-0.15936620160654058,0.0,0.024985645117094224,0.0,-0.024725631900818446
17,2.8342670101476575,1.4555402568320166,2.193956099709044,4.592997497870703,1.0734561598077026,0.7550380219651532,4.338076772341043,1.0,0.1801398714733006,0.49103950319002954,3.14,1.199905931002337,-3.14,-1.6339737371978764,-0.068461346760186,0.0,-0.038455832779217825,-0.1807371331819303,0.0,0.02287236075495147,0.0,-0.022577617654548687
18,3.1076379880917115,1.4419696523749108,2.4698296285220693,4.520338417891371,1.0362655866720567,0.7681576092755156,4.257627207563224,1.0,0.1413332498517322,0.19995910254300986,3.14,1.2196063441434297,-3.14,-1.6531966841660248,-0.08044956477781895,0.0,-0.03880662162156839,-0.2910804006470197,0.0,0.01970041314109272,0.0,-0.019222946968148413
19,3.577142316384483,1.503198044148606,2.8492319383854023,4.382029327920565,0.9176447725305882,0.7340743841116294,4.1047510373416065,1.0,0.11634218218225784,-0.7826190055596848,3.14,1.2440919906639487,-3.14,-1.6760715098327055,-0.15287617022161726,0.0,-0.02499106766947437,-0.9825781081026946,0.0,0.02448564652051899,0.0,-0.022874825666680643
20,2.8979102088918385,1.5845820078782247,2.1543681633577987,4.379104291037961,0.8921961630132924,0.6547109399682083,4.081085579873434,1.0,0.25855108878272093,-1.4748660284512054,3.14,1.264668447877879,-3.14,-1.6955127898760358,-0.023665457468172946,0.0,0.1422089066004631,-0.6922470228915206,0.0,0.0205764572139302,0.0,-0.019441280043330345
21,2.5016717338200354,1.5801303851297666,1.7391285550869635,4.353999179988067,0.88979585759015,0.658539739500378,4.044343653804436,1.0,0.335946619797446,-1.8162353038875136,3.073977994328021,1.2338975862254329,-3.14,-1.664198938799765,-0.03674192606899762,0.0,0.07739553101472507,-0.34136927543630824,-0.06602200567197913,-0.030770861652446024,0.0,0.031313851076270716
22,2.1845685464490057,1.5451707370663956,1.398227540491323,4.327698354492634,0.8418073467837074,0.7231088441263323,3.988345130925608,1.0,0.397785632515664,-2.0044885388261804,2.9302169398388522,1.1917034038023857,-3.14,-1.621661540927392,-0.055998522878828005,0.0,0.06183901271821801,-0.18825323493866675,-0.14376105448916876,-0.04219418242304718,0.0,0.042537397872373095
23,1.9543241504194813,1.517677587268061,1.121952837352131,4.308903852122171,0.7458659322736992,0.816502704019109,3.9071076294557456,1.0,0.46061855883756725,-2.0695170267025063,2.724895880558714,1.145681410435932,-3.1348257849633954,-1.5753568178399509,-0.0812375014698623,0.0,0.06283292632190324,-0.06502848787632587,-0.20532105928013822,-0.04602199336645363,0.005174215036604757,0.04630472308744116
24,1.7975357384488957,1.5027726829671182,0.9019213561813422,4.299911679144773,0.6336617863555586,0.9233315789526843,3.7977762646592947,1.0,0.5415603011017248,-2.0425224027409823,2.48034951075959,1.0938686583326733,-3.115061738227091,-1.521822272779572,-0.10933136479645089,0.0,0.08094174226415757,0.026994623961523967,-0.24454636979912392,-0.05181275210325875,0.019764046736304497,0.0535345450603788
25,1.6836756977415472,1.4854632577724112,0.7269205461403425,4.2948672979094855,0.5432106337966254,1.034064889946886,3.65997953851849,1.0,0.6433977939152382,-1.9619804484924277,2.2241061030679816,1.0390347212650444,-3.079961825718126,-1.4563543824928056,-0.13779672614080463,0.0,0.1018374928135134,0.08054195424855459,-0.25624340769160847,-0.05483393706762896,0.03509991250896505,0.06546789028676647
26,1.583534588918408,1.4498362024429403,0.5866946045601863,4.288476099300149,0.49457610630794463,1.1434784596850358,3.5039688154011324,1.0,0.7545047112644008,-1.8561719636790799,1.973942608477885,0.9936549058270732,-3.024757783822889,-1.3782844111493144,-0.15601072311735775,0.0,0.11110691734916256,0.10580848481334781,-0.25016349459009657,-0.045379815437971205,0.055204041895236866,0.07806997134349114
27,1.4787565408590644,1.388210481963073,0.4725761520020345,4.278791630507983,0.49105501814305247,1.2495714544390752,3.3493900714915084,1.0,0.8636731535710142,-1.7396278937020673,1.7408081900058396,0.9711988026522944,-2.954731436460736,-1.2865998947922674,-0.154578743909624,0.0,0.10916844230661338,0.11654406997701261,-0.2331344184720454,-0.022456103174778752,0.07002634736215274,0.091684516357047
28,1.3620902723749109,1.3005449225790189,0.37882940913962654,4.266724854379509,0.5276606292267058,1.3513276230392526,3.217234049273076,1.0,0.9658346053239897,-1.621287112740344,1.5358706209131352,0.9738418994428495,-2.881779820147177,-1.1832730945885583,-0.13215602221843215,0.0,0.10216145175297553,0.11834078096172318,-0.20493756909270444,0.0026430967905550773,0.07295161631355906,0.1033268002037091
29,1.2355680509278757,1.1934220843996894,0.30245819655202977,4.254382185299177,0.5940762462650175,1.447239505480944,3.120174459738089,1.0,1.0607366561462699,-1.5083379492307352,1.3666510986046725,0.990448363333546,-2.8152534574101553,-1.0766531143385991,-0.09705958953498728,0.0,0.0949020508222802,0.11294916350960893,-0.1692195223084627,0.016606463890696532,0.06652636273702184,0.10661998024995922
30,1.1067264552591818,1.0775550752317857,0.24103101294069573,4.243504412545078,0.6769436924704542,1.5355373332056603,3.0595474184141636,1.0,1.148967091219685,-1.4050995713698273,1.232147163003171,1.00823515642612,-2.7583078020831917,-0.9759520246044174,-0.06062704132392538,0.0,0.0882304350734151,0.10323837786090784,-0.13450393560150142,0.017786793092574027,0.05694565532696361,0.10070108973418168
31,0.9836841569081792,0.9633019672884335,0.19194130576777427,4.234943123083584,0.7640647691520206,1.614976343463883,3.0300978995570653,1.0,1.2302197619336974,-1.3129292088751106,1.1262684599440091,1.0205992337890042,-2.7108979992580737,-0.8863854298333919,-0.029449518857098234,0.0,0.08125267071401243,0.09217036249471677,-0.10587870305916192,0.01236407736288414,0.047409802825117975,0.08956659477102558
32,0.8721695759978693,0.8578515852373653,0.15279156864251392,4.228833883597993,0.8470550377319478,1.6850516034010694,3.02442001906794,1.0,1.3039778882992372,-1.2316110713990827,1.0423487078062585,1.0259930860394506,-2.672169493408107,-0.8094897479808472,-0.005677880489125542,0.0,0.0737581263655398,0.0813181374760279,-0.0839197521377506,0.005393852250446418,0.03872850584996668,0.0768956818525447
33,0.7749243387683684,0.7648579926141031,0.12158947805002202,4.224884120151983,0.921505369947691,1.7458740361793756,3.0352053336930025,1.0,1.370147520314851,-1.1603734718460637,0.9749382444406837,1.0251524383649986,-2.641049141507468,-0.7447672066871374,0.010785314625062714,0.0,0.06616963201561377,0.071237599553019,-0.06741046336557488,-0.0008406476744520219,0.031120351900638887,0.0647225412937098
34,0.6923426540213393,0.6852869893922857,0.09673167108102394,4.222624991954005,0.9859331247509228,1.7979803405230161,3.0562874664763315,1.0,1.4291199428985653,-1.098319473037111,0.9200406595243384,1.0194577028966088,-2.6163751922769602,-0.6908558277600269,0.021082132783329044,0.0,0.05897242258371427,0.06205399880895257,-0.05489758491634522,-0.005694735468389833,0.02467394923050792,0.05391137892711051
35,0.6233866537332436,0.6184699352640809,0.07693585159169915,4.22157935676101,1.0405857464299446,1.842157049680953,3.0829723677291976,1.0,1.481591199441084,-1.0445632243454532,0.8748401718384122,1.0102409828391914,-2.5970003751996136,-0.6461650000845202,0.026684901252866045,0.0,0.05247125654251872,0.05375624869165785,-0.045200487685926216,-0.00921672005741736,0.019374817077346673,0.044690827675506695
36,0.5663345507069931,0.5629338885029151,0.06117689167641536,4.221343267883428,1.0865376430594142,1.8793024968427627,3.111953256871518,1.0,1.5283730424274589,-0.9982600658773496,0.8373526486971747,0.9985736124647723,-2.581876765759155,-0.6091738940719819,0.028980889142320443,0.0,0.04678184298637489,0.04630315846810362,-0.03748752314123749,-0.011667370374419117,0.01512360944045854,0.0369911060125383
37,0.5192681167794213,0.5169352144986258,0.04863543644669859,4.221608567772663,1.1251357648349642,1.9103309595544848,3.1410510033411416,1.0,1.5702672918051812,-0.9586087353162465,0.8061418981622468,0.9852523683478238,-2.570101336888368,-0.5785464187669698,0.029097746469623598,0.0,0.04189424937772235,0.03965133056110315,-0.031210750534927945,-0.01332124411694846,0.011775428870786975,0.030627475305012086
38,0.48034666017326116,0.47875926408134456,0.03865710043553937,4.222155919421539,1.1577076334305771,1.9361132971876114,3.168927457654095,1.0,1.6080014271557797,-0.9248508550491048,0.7801242228081056,0.9708491722508295,-2.560926613082584,-0.5531564760853469,0.02787645431295349,0.0,0.03773413535059844,0.03375788026714166,-0.026017675354141234,-0.014403196096994364,0.00917472380578399,0.025389942681622868
39,0.44793900792299207,0.4468671055998749,0.03071975057976393,4.222837399992935,1.1854317248967707,1.9574448574183816,3.1948369245339587,1.0,1.642204860304245,-0.8962728858234477,0.7584448886856752,0.9557691931294587,-2.55375025470592,-0.5320745395726414,0.02590946687986362,0.0,0.0342034331484653,0.02857796922565714,-0.021679334122430394,-0.015079979121370712,0.007176358376664194,0.021081936512705512
40,0.42067030096454755,0.41995142330009505,0.024407129176270602,4.2235581623106215,1.209296626212461,1.9750317777614386,3.218433010584744,1.0,1.6734075564350037,-0.872209918102535,0.740403849689619,0.9402994077602836,-2.5480953683771976,-0.5145408889171196,0.023596086050785114,0.0,0.031202696130758767,0.024062967720912654,-0.018041038996056136,-0.015469785369175093,0.005654886328722242,0.017533650655521815
41,0.397421334618981,0.39694206010917377,0.01938759416776101,4.2242608293396176,1.230103793940916,1.9894887076504093,3.239627181341621,1.0,1.7020490267668882,-0.8520497327746771,0.7254122833205191,0.9246445661100456,-2.5435887490425437,-0.4999369470699693,0.021194170756877018,0.0,0.028641470331884467,0.020160185327857905,-0.014991566369099929,-0.015654841650238005,0.004506619334653905,0.014603941847150304
42,0.3773039352885582,0.3769859965510075,0.015397031370802408,4.224913451487667,1.248488874385724,2.00134305332822,3.258488995716909,1.0,1.7284909726984674,-0.8352359274473201,0.7129672627019241,0.9089523887976931,-2.5399406173089445,-0.48775925241982687,0.018861814375288333,0.0,0.026441945931579225,0.01681380532735699,-0.012445020618594982,-0.015692177312352507,0.003648131733599236,0.012177694650142401
43,0.35962654781218784,0.35941650738021047,0.01222516180140873,4.22550071869489,1.2649487060537208,2.011042550767739,3.2751777367188226,1.0,1.7530302189314164,-0.821269457073432,0.7026365580236037,0.8933307711799147,-2.536927223307298,-0.4775974053009164,0.01668874100191342,0.0,0.024539246232949008,0.013966470373888096,-0.010330704678320424,-0.015621617617778472,0.0030133940016465743,0.010161847118910494
44,0.3438582299589046,0.3437199403249247,0.009704596540367587,4.226017784315056,1.2798678763466207,2.018964195824991,3.2898968579913443,1.0,1.775910463075169,-0.8097083977855725,0.6940487925718883,0.8778594235025111,-2.5343765612181453,-0.46911598504976776,0.014719121272521729,0.0,0.02288024414375256,0.011561059287859554,-0.008587765451715357,-0.015471347677403546,0.0025506620891526666,0.00848142025114862
45,0.32959540268411575,0.32950460302764434,0.007702102923170801,4.226466051596474,1.2935422548856408,2.0254233765997287,3.302864632391709,1.0,1.7973323443423834,-0.800166062546335,0.6868862608214304,0.8625977594006441,-2.5321569380946674,-0.46203995419487637,0.012967774400364451,0.0,0.02142188126721445,0.00954233523923742,-0.00716253175045789,-0.015261664101867023,0.0022196231234778985,0.007076030854891391
46,0.31653327790258506,0.3164737904649429,0.00611164301480153,4.226850377267737,1.306198710464067,2.0306825710484624,3.3142960846940945,1.0,1.8174617966956588,-0.7923077844059199,0.6808789950565688,0.8475902910813919,-2.5301679666423653,-0.456142960835419,0.011431452302385736,0.0,0.020129452353275346,0.007858278140415176,-0.006007265764861658,-0.015007468319252149,0.001988971452302035,0.00589699335945737
47,0.3044424400635519,0.3044035339599519,0.004848828428966765,4.22717726977678,1.3180110659572832,2.034959290889867,3.324392621548534,1.0,1.8364368472377122,-0.7858467611762818,0.6757994151797612,0.8328703735657613,-2.528333531962417,-0.45123798923234715,0.010096536854439453,0.0,0.018975050542053395,0.006461023229638041,-0.005079579876807627,-0.01471991751563062,0.0018344346799481492,0.00490497160307185
48,0.2931502789291421,0.29312486668355503,0.003846504973731327,4.227453769528957,1.3291127075325972,2.038433142613197,3.3333367805259067,1.0,1.8543730846678028,-0.7805393538095793,0.6714573062374108,0.818462851485004,-2.5265963269582112,-0.4471698911545006,0.008944158977372663,0.0,0.01793623743009065,0.005307407366702543,-0.00434210894235032,-0.014407522080757351,0.0017372050042059328,0.004068098077846527
49,0.28252661979272364,0.28251003652969164,0.0030512375851337874,4.227686786508235,1.3396063812067545,2.041251986252577,3.3412902732552276,1.0,1.8713680262168586,-0.7761801799808705,0.6676950709373539,0.8043859692003851,-2.5249136161898713,-0.44380941621675923,0.007953492729320999,0.0,0.016994941549055786,0.004359173828708762,-0.0037622353000569264,-0.014076882284618897,0.0016827107683399234,0.0033604749377413867
50,0.2724727990289416,0.2724619830434399,0.0024205121930200788,4.22788273751932,1.3495717074784104,2.043537233412655,3.3483940542340185,1.0,1.8875045899876177,-0.7725972704133378,0.6643832873207047,0.7906527792031712,-2.5232539534847516,-0.44104843472749433,0.00710378097879083,0.0,0.016136563770759116,0.0035829095675327105,-0.0033117836166491887,-0.013733189997213846,0.0016596627051197466,0.002760981489264902
51,0.26291346838227525,0.26290641480796917,0.001920508320557847,4.228047374389604,1.3590708896476023,2.0453883570660296,3.354769553200323,1.0,1.9028538499579708,-0.7696474774636536,0.6614166208808089,0.7772722025366564,-2.5215946365740725,-0.4387961086905446,0.006375498966304516,0.0,0.01534925997035308,0.002949792949684227,-0.0029666664398958487,-0.01338057666651482,0.0016593169106791095,0.0022523260369497478
52,0.25379050635934375,0.2537859048512236,0.0015243259597017365,4.22818572968193,1.368153017933353,2.046886698760423,3.3605205009513974,1.0,1.9174772207315864,-0.7672122551297922,0.6587101300502272,0.7642498427896508,-2.519919730134284,-0.4369758166439816,0.005750947751074431,0.0,0.01462337077361564,0.0024352223338613976,-0.0027064908305817204,-0.013022359747005607,0.001674906439788515,0.0018202920465629768
53,0.2450585268993795,0.24505552237160824,0.0012105739986779818,4.228302131237007,1.3768572969351507,2.0480986614021983,3.3657349843878164,1.0,1.9314281916489258,-0.7651938725153579,0.6561959835666085,0.7515886216558424,-2.5182185271236,-0.43552267797217775,0.0052144834364189485,0.0,0.013950970917339323,0.002018382614434322,-0.0025141464836186955,-0.012661221133808409,0.0017012030106839937,0.0014531386718038553
54,0.23668158239212583,0.2366796175538613,0.0009622464045097182,4.228400253986299,1.3852154564026737,2.0490783722702575,3.3704875085936252,1.0,1.9447537061973434,-0.7635120801553985,0.6538205877359112,0.7392892823865089,-2.516484348468475,-0.43438155415194757,0.00475252420580885,0.0,0.013325514548417683,0.0016817923599593554,-0.0023753958306972356,-0.012299339269333465,0.0017341786551248184,0.0011411238202301832
55,0.22863075066099608,0.2286294626729462,0.0007658274069868141,4.228483189116914,1.393253547723334,2.04986989419367,3.3748409393328456,1.0,1.9574952629042048,-0.762101219250767,0.6515421052822498,0.7273507933592223,-2.5147136044689633,-0.4335054297226539,0.004353430739220343,0.0,0.01274155670686139,0.0014108609046314946,-0.002278482453661468,-0.01193848902728667,0.0017707439995118257,0.0008761244292936898
56,0.22088237121884957,0.22088152402471253,0.0006105789142339326,4.228553518450128,1.4009932814297488,2.050509054654959,3.3788482618219535,1.0,1.9696897977576924,-0.7609077454100953,0.6493283364111881,0.7157706746949724,-2.512905059172128,-0.43285409591453544,0.004007322489107956,0.0,0.012194534853487538,0.0011934738406716994,-0.0022137688710616166,-0.011580118664249905,0.0018085452968352733,0.0006513338081184372
57,0.21341675574356836,0.21341619584672167,0.0004879729160900713,4.228613386999289,1.4084530235225816,2.0510249540323637,3.382554131075089,1.0,1.9813703952138402,-0.7598881283446909,0.6471549264942507,0.7045452646399705,-2.5110592526202846,-0.4323930758714335,0.003705869253135319,0.0,0.011680597456147801,0.0010196170654044323,-0.0021734099169374854,-0.011225410055001883,0.0018458065518434097,0.0004610200431019451
58,0.20621724354024945,0.206216871150343,0.00039123919385755586,4.228664569950303,1.415648539139393,2.0514412059012095,3.3859962128833785,1.0,1.9925668645185635,-0.759007084711554,0.6450038623967829,0.6936699381867893,-2.5091780462976203,-0.43209274309679335,0.003442081808289643,0.0,0.011196469304723289,0.000881043633136902,-0.002151064097467792,-0.010875326453181122,0.0018812063226643083,0.0003003327746401441
59,0.19926950732670168,0.19926925756126299,0.00031500471459532223,4.228708532357206,1.4225935496142545,2.0517769546255584,3.389206327859937,1.0,2.003306209930225,-0.7582361009892797,0.6428622198172689,0.6831392874472569,-2.5072642650454133,-0.4319275948046308,0.0032101149765586534,0.0,0.01073934541166155,0.0007709837222742433,-0.0021416425795139915,-0.01053065073953241,0.0019137812522069808,0.00016514829216257576
60,0.19256104041673455,0.1925608710690116,0.000255005877504002,4.228746481082044,1.4293001519015076,2.0520477085538165,3.392211417651769,1.0,2.013613017054271,-0.7575522054008992,0.640721126115812,0.6729472711665635,-2.5053214147861804,-0.4318756498089103,0.003005089791831672,0.0,0.010306807124046191,0.0006838955883805564,-0.0021410937014568754,-0.010192016280693439,0.0019428502592329089,5.1944995720476506e-05
61,0.18608077534730347,0.18608065893530693,0.00020785872654249327,4.22877940921684,1.435779136499909,2.0522660210396753,3.3950343549170374,1.0,2.023509772540276,-0.7569369513850115,0.6385749062240142,0.6630873392050104,-2.5033534600424696,-0.4319179468686918,0.0028229372652686102,0.0,0.009896755486004771,0.0006152540158876896,-0.0021462198917977515,-0.009859931961553103,0.001967954743710809,-4.2297059781482016e-05
62,0.17981879787267832,0.1798187164756709,0.0001708753639327313,4.228808133597739,1.442040230435313,2.052442046228204,3.3976946186827255,1.0,2.0330171305470075,-0.7563755792207195,0.6364203827988509,0.6535525366325476,-2.501364648798672,-0.4320381243695385,0.0026602637656880646,0.0,0.009507358006731526,0.0005613721642919733,-0.0021545234251633127,-0.009534802572462753,0.0019888112437977945,-0.00012017750084669654
