iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,5.143885117517709,4.4896713420048115,1.6378338249985966,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.137058409729556,4.258009751150799,2.5115740312601376,0.24988977007150853,2.3573216991876937,1.4863733414464162,0.35000000000000003,-0.3499999999004343,-0.47418824392032316,-1.0990000001628533,-1.0990000000248912,1.099,1.0989999999934834,1.0990000000000002,0.35000000000000003,-0.3499999999004343,-0.47418824392032316,-1.0990000001628533,-1.0990000000248912,1.099,1.0989999999934834,1.0990000000000002
2,4.673002949140787,3.3466297617699805,2.198645117891265,1.4193876287555296,3.110623942224147,2.47042504888891,0.6999999999999782,-0.3851444448635425,0.6248117560796769,-1.3120282638112712e-10,-0.8361287269882014,0.0,-6.516565065339819e-12,2.1195000000000004,0.34999999999997816,-0.0351444449631082,1.099,1.0990000000316504,0.2628712730366898,-1.099,-1.099,1.0205000000000002
3,3.8082403485832037,2.869097372539126,1.9317337588194998,1.936651788260397,3.099862417592471,1.119378639002262,1.04999999987185,-0.03514444486354168,0.542498095538671,-1.0990000001312026,-1.6460230779867795,1.098999999999979,-0.18541359681593067,2.6297500000000005,0.3499999998718719,0.3500000000000008,-0.08231366054100586,-1.0989999999999998,-0.8098943509985781,1.098999999999979,-0.1854135968094141,0.5102500000000001
4,3.1957588857429657,2.8413013891472882,1.1323332560864507,2.006507202056725,3.113178763267512,2.5478687849228154,1.399999999864947,-0.35952440657297297,0.4975397460511945,-1.312026043365222e-10,-0.5470230779867795,-2.0872192862952943e-14,-0.9396208153521559,1.530749999999999,0.34999999999309694,-0.3243799617094313,-0.04495834948747651,1.099,1.099,-1.099,-0.7542072185362252,-1.0990000000000015
5,2.0712914003119884,1.804036607538755,0.9086396411641229,3.2092392748048195,3.2121327616931987,1.6026314987966293,1.7499999998780376,-0.6797622032864865,1.596539746051199,-1.0990000001312026,-0.6508359620053711,1.0989999999999784,-1.9850880355628124,0.7917748099784624,0.3500000000130905,-0.32023779671351355,1.0990000000000044,-1.099,-0.10381288401859157,1.0989999999999993,-1.0454672202106565,-0.7389751900215366
6,1.6410406068103047,1.5110689056637798,0.5860912468033539,3.0314398657311625,2.356599544683772,1.9175707093226564,2.09999999988086,-0.4404630529474698,0.497539746051199,-1.3099534672158641,0.44816403795396653,-2.1538326677728037e-14,-1.2946787017143997,1.2704454633078013,0.3500000000028223,0.23929915033901672,-1.099,-0.21095346708466156,1.0989999999593376,-1.099,0.6904093338484127,0.4786706533293389
7,1.3361497787867485,1.1304658151943638,0.6871333706817415,3.882498519682839,2.8980014053151666,1.686427342914991,2.4499999998919733,-0.7202315264737349,1.3947015147831705,-1.0186675852493379,-0.6508359620460337,0.9317608708541871,-2.2173393508572,0.31934272864474866,0.3500000000111134,-0.2797684735262651,0.8971617687319715,0.29128588196652627,-1.0990000000000002,0.9317608708542087,-0.9226606491428004,-0.9511027346630526
8,1.046707237688625,0.9389667407484236,0.4483362809833771,3.627142573026416,2.27240133666717,1.9984182864357123,2.7999999998940863,-0.518216049626192,0.42288146721220465,-1.215350947980816,0.4481640379539663,-0.16723912914581263,-1.381123880068183,1.0537797696901041,0.35000000000211307,0.20201547684754284,-0.9718200475709659,-0.19668336273147813,1.099,-1.0989999999999998,0.836215470789017,0.7344370410453555
9,0.4754347864901613,0.41711645884174237,0.22656497188556018,4.353150554219357,2.3387514959288547,1.7976948611605799,3.149999999899519,-0.7591080248139499,0.9085058847952683,-0.86985564717797,-0.6508359620460337,0.5240311827051808,-2.05032923557426,0.7936844805671528,0.35000000000543263,-0.24089197518775785,0.48562441758306363,0.34549530080284596,-1.099,0.6912703118509934,-0.6692053555060771,-0.2600952891229513
10,0.08664687243271224,0.06814304261177523,0.05351098227630033,4.443672992872277,1.9754990930888758,1.8256370301438072,3.4608733016394817,-0.879554012406975,0.6112957134136446,-0.8532869517643524,-0.5872188256804369,0.3339075498300311,-1.8214555345967443,1.0037543449983557,0.31087330173996275,-0.12044598759302505,-0.29721017138162364,0.016568695413617607,0.06361713636559674,-0.19012363287514966,0.22887370097751591,0.2100698644312029
11,0.001469233209389686,0.0013739587255972643,0.0005204648181985093,4.47826515895973,1.9420822116689187,1.7781000487119953,3.4845151572675186,-0.9010434526598006,0.617060471807716,-0.8932878669090727,-0.5934771719999085,0.35596815215533717,-1.8641970916761679,1.0203140262556187,0.02364185562803689,-0.02148944025282562,0.005764758394071312,-0.04000091514472026,-0.0062583463194715305,0.022060602325306045,-0.04274155707942362,0.016559681257263037
12,1.6538902105362383e-07,1.555559929207945e-07,5.16191365590357e-08,4.4774967204754335,1.9411130411049489,1.777501560599867,3.4840057071174955,-0.9014192460104002,0.6165901735159478,-0.8939046085604238,-0.5934471594909866,0.3567629981960359,-1.8641124930890398,1.0202798465681187,-0.0005094501500231274,-0.00037579335059967356,-0.0004702982917681453,-0.0006167416513510604,3.0012508921872794e-05,0.0007948460406987379,8.459858712805968e-05,-3.4179687500079936e-05
