iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,9.345484316344297,5.87353509670497,3.018257663660071,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.340240325096635,6.473888433202926,2.747073488726631,0.4633873100110966,-1.9316439526017235,0.5317666271990344,0.3499999999999996,-0.3499999999690397,-0.03188443278018646,-1.0989999998993627,-1.099,1.099,1.0989999999918896,1.0990000000209452,0.3499999999999996,-0.3499999999690397,-0.03188443278018646,-1.0989999998993627,-1.099,1.099,1.0989999999918896,1.0990000000209452
2,8.613257550572778,5.513591782016489,2.972004277102835,0.8878729159199457,-0.024869116410384653,-0.14167313032426831,0.6999999999999993,4.072877035632416e-10,1.0671155672198134,-2.1194999999496806,-2.119499999992229,2.1195000000000004,2.119499999995945,1.8449706131889625,0.3499999999999997,0.3500000003763274,1.0989999999999998,-1.020500000050318,-1.0204999999922288,1.0205000000000004,1.0205000000040554,0.7459706131680173
3,5.776844758948632,4.763537738688144,1.815492849606598,1.5686557274132464,-0.15775443726705946,0.43340726969449556,1.0499999999999994,-0.34999999968192314,2.103557783609907,-1.0204999999489048,-2.629749999996115,1.6862799152289791,2.6297499999979728,1.2428469140342147,0.3500000000000001,-0.35000000008921084,1.0364422163900937,1.0990000000007758,-0.5102500000038863,-0.43322008477102125,0.5102500000020278,-0.6021236991547478
4,4.8985145489992945,3.866812871037684,1.934857831972432,2.4452556214299492,0.6658559814162428,0.08655677883303317,1.3999999999406545,3.1807673162020933e-10,2.192742845581355,-1.370152730638163,-1.5307499999961152,0.5872799152328552,2.8848749999989862,0.16056939149084304,0.3499999999406551,0.34999999999999987,0.08918506197144804,-0.34965273068925806,1.099,-1.098999999996124,0.25512500000101346,-1.0822775225433716
5,3.7273697057323556,3.3333017847219217,1.230106889230492,2.9221721451715297,-0.007059809540748294,1.1440992303380488,1.7499999999406546,0.35000000031807715,1.0937428455813551,-0.2711527306381629,-1.8444439715645427,-0.5117200847506977,1.7858749999989862,0.9646918279056501,0.3500000000000001,0.3500000000000004,-1.099,1.099,-0.3136939715684275,-1.098999999983553,-1.099,0.8041224364148071
6,2.66823428278185,2.372507111222155,1.0285594622483731,3.5409299856283227,1.5657210576324003,1.5353230010859047,2.0999999998964105,0.6750000001590386,2.1168714227906777,-0.681071959385176,-0.7454439715366339,-0.6474541568124671,0.6868749999989863,0.2337107511914751,0.3499999999557559,0.32499999984096145,1.0231285772093226,-0.40991922874701303,1.0990000000279088,-0.13573407206176935,-1.099,-0.730981076714175
7,2.084224137975646,1.979794469817141,0.6198355404547397,4.438461568551197,0.5995717006595017,0.5861714357716628,2.449999999893393,0.8375000000795193,1.3354712394769226,-1.780071959385176,0.35355602846336365,-1.6202773827582826,1.1521051867041385,1.3327107511911884,0.3499999999969825,0.1624999999204807,-0.7814001833137552,-1.099,1.0989999999999975,-0.9728232259458155,0.46523018670515226,1.0989999999997133
8,1.7414670426787227,1.6939868560737088,0.37617067096509066,4.212198349502487,1.3321016488158743,1.7162388760078877,2.799999999899682,0.48750000004162247,2.0871228264653827,-0.681071959385176,-0.46417285442703693,-1.9076718802952195,0.5977474609377976,2.2363553755955943,0.35000000000628884,-0.35000000003789683,0.7516515869884601,1.099,-0.8177288828904006,-0.2873944975369369,-0.5543577257663409,0.9036446244044058
9,1.7376744407861944,1.4963472529518933,0.8137375314745144,4.9307241369403725,0.44017471063987473,1.0346918103593323,3.1499999999187125,0.7437500000134651,1.269296973014766,-1.6801471922795703,0.6348271455729633,-1.0601588170481393,1.6967474609377975,1.4654149852708214,0.35000000001903064,0.25624999997184267,-0.8178258534506166,-0.9990752328943944,1.0990000000000002,0.8475130632470802,1.0989999999999998,-0.7709403903247729
10,1.2368209873277842,1.1600559105674444,0.41067781282667404,4.822659034885825,1.1807815757714357,2.0183639829520628,3.4999999999187126,0.6912963767971998,1.8403547211468183,-0.6282971660039878,-0.15687315319438622,-1.776505056762577,0.982122263330249,2.07331890074229,0.3500000000000001,-0.052453623216265344,0.5710577481320522,1.0518500262755826,-0.7917002987673495,-0.7163462397144378,-0.7146251976075485,0.6079039154714687
11,0.5905778368058031,0.5800520655367993,0.11013453802439356,5.481928262997185,1.1342864661416248,1.3525485703438074,3.849999999928903,0.8456481884074427,1.6386536446621893,-1.5756137344712613,0.942126846805614,-1.809926486758412,1.374763800416775,2.44260121406847,0.3500000000101906,0.15435181161024292,-0.20170107648462898,-0.9473165684672735,1.0990000000000002,-0.03342142999583486,0.39264153708652605,0.3692823133261798
12,0.10671535168006416,0.10634861212816753,0.008839614434883729,5.799856161798995,1.3707898268367047,1.6555506465781287,4.199999999928903,0.9228240942037214,1.7516483445856974,-1.1328900621416118,0.37105571711897856,-1.8389249911980134,1.3344758716580885,2.410457903984256,0.3500000000000001,0.07717590579627864,0.11299469992350808,0.4427236723296495,-0.5710711296866354,-0.028998504439601502,-0.040287928758686586,-0.032143310084213894
13,9.957714772787952e-05,5.412879084892171e-05,8.358039398654003e-05,5.9040120390318735,1.3921772585932297,1.6554450263700284,4.3006718017513945,0.944319623433333,1.7511289458028458,-1.1282251442355706,0.35835546315384925,-1.8308897255271133,1.3264729444230108,2.4038638264609022,0.10067180182249125,0.02149552922961162,-0.0005193987828515656,0.004664917906041177,-0.012700253965129304,0.008035265670900182,-0.008002927235077673,-0.006594077523353725
