iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,5.380079969023287,4.258595978810633,2.0943951023903686,8.37255,3.2999999999986653,2.697,7.9,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.712337206565455,2.332115731603369,1.1407120218393128,6.788294461915057,2.2399187061157297,1.6073333668503273,7.55,-0.7250000000400074,-1.0990000001166726,-1.0990000000867155,-0.6968465263367605,1.099,-0.4244324126918901,1.0990000000000004,-0.35000000000000053,-0.2750000000400074,-1.0990000001166726,-1.0990000000867155,-0.6968465263367605,1.099,-0.4244324126918901,1.0990000000000004
2,2.259631275473866,2.243277648035585,0.2621636523377104,6.310957446657975,2.9959892648304907,0.9259494536376273,7.200000000005478,-0.8625000000200037,-1.9130850575355756,-2.1195000000433577,0.05295004348216226,1.389645160521582,0.4007624024810463,2.1194999999989195,-0.34999999999452225,-0.1374999999799963,-0.8140850574189029,-1.0204999999566422,0.7497965698189227,0.29064516052158207,0.8251948151729364,1.020499999998919
3,1.7865571920825003,1.7019673595629417,0.5367191362488133,6.150411454660197,2.01045989768566,1.9578977428162159,6.8500000000070465,-0.9312500000100018,-1.0451129782950024,-1.0205000000433577,-0.1515291719946656,0.29064516052158207,-0.6654174410239888,2.5137003995967513,-0.3499999999984311,-0.06874999998999809,0.8679720792405732,1.099,-0.20447921547682785,-1.099,-1.0661798435050351,0.3942003995978318
4,1.4209481706039542,1.3196412106747115,0.4964953110758693,5.506671206580909,2.658680443697232,1.2684282074855746,6.499999999988337,-0.965625000013462,-1.693589879767861,-2.080250000021679,0.6384378524692185,0.6610573047077148,0.16796893181939376,2.8268501997983755,-0.3500000000187091,-0.034375000003460165,-0.6484769014728586,-1.0597499999783213,0.7899670244638841,0.3704121441861328,0.8333863728433826,0.3131498002016242
5,1.0711365248848759,0.9851191978583644,0.4175080777266624,5.371974651975038,2.1542445236807293,2.0014422510536285,6.149999999988338,-0.9828125000037943,-1.244583884311071,-0.9812500000216791,-0.06454124922296067,-0.4165804151124297,-0.30442244594038137,2.983425099899188,-0.34999999999999964,-0.01718749999033231,0.44900599545679,1.099,-0.7029791016921791,-1.0776377198201446,-0.47239137775977513,0.15657490010081254
6,0.7080183772795039,0.6300874220697457,0.31807195076037725,5.03430078438962,2.131458978003774,1.441065760988163,5.799999999988338,-0.991406249994921,-1.2337673120814636,-2.0606250000108393,0.9040539512464071,0.6824195849016985,-0.025895304301881306,2.0925949461195055,-0.34999999999999964,-0.00859374999112672,0.010816572229607413,-1.0793749999891602,0.9685952004693678,1.0990000000141282,0.27852714163850006,-0.8908301537796826
7,0.2757282470672636,0.24715466899382468,0.1220453220621515,4.697040712456972,2.031038367084448,1.7053377005500994,5.455831935902815,-0.9957031249963761,-1.147058211409249,-1.319462445896327,-0.19494604875365462,1.7814195849016987,-0.3607188629972769,1.2987545600050483,-0.34416806408552336,-0.004296875001455147,0.08670910067221471,0.7411625541145122,-1.0990000000000617,1.0990000000000002,-0.3348235586953956,-0.7938403861144572
8,0.06229639386656368,0.02092784849907529,0.05867493270173354,4.491650195205586,1.919375282380672,1.6435218799970572,5.232433427250171,-0.9978515624981881,-1.0533297570996403,-1.3090751491557868,-0.3011063649411339,1.5017923437366396,-0.4992280393629427,1.6836665296169109,-0.223398508652644,-0.0021484375018119284,0.09372845430960863,0.010387296740540286,-0.10616031618747929,-0.2796272411650591,-0.1385091763656658,0.3849119696118626
9,0.0033108364416878874,0.0006725735852277351,0.0032418023514060494,4.478104056371104,1.9288510820835971,1.655313207446686,5.216377653316338,-0.998925781249094,-1.0593982089680818,-1.3245699741563632,-0.2608249959430526,1.5879316481292576,-0.5084055944407292,1.5684369685159114,-0.016055773933832285,-0.0010742187509059642,-0.006068451868441516,-0.015494825000576418,0.040281368998081324,0.08613930439261797,-0.009177555077786503,-0.11522956110099947
10,5.374573033765692e-06,1.2078066366071785e-06,5.2370745269093275e-06,4.477497150879709,1.9290267280747428,1.6555421391604606,5.216885154212455,-0.9994628906245471,-1.0602546856340056,-1.3238244020887708,-0.26169379676838084,1.585508038635618,-0.5105401790186228,1.570805991579527,0.0005075008961163974,-0.0005371093754530376,-0.000856476665923811,0.0007455720675924038,-0.0008688008253282531,-0.0024236094936396224,-0.0021345845778936168,0.0023690230636155274
