iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,4.545491799539206,2.574808302129841,2.973021167742863,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.209307739330332,2.2529231062861745,2.9308112530323154,0.5693195008797193,0.15325606456426114,2.5388036114807964,0.3066806000811873,0.06365053775944231,0.054111595409477534,0.0518668794080222,-0.0044638465104132495,0.04984700937949428,-0.0607945724288487,0.04984700937949428,0.3066806000811873,0.06365053775944231,0.054111595409477534,0.0518668794080222,-0.0044638465104132495,0.04984700937949428,-0.0607945724288487,0.04984700937949428
2,3.3896809193803907,2.5181863013576176,2.219440943280223,0.1856781027119792,0.9704604228545393,0.734692251766837,0.09510932350617912,1.0,-1.9379954361980016,-3.14,3.14,3.14,0.7659833608788202,-3.14,-0.21157127657500818,0.9363494622405577,-1.9921070316074792,-3.1918668794080225,3.1444638465104133,3.090152990620506,0.8267779333076689,-3.1898470093794944
3,2.8593448072560808,2.1835727445604234,1.7933717716187356,0.6337519440288933,1.0255785378321032,0.7044764782831499,0.5502488928305833,1.0,-2.1402702983415467,-3.14,3.14,2.9128241997630244,1.060687790835942,-2.8256843130902127,0.4551395693244042,0.0,-0.20227486214354506,0.0,0.0,-0.2271758002369757,0.29470442995712176,0.3143156869097874
4,2.4559241540069876,1.9363997868302096,1.4563620185693815,1.0400297314455573,1.053051693224347,0.6677294606639552,0.9563245930901614,1.0,-2.2104663127913198,-3.1211914366733504,3.136811379819397,2.821607604383911,1.379131710218385,-2.7757236292755914,0.40607570025957807,0.0,-0.07019601444977308,0.018808563326649708,-0.0031886201806030634,-0.09121659537911331,0.3184439193824431,0.049960683814621376
5,1.8237126992030632,1.3508043385917627,1.2049027538828898,1.5694561432187264,0.9434901190430024,1.1465641099992938,2.410560867909182,0.17342808815483046,-2.2191181017615746,-1.9245145360365024,1.523332441762886,2.70110780183075,1.2248118001705135,-2.651037808624418,1.4542362748190207,-0.8265719118451695,-0.00865178897025487,1.196676900636848,-1.613478938056511,-0.12049980255316095,-0.1543199100478716,0.12468582065117317
6,1.4703569778197585,1.095320963010869,0.969828719439721,1.7487729103367073,1.0012911662771142,1.355761933614525,2.4999915634033827,0.19456564310238683,-2.2867811240052225,-1.6862863769737755,1.3966195276716105,2.735930501319653,1.5489298384748298,-2.728801190564642,0.08943069549420057,0.02113755494755637,-0.06766302224364784,0.23822815906272687,-0.1267129140912755,0.03482269948890293,0.3241180383043163,-0.07776338194022392
7,1.1861994958128408,0.8893009854340602,0.778851614066783,1.8675640075322189,1.0751596095313598,1.5264323490533729,2.525121331185254,0.24562716337116944,-2.354423077498403,-1.4834756374697606,1.2515715222186474,2.7436251658910455,1.7786361822737287,-2.782439546152404,0.02512976778187115,0.051061520268782606,-0.06764195349318047,0.20281073950401485,-0.14504800545296304,0.007694664571392451,0.22970634379889887,-0.053638355587761755
8,0.9574317331220855,0.7224643768620251,0.6249102501250112,1.946999695322298,1.1549147608386992,1.6596112164344017,2.518518243154152,0.3165083778088634,-2.4149584289262616,-1.317653857743295,1.1095100353975602,2.7403459620944495,1.939713718675688,-2.8283622896243377,-0.006603088031101656,0.07088121443769393,-0.0605353514278586,0.1658217797264656,-0.1420614868210872,-0.003279203796596075,0.16107753640195943,-0.04592274347193381
9,0.7726638011170718,0.5865087124455318,0.5012021383627673,2.001709721217779,1.2329684267838303,1.7616414518683965,2.4979246377433677,0.39576455521349596,-2.4672507862746107,-1.1836994040479327,0.9813341248535984,2.731361472317425,2.054031012100887,-2.8709711126639115,-0.020593605410784477,0.07925617740463259,-0.05229235734834914,0.1339544536953623,-0.12817591054396182,-0.008984489777024596,0.11431729342519903,-0.04260882303957381
