iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
56,0.5369036529133233,0.4125766362719657,0.34115322652109914,4.694622111814937,1.8345339549891806,2.0526614101448017,4.560262352977284,1.0,3.14,-0.5207349877694836,-0.02821114379018687,-0.1489193234175953,-3.14,0.1439920506924709
57,0.536884888468005,0.41256380280622396,0.34113956122788647,4.6946069808234006,1.8345351591775922,2.0526600548556417,4.560247160681523,1.0,3.14,-0.5207140841223845,-0.0282588498139776,-0.14920936799474102,-3.14,0.14368647567685244
58,0.5368660994458088,0.4125509508169971,0.3411258800902745,4.694591821754513,1.8345363570471842,2.0526587023523803,4.560231940325922,1.0,3.14,-0.5206931807010019,-0.028306546290153643,-0.149499388846829,-3.14,0.14338090285823407
59,0.5368472858468576,0.4125380803120781,0.3411121830990002,4.694576634633941,1.8345375486213684,2.052657352621882,4.560216691936111,1.0,3.14,-0.5206722775227132,-0.028354233216509924,-0.1497893859794393,-3.14,0.143075332221173
60,0.536828447674025,0.41252519129887794,0.3410984702495296,4.694561419481887,1.834538733916903,2.0526560056549115,4.56020141553227,1.0,3.14,-0.5206513745990787,-0.028401910593260853,-0.15007935940089573,-3.14,0.1427697637529951
61,0.5368095849323501,0.41251228378472504,0.34108474154078555,4.694546176315154,1.8345399129461442,2.0526546614448113,4.560186111131188,1.0,3.14,-0.520630471937785,-0.02844957842227826,-0.15036930912152463,-3.14,0.14246419744304725
62,0.5367906976285218,0.41249935777700686,0.3410709969741799,4.69453090514845,1.8345410857185542,2.0526533199866197,4.560170778747553,1.0,3.14,-0.520609569543954,-0.02849723670656162,-0.15065923515309662,-3.14,0.142158633282135
63,0.536771785770456,0.4124864132832117,0.34105723655290515,4.6945156059951865,1.834542252241705,2.0526519812764827,4.560155418394771,1.0,3.14,-0.5205886674210213,-0.028544885449872714,-0.150949137508412,-3.14,0.14185307126210536
64,0.5367528493669598,0.41247345031093907,0.3410434602814079,4.694500278867998,1.8345434125219453,2.052650645311259,4.560140030085467,1.0,3.14,-0.5205677655713219,-0.02859252465648582,-0.15123901620099733,-3.14,0.1415475113755422
65,0.536733888427492,0.4124604688678925,0.34102966816501723,4.694484923779051,1.834544566564833,2.052649312088271,4.560124613831801,1.0,3.14,-0.5205468639964759,-0.028640154331016476,-0.15152887124488645,-3.14,0.14124195361554615
66,0.5367149029619657,0.4124474689618545,0.3410158602096682,4.694469540740233,1.8345457143754251,2.0526479816051353,4.560109169645651,1.0,3.14,-0.5205259626976451,-0.028687774478305953,-0.15181870265446254,-3.14,0.14093639797557625
67,0.5366958929806085,0.4124344506006676,0.3410020364217169,4.694454129763264,1.8345468559584592,2.0526466538596493,4.560093697538734,1.0,3.14,-0.5205050616756984,-0.028735385103343135,-0.15210851044434728,-3.14,0.14063084444933893
68,0.536676858493867,0.41242141379222147,0.34098819680780407,4.694438690859768,1.834547991318473,2.0526453288497324,4.560078197522666,1.0,3.14,-0.5204841609313197,-0.02878298621121222,-0.15239829462932183,-3.14,0.1403252930307088
69,0.5366577995123316,0.4124083585444302,0.3409743413747569,4.694423224041307,1.8345491204598812,2.052644006573371,4.560062669609003,1.0,3.14,-0.5204632604650782,-0.02883057780705817,-0.15268805522427178,-3.14,0.14001974371367348
70,0.536638716046687,0.41239528486522764,0.34096047012952857,4.694407729319402,1.8345502433870209,2.0526426870285994,4.560047113809262,1.0,3.14,-0.5204423602774717,-0.028878159896063155,-0.15297779224414945,-3.14,0.13971419649229602
71,0.5366196081076713,0.4123821927625518,0.34094658307915154,4.694392206705546,1.834551360104185,2.052641370213474,4.560031530134931,1.0,3.14,-0.5204214603689561,-0.028925732483431766,-0.15326750570394715,-3.14,0.13940865136068809
72,0.536600475706061,0.41236908224435015,0.3409326802307089,4.6943766562112135,1.8345524706156349,2.0526400561260703,4.560015918597475,1.0,3.14,-0.5204005607399599,-0.028973295574380675,-0.1535571956186795,-3.14,0.13910310831299233
73,0.5365813188526437,0.4123559533185569,0.34091876159130674,4.69436107784785,1.8345535749256163,2.0526387447644736,4.56000027920834,1.0,3.14,-0.5203796613908982,-0.0290208491741327,-0.153846862003371,-3.14,0.13879756734336993
74,0.5365621375582139,0.4123428059931082,0.34090482716807013,4.69434547162689,1.834554673038365,2.052637436126771,4.559984611978949,1.0,3.14,-0.5203587623221781,-0.029068393287912442,-0.15413650487304761,-3.14,0.13849202844599223
75,0.5365429318335576,0.4123296402759266,0.34089087696812426,4.694329837559741,1.834555764958107,2.0526361302110576,4.559968916920708,1.0,3.14,-0.5203378635342012,-0.029115927920943113,-0.1544261242427315,-3.14,0.13818649161503554
76,0.5365237016894554,0.4123164561749236,0.3408769109985915,4.6943141756577935,1.8345568506890668,2.052634827015429,4.559953194045001,1.0,3.14,-0.520316965027368,-0.029163453078445905,-0.15471572012743692,-3.14,0.13788095684467702
77,0.5365044471366688,0.41230325369800075,0.34086292926659123,4.694298485932415,1.8345579302354629,2.05263352653798,4.559937443363189,1.0,3.14,-0.520296066802078,-0.029210968765637942,-0.15500529254216808,-3.14,0.1375754241290925
78,0.5364851681859522,0.4122900328530492,0.34084893177923103,4.694282768394955,1.83455900360151,2.052632228776812,4.559921664886616,1.0,3.14,-0.5202751688587294,-0.029258474987732225,-0.1552948415019174,-3.14,0.1372698934624548
79,0.5364658648480328,0.4122767936479413,0.34083491854360703,4.694267023056734,1.8345600707914211,2.0526309337300224,4.559905858626599,1.0,3.14,-0.520254271197722,-0.029305971749936967,-0.1555843670216643,-3.14,0.1369643648389326
80,0.5364465371336283,0.4122635360905419,0.3408208895668037,4.694251249929057,1.8345611318094048,2.052629641395713,4.559890024594435,1.0,3.14,-0.520233373819455,-0.02935345905745549,-0.15587386911637474,-3.14,0.13665883825268985
81,0.5364271850534293,0.41225026018869526,0.3408068448558918,4.694235449023198,1.8345621866596675,2.0526283517719857,4.559874162801396,1.0,3.14,-0.5202124767243281,-0.029400936915485978,-0.15616334780100052,-3.14,0.13635331369788525
82,0.5364078086181153,0.41223696595024095,0.34079278441792926,4.6942196203504185,1.8345632353464127,2.0526270648569436,4.559858273258734,1.0,3.14,-0.5201915799127415,-0.029448405329221595,-0.15645280309047924,-3.14,0.1360477911686721
83,0.5363884078383385,0.41222365338299616,0.3407787082599609,4.694203763921945,1.8345642778738387,2.052625780648691,4.559842355977674,1.0,3.14,-0.5201706833850952,-0.029495864303850025,-0.156742234999734,-3.14,0.13574227065919806
84,0.5363689827247357,0.41221032249476974,0.34076461638901556,4.6941878797489895,1.834565314246142,2.0526244991453346,4.559826410969419,1.0,3.14,-0.5201497871417894,-0.029543313844553935,-0.15703164354367333,-3.14,0.13543675216360507
85,0.536349533287923,0.41219697329335353,0.34075050881210744,4.694171967842736,1.8345663444675158,2.052623220344982,4.559810438245149,1.0,3.14,-0.5201288911832248,-0.029590753956510917,-0.15732102873719106,-3.14,0.13513123567602925
86,0.5363300595384968,0.4121836057865272,0.3407363855362401,4.694156028214345,1.8345673685421484,2.0526219442457414,4.559794437816021,1.0,3.14,-0.5201079955098019,-0.029638184644892904,-0.15761039059516646,-3.14,0.13482572119060107
87,0.5363105614870319,0.41217021998205655,0.3407222465683999,4.694140060874957,1.8345683864742255,2.0526206708457226,4.559778409693167,1.0,3.14,-0.5200871001219217,-0.02968560591486689,-0.15789972913246392,-3.14,0.13452020870144496
88,0.5362910391440866,0.41215681588769304,0.34070809191556045,4.694124065835685,1.834569398267929,2.052619400143039,4.559762353887696,1.0,3.14,-0.5200662050199846,-0.02973301777159449,-0.15818904436393327,-3.14,0.13421469820267976
89,0.5362714925201943,0.4121433935111732,0.34069392158467693,4.69410804310762,1.8345704039274375,2.0526181321358035,4.5597462704106935,1.0,3.14,-0.5200453102043915,-0.02978042022023207,-0.15847833630440947,-3.14,0.1339091896884183
90,0.5362519216258723,0.4121299528602202,0.3406797355826971,4.694091992701828,1.8345714034569258,2.0526168668221305,4.5597301592732205,1.0,3.14,-0.5200244156755434,-0.029827813265930998,-0.15876760496871298,-3.14,0.13360368315276794
91,0.5362323264716188,0.41211649394254446,0.34066553391655024,4.694075914629353,1.834572396860565,2.0526156042001364,4.559714020486316,1.0,3.14,-0.5200035214338411,-0.02987519691383712,-0.1590568503716493,-3.14,0.13329817858982992
92,0.5362127070679071,0.4121030167658413,0.3406513165931521,4.694059808901216,1.8345733841425227,2.0526143442679397,4.559697854060995,1.0,3.14,-0.5199826274796858,-0.029922571169091073,-0.1593460725280095,-3.14,0.13299267599370007
93,0.536193063425197,0.4120895213377939,0.3406370836194056,4.694043675528415,1.8345743653069633,2.0526130870236576,4.559681660008248,1.0,3.14,-0.5199617338134785,-0.02996993603682846,-0.1596352714525697,-3.14,0.1326871753584682
94,0.5361733955539221,0.41207600766606867,0.3406228350021965,4.6940275145219195,1.8345753403580458,2.0526118324654132,4.559665438339043,1.0,3.14,-0.5199408404356198,-0.030017291522179183,-0.1599244471600915,-3.14,0.13238167667821854
95,0.5361537034645029,0.41206247575832156,0.34060857074839906,4.694011325892681,1.8345763092999277,2.052610580591329,4.5596491890643245,1.0,3.14,-0.5199199473465108,-0.0300646376302686,-0.1602135996653217,-3.14,0.13207617994702964
96,0.5361339871673347,0.4120489256221926,0.34059429086487264,4.693995109651627,1.834577272136762,2.0526093313995277,4.5596329121950125,1.0,3.14,-0.5198990545465528,-0.030111974366216158,-0.1605027289829925,-3.14,0.1317706851589743
97,0.5361142466727952,0.4120353572653077,0.3405799953584623,4.693978865809656,1.834578228872698,2.052608084888136,4.559616607742004,1.0,3.14,-0.5198781620361469,-0.030159301735136413,-0.16079183512782141,-3.14,0.1314651923081197
98,0.5360944819912413,0.4120217706952804,0.34056568423600003,4.693962594377651,1.834579179511882,2.0526068410552787,4.559600275716174,1.0,3.14,-0.5198572698156945,-0.03020661974213862,-0.16108091811451125,-3.14,0.1311597013885274
99,0.5360746931330125,0.4120081659197093,0.3405513575043017,4.693946295366465,1.8345801240584556,2.052605599899086,4.559583916128372,1.0,3.14,-0.5198363778855961,-0.03025392839232673,-0.16136997795775032,-3.14,0.13085421239425338
100,0.5360548801084254,0.4119945429461812,0.3405370151701702,4.693929968786932,1.834581062516557,2.052604361417689,4.559567528989426,1.0,3.14,-0.5198154862462533,-0.030301227690799595,-0.1616590146722121,-3.14,0.1305487253193479
101,0.5360350429277816,0.41198090178226826,0.3405226572403955,4.693913614649863,1.8345819948903224,2.0526031256092163,4.55955111431014,1.0,3.14,-0.5197945948980675,-0.030348517642650664,-0.1619480282725555,-3.14,0.13024324015785568
102,0.5360151816013592,0.4119672424355286,0.3405082837217518,4.693897232966043,1.8345829211838827,2.052601892471803,4.559534672101294,1.0,3.14,-0.5197737038414397,-0.03039579825296803,-0.1622370187734248,-3.14,0.1299377569038159
103,0.5359952961394174,0.4119535649135059,0.3404938946209999,4.693880823746232,1.8345838414013647,2.0526006620035835,4.559518202373646,1.0,3.14,-0.5197528130767711,-0.030443069526834742,-0.16252598618944974,-3.14,0.12963227555126222
104,0.5359753865521956,0.41193986922373066,0.34047948994488747,4.693864387001171,1.8345847555468933,2.052599434202693,4.559501705137928,1.0,3.14,-0.5197319226044634,-0.030490331469328717,-0.1628149305352452,-3.14,0.1293267960942226
105,0.5359554528499147,0.4119261553737195,0.3404650697001468,4.6938479227415755,1.8345856636245899,2.0525982090672694,4.559485180404852,1.0,3.14,-0.5197110324249185,-0.0305375840855223,-0.16310385182541162,-3.14,0.1290213185267196
106,0.5359354950427746,0.41191242337097744,0.34045063389349767,4.693831430978139,1.8345865656385703,2.0525969865954523,4.5594686281851065,1.0,3.14,-0.5196901425385374,-0.03058482738048263,-0.16339275007453488,-3.14,0.12871584284277035
107,0.5359155131409589,0.4118986732229952,0.34043618253164504,4.693814911721533,1.8345874615929487,2.0525957667853816,4.559452048489356,1.0,3.14,-0.5196692529457217,-0.030632061359271802,-0.16368162529718613,-3.14,0.1284103690363864
108,0.5358955071546265,0.41188490493724667,0.34042171562127954,4.6937983649824,1.8345883514918346,2.0525945496351996,4.55943544132824,1.0,3.14,-0.5196483636468733,-0.030679286026946456,-0.16397047750792199,-3.14,0.1281048971015738
109,0.5358754770939235,0.4118711185211969,0.3404072331690776,4.693781790771367,1.834589235339334,2.0525933351430505,4.5594188067123795,1.0,3.14,-0.5196274746423937,-0.030726501388558092,-0.16425930672128447,-3.14,0.12779942703233324
110,0.5358554229689704,0.4118573139822944,0.340392735181706,4.693765189099034,1.8345901131395508,2.0525921233070776,4.559402144652367,1.0,3.14,-0.5196065859326852,-0.03077370744915272,-0.16454811295180097,-3.14,0.12749395882265988
111,0.5358353447898726,0.4118434913279743,0.34037822166580983,4.693748559975977,1.834590984896583,2.0525909141254295,4.559385455158775,1.0,3.14,-0.5195856975181491,-0.030820904213771337,-0.16483689621398437,-3.14,0.1271884924665436
112,0.535815242566711,0.411829650565658,0.34036369262802874,4.69373190341275,1.834591850614527,2.052589707596253,4.559368738242153,1.0,3.14,-0.519564809399188,-0.030868091687449598,-0.1651256565223329,-3.14,0.1268830279579687
113,0.5357951163095516,0.41181579170275406,0.34034914807498257,4.693715219419882,1.8345927102974737,2.0525885037176987,4.559351993913027,1.0,3.14,-0.5195439215762034,-0.030915269875217914,-0.16541439389133045,-3.14,0.1265775652909144
114,0.5357749660284423,0.41180191474666084,0.3403345880132803,4.693698508007889,1.8345935639495135,2.0525873024879164,4.5593352221819,1.0,3.14,-0.5195230340495982,-0.030962438782101486,-0.165703108335446,-3.14,0.12627210445935416
115,0.5357547917334068,0.411788019704756,0.3403200124495155,4.693681769187248,1.83459441157473,2.052586103905059,4.559318423059252,1.0,3.14,-0.5195021468197742,-0.031009598413119906,-0.16599179986913418,-3.14,0.12596664545725636
116,0.5357345934344526,0.41177410658440966,0.34030542139026776,4.693665002968426,1.8345952531772054,2.0525849079672813,4.55930159655554,1.0,3.14,-0.5194812598871339,-0.031056748773287807,-0.1662804685068352,-3.14,0.1256611882785841
117,0.5357143711415685,0.4117601753929758,0.340290814842106,4.69364820936186,1.834596088761017,2.0525837146727377,4.559284742681197,1.0,3.14,-0.5194603732520795,-0.03110388986761452,-0.1665691142629745,-3.14,0.12535573291729496
118,0.5356941248647187,0.41174622613779477,0.34027619281158145,4.693631388377965,1.8345969183302386,2.0525825240195865,4.559267861446635,1.0,3.14,-0.5194394869150136,-0.03115102170110402,-0.16685773715196303,-3.14,0.12505027936734128
119,0.5356738546138581,0.41173225882619674,0.34026155530523433,4.69361454002714,1.8345977418889423,2.0525813360059857,4.559250952862244,1.0,3.14,-0.5194186008763391,-0.031198144278755207,-0.16714633718819738,-3.14,0.12474482762267032
