iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
0,10.022443795330217,6.233474021911501,3.096473694388685,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.727313348929275,5.373712322072789,2.6165276731003098,0.6786169180815664,1.8894843088832143,0.5384139309154826,0.0,0.18922765337629688,-0.26436812934222326,1.6815885578701224,0.030436118334903797,-0.389370630414381,-1.6207163212003148,-0.389370630414381
2,5.96633744784968,4.427975051603546,2.4369668333792402,1.6296287401639633,1.3969405307540745,1.0763095891483832,3.21905579273871,1.0,1.3924481992818682,1.4362923000444385,-0.134792837896541,0.1201684197908689,-0.4086332290075292,-2.5579886524060287
3,3.9433080923406054,3.2378389209941525,1.726732567872723,2.7896827525678285,2.493813160206008,1.3221788539189903,3.4146663180571477,1.0,0.5165522660458508,1.4314963646602457,-0.4123858342704087,-0.8552483594494251,-0.4946002935695048,-1.7945745799144992
4,2.659678990820783,2.2978980326193463,1.173932002130183,3.7697260008371756,2.4019902412290266,1.7058568181122502,3.2397167304957426,1.0,-0.22551608375702925,1.2217696281805561,-0.4698006856334317,-0.6580752803187958,-0.8332517175994981,-1.7334947956268172
5,1.7618418260132305,1.5575050193336186,0.7851927046347285,4.577209110206931,2.286835483678264,1.8554729142192774,3.9339685626512964,1.0,-0.297586965928059,1.0705079824862966,-0.34420528423642155,-0.228954244297234,-0.7709600816323661,-2.199457586887478
6,1.1359623832609378,1.0235665855448177,0.48388749188212404,5.123264154113588,2.201268740019865,1.770832624049465,4.198824762969966,1.0,-0.4876293343982637,1.1502454613195103,-0.3881606152815696,0.09958080168823258,-0.905678689185387,-2.4125316119887743
7,0.7303974863168327,0.6655431350428728,0.2987315233084405,5.455954984945139,2.14705217949276,1.6341969806739687,4.322601932137082,1.0,-0.6174604058695876,1.2493287711755985,-0.4073478266397042,0.2683545073779885,-1.0504084594449807,-2.4774738208160585
8,0.47208603357121764,0.43272421910480535,0.18816256805701706,5.6566245983000245,2.115334684862886,1.517686080590863,4.401012390644807,1.0,-0.6870874875311794,1.3254966542727207,-0.4131694608128794,0.35774874849330185,-1.1551991994628352,-2.496193604727796
9,0.30605809013367413,0.2814565784395677,0.12007689782358473,5.780863777049473,2.0981743403751607,1.4323982062579992,4.4560865574843165,1.0,-0.7236700933401261,1.3780985401251116,-0.41411597580081055,0.40973999716709253,-1.2260914066844715,-2.5016840414655777
10,0.19869888581033154,0.183069572499788,0.07720594142576381,5.859268235472455,2.0891858201205764,1.3734027799976485,4.494836583173645,1.0,-0.7433635972025681,1.4132448155050963,-0.4135754083605427,0.44164659125155853,-1.273257846126589,-2.5030745165612154
11,0.1290840292223403,0.1190629198694926,0.0498565471573376,5.909321543225211,2.084599922396315,1.3336687211158482,4.521709899074694,1.0,-0.7542306866577557,1.4364063682532042,-0.4127234857333232,0.46173719325454626,-1.3044567150399202,-2.5032664645460354
12,0.08388935650072188,0.07743007337712844,0.03227740429807342,5.94149682496002,2.082354312415168,1.307287981056719,4.540108145922303,1.0,-0.7603333236603901,1.451562846260116,-0.4119340596341882,0.47453319014150425,-1.3250416806792136,-2.5032030771066114
13,0.054532733110918816,0.05035659349514641,0.020928501571895172,5.962266694838783,2.081339915033962,1.2899169242988378,4.552591394566978,1.0,-0.7637914876722138,1.4614407487905152,-0.4112993500404031,0.48272171445310746,-1.3386081663379399,-2.503157418692443
14,0.035458589691176,0.03275392417915075,0.013582594311244756,5.975708855195062,2.0809611103157915,1.278534953904748,4.561013489640888,1.0,-0.7657516108864777,1.4678621725425853,-0.4108182612271394,0.4879701114444078,-1.3475455276335198,-2.5031784779710304
15,0.023063010043030116,0.02130975699424704,0.008820193433168975,5.984422604010556,2.0808979598756765,1.271099743882511,4.56667722662469,1.0,-0.7668525582724887,1.4720296168604636,-0.4104639223191472,0.49133434049951,-1.353433587417131,-2.503250820413803
