iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
0,10.390770879390208,6.331130622279544,3.1415788052230758,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10.782770186594052,7.4988168808210895,2.7884825062412713,-0.44137772466290764,-1.7690208471155071,1.1211591786551744,0.350000000000001,-0.35000000066870673,-0.5889257314062888,-1.0989999999887823,-0.4449645739733186,1.099,1.0989999999727318,1.0990000000055091
2,6.984882243625345,5.880501830323726,1.9667310088472902,0.569282531882161,0.47260947222077154,2.235245721354758,0.7000000000000004,-6.687070897015701e-10,0.5100742685465873,1.1217471396207657e-11,0.6540354260266816,1.3810500139782833,1.361171876651184,0.0874523960998761
3,6.453034230323217,5.681133826650171,1.5392588083722825,0.9154342111615097,-0.21324299291265586,1.9342406356340491,1.049999999853539,0.3499999993312925,-0.48585094387006766,-1.0989999999887854,1.3398228264742726,2.2605250069891416,1.4762589141238458,1.1864523960998754
4,6.375197665881914,4.869124216355076,2.1948050554994447,1.409723157207618,1.27517752943338,0.9676582496167252,1.4000000000816781,0.6749999996656467,0.23622447333190932,5.4072746280553474e-11,2.2399114132371363,1.1615250069891416,1.9328714905516802,0.08745239609987543
5,4.163709797098785,3.467535592906792,1.575771777055554,2.7994239469226687,1.5722475041033246,1.4912391158501335,1.7500000000816782,0.8374999999424961,-0.8627755266680891,0.40131502942363584,1.140911413237136,1.7520662658929111,2.53643574527584,0.7872318454932093
6,2.9759870632220258,2.5532857256526382,1.231691309296925,3.9269245219913467,0.6886454124681739,0.7545604070695895,2.1000000000213324,0.9187499999712436,-1.685885558919778,1.5003150294236358,0.041911413237135875,2.4339293252128975,2.8382178726379204,1.4864403306849474
7,2.9803531111885957,2.478042039450862,1.3642787291408425,3.7817019418189166,1.6308435835872621,1.2845613316294104,2.4500000000444015,0.9593749999856216,-1.0811748524797369,0.5448212022952614,1.1409114132371359,1.4581389655431616,1.7392178726379202,0.38744033068494743
8,2.3665855311580493,1.8949562681724617,1.27610672931193,4.4863214466165315,0.941234327219163,1.4068092095331532,2.800000000124325,0.9796874999928109,-1.5947499838530035,1.1078245347809008,0.04191141324867953,2.271677457499755,2.4396089363189604,1.3443069574675686
9,2.565097351077914,1.856435736853272,1.559287851122955,4.440555042713588,1.9203578604801894,1.084574889798539,3.150000000128193,0.9898437499964055,-0.9036382058390421,0.6731008192011547,1.1409114132486795,1.3397894140998747,1.3406089363189604,0.2453069574675686
10,2.111538659437578,1.4547893093879707,1.4235448937643993,4.922031499038676,1.3176597888346973,1.7645683138073112,3.5000000000899396,0.9949218749489993,-1.3277723302456736,0.8562968141966337,0.04191141324867931,2.1341177726434317,2.24030446815948,1.3443069574675686
11,0.8866652198850832,0.806704680129896,0.35892335052703983,5.457712820631997,1.6354120354611306,1.183143290651717,3.850000000080366,0.9974609374903812,-1.151746355652604,1.7101821448196268,-0.8265825218556215,2.4324569252168002,1.1413044681594802,1.633790383899773
12,0.2715832148853905,0.2708100282740813,0.0204166418920703,5.997611924502282,1.5410632413895742,1.3076975180712105,4.200000000080057,0.9987304687443265,-1.2455020100052039,1.1093321381294556,0.27241747814437844,2.5270980184886738,1.2171992938120804,1.3959663299553668
13,0.0029106385095022786,0.0029087959730524763,0.00010354957480108528,6.258422128344656,1.5916114413594329,1.262613446982621,4.459655462982217,0.9993652343721633,-1.2177643408456131,1.1490083183565152,0.24825466242114752,2.5332226169972,1.227234634630321,1.3784535919308896
14,1.9575110412640537e-06,1.946802111613578e-06,2.0431442857983876e-07,6.259380561643371,1.5942945243220137,1.2631927079083087,4.461549857852509,0.9996826171860816,-1.216254964675135,1.148785671604983,0.24801436434480612,2.5332308729931503,1.2260751720357184,1.3774965333387166
