iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
0,2.045130468418152,2.0451304665306753,7.566293761310053e-05,2.508547404619083,1.6721820169804589,2.1088727723573193,2.3971417178172842,0.9958624131080175,3.14,-0.6654119411141722,0.590975661928115,0.3048670466618193,-2.521642831341481,0.24939432409273582
1,1.329264174003974,1.3292640089306413,0.0006494181032903656,3.224424418159433,1.666881767084307,2.108899563365541,3.0320965709417047,0.9892724542871835,3.0079825267125995,-0.6657322077023298,0.5939875166131777,0.42454494440392954,-2.527158379609481,0.23465471505634933
2,0.8635235666916763,0.8635230422016744,0.0009421748523835856,3.690175646635401,1.6661837951839262,2.1089630851453216,3.4412686420534744,0.9842282201635548,2.9183956680768084,-0.6643681273470159,0.5821203446430471,0.499721947754072,-2.520385565700371,0.21728707489879745
3,0.5609460584551691,0.5609447550711,0.0012005099064851203,3.9927570238926995,1.6670005526091967,2.1088146619408703,3.703586831275229,0.9812297228371767,2.857327577663092,-0.6629141454825466,0.568490891332501,0.5461312447189561,-2.512414315030032,0.19950648289740516
4,0.36443874529415615,0.364437038045161,0.0011117567989917844,4.189262607344415,1.668198531257099,2.1087150421522427,3.8721735914903492,0.9798203554556009,2.816441931015118,-0.6613933893501224,0.5565252360992512,0.5745386441435077,-2.5058407999994654,0.18429366191783517
5,0.23680552761775978,0.23680387746873488,0.0008827434489091389,4.316891425820976,1.6693114200598347,2.1086942668563147,3.980952503378024,0.9793022606230292,2.789509476472323,-0.6600023382184843,0.5472016009836316,0.5919535277778264,-2.501022091601312,0.17264720725907476
6,0.15388959399560415,0.1538882358510486,0.0006461297447708247,4.399802551715349,1.6701914800883984,2.1087164833150647,4.0513588011160815,0.9791891988727266,2.7719323779824205,-0.6588727189498405,0.5404229841270399,0.6027255349248393,-2.497677532104275,0.16429866499096055
7,0.10001412531633828,0.10001310507460054,0.00045162792443984294,4.453673890094483,1.6708336678118314,2.108751585869835,4.097015725915475,0.9792264976310391,2.7605075204781104,-0.6580263122200762,0.535697572612525,0.6094649520425577,-2.495420588832774,0.15854069921711308
8,0.06500342666308125,0.065002700719021,0.00030717417173060734,4.488681425484317,1.671281677723702,2.1087848364679216,4.126654677036387,0.979302100937128,2.753091325587039,-0.6574238518009055,0.5324874148463522,0.6137260292061611,-2.4939207173687987,0.15465897242791293
9,0.04224992326698281,0.04224942358218648,0.00020547269291502557,4.511432655252413,1.6715860355414596,2.108811378449132,4.145906288834194,0.9793742054841502,2.748277990084485,-0.6570087292377635,0.530341301772713,0.6164428367968676,-2.4929325729237557,0.15207770015581998
10,0.02746155377003017,0.027461216871342505,0.0001360245071249083,4.526219450680922,1.6717894815622545,2.108830881528088,4.158414791149733,0.9794311340001464,2.7451532325599106,-0.6567285243582058,0.5289209057846131,0.6181857561574461,-2.492284869223567,0.1503755236660285
11,0.017849679114815054,0.01784945492508845,8.946084597510656e-05,4.535830260311912,1.6719241086710903,2.108844570779723,4.166543424261579,0.9794724964985764,2.7431240453275048,-0.65654185886265,0.5279867986459924,0.6193087470286123,-2.491861618687557,0.14925888542740415
12,0.01160218201379598,0.011602034068431261,5.8591221813225294e-05,4.542077047087265,1.672012629761203,2.1088539229121666,4.17182631798095,0.979501260430804,2.741805953109872,-0.6564185515709205,0.5273749908394761,0.620034449208792,-2.491585564353934,0.14852876551124816
13,0.007541391589320844,0.007541294481398025,3.8270661318533536e-05,4.546137368051628,1.6720705985327828,2.1088602071438403,4.175259928137679,0.9795207652176956,2.7409495878954964,-0.6563375387186869,0.5269753248226262,0.6205043444993906,-2.49140572923207,0.14805236943365738
14,0.00490190585383349,0.004901842334845485,2.4954413683293305e-05,4.548776545320508,1.6721084608184866,2.10886438639306,4.177491675565268,0.9795337918266049,2.7403931252527896,-0.6562844997420585,0.5267146813215426,0.6208090037421896,-2.491288664457255,0.14774194175478642
15,0.0031862475390267994,0.003186206083776403,1.62533352693293e-05,4.550492001710966,1.6721331489312223,2.1088671475809155,4.1789422777284875,0.9795424102420643,2.74003150158322,-0.6562498539766318,0.5265448870585681,0.6210067022283378,-2.4912124972601926,0.14753983625731093
16,0.0020710698989458956,0.0020710428826873494,1.0578460168905093e-05,4.5516070474897266,1.6721492292933562,2.1088689642393215,4.179885159801653,0.9795480783945729,2.7397964802969264,-0.6562272561772625,0.5264343539392045,0.6211350648580792,-2.4911629551313963,0.14740832774644752
17,0.0013462026849635604,0.001346185095117857,6.881691168499032e-06,4.552331828730043,1.6721596956916125,2.108870156250359,4.180498032255502,0.9795517921217818,2.7396437317212197,-0.6562125307578588,0.5263624317365142,0.6212184396618693,-2.491130737456913,0.1473227870130511
18,0.0008750370498073672,0.0008750256043388375,4.475461499320579e-06,4.552802938367232,1.6721665049512904,2.108870937035291,4.180896400918913,0.9795542194166627,2.7395444521073014,-0.6562029411639756,0.5263156469671827,0.6212726068185594,-2.49110978874497,0.1472671593838045
19,0.000568777780190472,0.0005687703357346772,2.909964441952336e-06,4.553109161187238,1.6721709336232156,2.108871447884075,4.181155342467556,0.979555803414517,2.739479923620575,-0.6561966986703602,0.5262852197503309,0.6213078038195029,-2.491096168531147,0.14723098990412392
20,0.0003697080662219258,0.0003697032253852845,1.8919194040425117e-06,4.55330820718595,1.6721738134298911,2.108871781874451,4.181323656097047,0.9795568360495364,2.739437981688307,-0.6561926360845187,0.526265433406109,0.6213306766446891,-2.491087313566495,0.14720747456711422
21,0.00024031191853554008,0.00024030877125555736,1.2295038309536915e-06,4.553437587908032,1.6721756858303294,2.1088720001305212,4.18143306116938,0.9795575088005084,2.739410720234464,-0.6561899926213027,0.5262525677022573,0.6213455415769322,-2.491081556856357,0.14719218721104985
22,0.00015620385495084202,0.00015620180896274945,7.991246985073256e-07,4.553521685939829,1.6721769031335683,2.1088721427111765,4.181504175321617,0.9795579469044536,2.739393000714469,-0.6561882727495634,0.5262442024588498,0.6213552026396064,-2.4910778144416446,0.14718224929062815
23,0.00010153323381725664,0.00010153190385229798,5.191937503273648e-07,4.5535763500377175,1.6721776944967688,2.1088722358354133,4.181550400104575,0.9795582321245527,2.73938148326194,-0.6561871538588643,0.5262387635885918,0.6213614817644152,-2.4910753815488,0.147175789076267
24,6.599707861468987e-05,6.599621412941481e-05,3.3717478808715387e-07,4.553611881951452,1.6721782089406467,2.1088722966492535,4.181580446604968,0.9795584177789314,2.739373997053606,-0.6561864259802525,0.5262352274512376,0.6213655629025427,-2.491073799973611,0.14717158964256574
