iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
0,2.221957265903999,1.930931399367581,1.0987090262534338,4.3644021182770425,1.392836062680494,1.6549135147162917,4.208394608096539,1.0,3.14,-1.1925915224936623,1.8744349711004373,-0.22141949515423698,-2.240577602084722,-0.1388524964576492
1,1.507092554723925,1.3015982117638991,0.7570935430103661,3.760769586736994,1.5197172383932616,1.7883639676397354,3.604858103861724,0.9907325558958078,3.14,-1.107155567696087,1.5533791506248698,-0.2472894540853143,-2.375204517149081,-0.11436387619696403
2,1.0714996050056849,0.912741412474255,0.5576404461325303,3.3878027658050653,1.6107700682035204,1.8719206540599567,3.2331603815326853,0.9933819908344798,3.14,-1.0305483921331224,1.312561982672409,-0.25324291951734523,-2.4545103166210387,-0.06840754980492748
3,0.8112422830295052,0.6723199601626364,0.4505031597152143,3.156880330591761,1.667851726135655,1.9311271716234117,3.0049792256715917,1.0,3.14,-0.959624562106479,1.1288484183434389,-0.23186791137566287,-2.501708848001426,-0.005405344906830825
4,0.6511236570366971,0.5174076581715417,0.3925621238399346,3.008200942848783,1.6925656471347974,1.9762450142592702,2.8602360079392706,1.0,3.14,-0.8957487144829218,0.9879082215241982,-0.18626277967919214,-2.528012886994977,0.06341363432415435
5,0.5424872726653572,0.4101879665758385,0.3531084766464388,2.905706456639253,1.7036244768839583,2.0114604731743246,2.762308195209195,1.0,3.14,-0.8406348714004188,0.8779481658833931,-0.12603356386706271,-2.5378160279502726,0.1269483423680136
6,0.45848583016801825,0.33016148643347765,0.3168824322628395,2.829202017806009,1.7071041992468725,2.03862763605507,2.690485915649732,1.0,3.14,-0.7949891852874617,0.793019203943684,-0.06219038527266331,-2.5373940955096694,0.17700122644159322
7,0.3876263783220699,0.2672959444170607,0.2799629108052407,2.7688739902229322,1.7064956932253463,2.0591469600456236,2.634558914580608,1.0,3.14,-0.7586380341819224,0.7288356259034868,-0.0025529257255768115,-2.532205424116241,0.21145967410168975
8,0.32624589453058933,0.21684348899400244,0.24330094384160808,2.7202099820688255,1.7038122198259793,2.07426796411345,2.5897906325144486,1.0,3.14,-0.730789131644895,0.6818219214918312,0.04933469613633665,-2.5260841630516704,0.23272700803661922
9,0.27333818938984733,0.176196182057577,0.208709492765392,2.6808084232700504,1.700289294838866,2.0851407862633615,2.5537079908863474,1.0,3.14,-0.7102300584489143,0.6485736168962783,0.09292273107947252,-2.5209802559045835,0.24473434504950217
10,0.22829981532283147,0.14349847017515466,0.17741502878025744,2.64897368615067,1.6966544087473203,2.0927895668124203,2.524638582987144,1.0,3.14,-0.695544984686723,0.6258714046827675,0.12902034918439156,-2.5174840827953173,0.25096202818029445
11,0.19036912752467056,0.11722277706020098,0.14991271690702299,2.623298413444096,1.6932708759732864,2.0980739005535054,2.5012406867333428,1.0,3.14,-0.6853419532114859,0.6109010058855554,0.15880069425452212,-2.515499569953197,0.2538550595584588
12,0.15865101307514956,0.09608632389262946,0.1261959119249137,2.602587889585751,1.69027250803705,2.101673260923944,2.482396012833476,1.0,3.14,-0.6784116294442509,0.6013914858703355,0.18338754563014023,-2.5146928575732175,0.25494158662046296
13,0.13223516466814744,0.07903579984936876,0.10598897327834497,2.5858503565350413,1.687673822265139,2.104098558292664,2.4671850634984938,1.0,3.14,-0.673791502301616,0.5956210292582019,0.20373546421364844,-2.5147088576898318,0.25511385681761917
14,0.11026061949564646,0.06519890305053283,0.08890284570921576,2.572282173422168,1.6853019173315584,2.105719560181086,2.454866822303159,0.9998618320857654,3.14,-0.6707610527443794,0.5923420551398263,0.22062168038831453,-2.515250652266902,0.2548680076599965
15,0.0919699819193338,0.05389661766786403,0.0745136943277465,2.5612382142317736,1.6830756671790237,2.10679651111701,2.4448488480244444,0.999518158337334,3.14,-0.6687979856394393,0.5906312627887161,0.23466654586622493,-2.5160536006321985,0.2544498526001774
16,0.07673698544345435,0.044634840861484094,0.062415141484132776,2.5522056692817627,1.6811136448555124,2.1075088685285954,2.4366614005472664,0.9990919096791621,3.14,-0.6675359926005804,0.589831423507918,0.2463629428956221,-2.5169109144624175,0.2539650979963526
17,0.06404119229953595,0.0370214099335545,0.052253017916107404,2.5447854683379534,1.6794469240944598,2.107978506729351,2.4299393793086934,0.9986530527897917,3.14,-0.6667302337819735,0.5895417367407848,0.25611025620156175,-2.51771882866703,0.25346765466727345
18,0.053452773705296414,0.030745092897363886,0.04372399509657806,2.538666618633307,1.678063072278061,2.1082873364070163,2.424398730547965,0.9982384842364341,3.14,-0.6662192860329115,0.5895231182747923,0.2642359885195802,-2.5184325702953116,0.25298569016601646
19,0.044617112293495034,0.02555820083921449,0.03657037457055704,2.533605217469101,1.6769307227584211,2.1084900087189338,2.419817078647037,0.9978652833562933,3.14,-0.6658977058169617,0.5896364291234008,0.27101077610334473,-2.519039495406946,0.25253396633378167
20,0.03724123963392182,0.021262705540152308,0.03057404242232138,2.5294082977915298,1.6760127112327954,2.1086227954595542,2.416018796479717,0.9975391453658637,3.14,-0.6656970826444524,0.5898032071559838,0.27665930612080986,-2.519543274128261,0.25211981980170706
21,0.031082554569535757,0.01769939702237038,0.025550724104241893,2.525921743614246,1.6752726619796383,2.1087096757516166,2.4128638386232186,0.9972595724948198,3.14,-0.6655732752020656,0.5899811601711957,0.28136861152267983,-2.5199548975530055,0.25174620973923906
22,0.025939665761513908,0.014739519761178889,0.02134489561877467,2.523021348803111,1.6746779314746505,2.108766454381708,2.4102394896157113,0.997022978087999,3.14,-0.6654979405723767,0.5901491008479542,0.28529459885697495,-2.5202877723988473,0.2514133956549717
23,0.02164501979979326,0.012278354167226353,0.0178254006774912,2.520606202066552,1.6742006016182867,2.1088035236630978,2.4080542715818627,0.9968244854596058,3.14,-0.6654529666055715,0.5902978179818055,0.2885673141238969,-2.5205552015927606,0.25111994832884027
24,0.018058964953212655,0.010230288883360686,0.01488171606538762,2.518593758061073,1.6738174866284723,2.108827703899091,2.406233416371985,0.9966589285628851,3.14,-0.6654268368962436,0.5904246309394775,0.29129525863821193,-2.5207692189140642,0.25086340917077593
25,0.015064948666575761,0.008525020291671424,0.012420779887634318,2.5169161216753237,1.67350968932812,2.1088434640965463,2.40471546169374,0.9965213748219082,3.14,-0.6654122695455367,0.5905302026586925,0.29356896003212596,-2.5209401650631214,0.250640742465765
26,0.012565607114067276,0.007104599523099418,0.01036429910466031,2.5155172068098532,1.6732619946738527,2.1088537287231977,2.4034496555692435,0.9964073687674272,3.14,-0.6654046898090064,0.5906167209264757,0.2954639427079845,-2.521076648770796,0.25044865123341603
27,0.010479559703063437,0.005921117024954371,0.008646463226209372,2.514350530911002,1.6730622473761034,2.1088604093858727,2.402393946736884,0.9963130177073095,3.14,-0.665401245910589,0.5906868971005116,0.29704320556304314,-2.52118569047575,0.2502837958284126
28,0.008738765427567336,0.004934869312431761,0.007212002531333012,2.513377477871326,1.6729007819810826,2.1088647544308485,2.4015134053345184,0.9962349922147437,3.14,-0.6654001772144325,0.5907434447295309,0.2983592913348745,-2.5212729371219056,0.25014294042862256
29,0.007286331555434503,0.004112893605665887,0.006014539278333052,2.5125659116454213,1.672769931419287,2.108867578395115,2.4007789647225,0.9961704842785408,3.14,-0.6654004101510885,0.590788833423087,0.29945601562749885,-2.5213428895775887,0.2500230456645828
30,0.006074690124295379,0.00342778622801973,0.005015188635966358,2.511889057157202,1.6726636182198709,2.1088694123693457,2.40016640729723,0.9961171476789261,3.14,-0.6654013008552006,0.5908251954741364,0.3003699115831205,-2.5213991143496504,0.2499213215265166
31,0.005064076171256969,0.002856742493437128,0.004181372729683315,2.511324588520055,1.672577022265436,2.10887060240586,2.39965553902448,0.9960730341379195,3.14,-0.6654024719875047,0.5908543131006855,0.30113143670854614,-2.5214444279735986,0.24983525169764959
32,0.0042212552957931705,0.0023807715353251564,0.003485816608744877,2.5108538806851746,1.6725063148687698,2.108871373853066,2.3992295124029845,0.9960365322671203,3.14,-0.6654037098061762,0.5908776447474272,0.3017659807164858,-2.521481051320591,0.24976259803781714
33,0.00351845841161367,0.0019840508463887145,0.0029056994104326066,2.5104613917700442,1.672448448095788,2.10887187337486,2.398874267902627,0.996006312554678,3.14,-0.6654048996331146,0.5908963672271346,0.302294706928317,-2.5215107354315287,0.24970139190864546
34,0.002932489367261988,0.0016533934896072566,0.002421937761645614,2.5101341511285904,1.672400988957498,2.1088721963729986,2.398578071141029,0.995981279512288,3.14,-0.665405985685765,0.5909114213117428,0.3027352545167478,-2.521534862355347,0.24964991734306125
35,0.002443977198979132,0.0013778069291287326,0.0020185816730420025,2.509861333798816,1.6723619894307904,2.108872404870704,2.398331128194555,0.9959605309713305,3.14,-0.665406946298411,0.5909235546476692,0.30310232444856905,-2.5215545249954685,0.24960668969306724
36,0.0020367496006699873,0.0011481268679402938,0.001682305953195817,2.5096339060264543,1.6723298847628592,2.108872539168306,2.3981252651648246,0.9959433239634758,3.14,-0.6654077788105559,0.5909333593904162,0.30340816827527567,-2.52157058982367,0.24957043231090156
37,0.0016973080824878655,0.0009567128202255292,0.001401982580950124,2.5094443295917834,1.6723034139326507,2.108872625435633,2.3979536608878727,0.9959290463956387,3.14,-0.665408490488567,0.5909413038491056,0.303662995799394,-2.521583745879215,0.24954005299200507
38,0.0014143884676409836,0.0007971947034198021,0.0011683215612245206,2.509286314975807,1.672281557385955,2.1088726806551805,2.3978106237747316,0.9959171936826354,3.14,-0.6654090931831369,0.5909477583839733,0.30387531502393583,-2.521594542935587,0.24951462129182575
39,0.0011785930045684657,0.0006642617241792234,0.0009735696163304584,2.5091546151999613,1.6722634882009426,2.1088727158389524,2.397691405403962,0.9959073495453782,3.14,-0.665409600277331,0.5909530162195686,0.3040522155935472,-2.52160342119059,0.24949334738126877
40,0.0009820825614565633,0.000553486403194678,0.0008112576302135542,2.5090448535995025,1.672248533685826,2.108872738120972,2.3975920447780297,0.995899170267528,3.14,-0.6654100250213699,0.590957309967003,0.30419960509264965,-2.521610734364672,0.24947556279024935
41,0.0008183192051093374,0.0004611778404683301,0.0006759891366514841,2.5089533799392383,1.6722361450829328,2.1088727521178514,2.3975092381938854,0.9958923718012653,3.14,-0.6654103796928912,0.5909608246321592,0.3043224060221225,-2.5216167676933394,0.24946070317351968
42,0.0006818510091715303,0.0003842593392028722,0.0005632633092572125,2.508877150216574,1.6722258735814741,2.1088727608130564,2.3974402305238245,0.9958867192086817,3.14,-0.6654106752371427,0.5909637078036107,0.3044247199842463,-2.5216217519727637,0.24944829309164598
43,0.0005681322365623441,0.00032016633600282765,0.0004693269162372682,2.5088136262671985,1.6722173512517962,2.108872766131369,2.397382724398136,0.9958820180123179,3.14,-0.6654109211766944,0.5909660776081738,0.30450996452538415,-2.5216258745562135,0.2494379327121725
44,0.0004733731368964809,0.00026676126672872154,0.0003910505758051054,2.508760691926827,1.6722102758308621,2.1088727693118883,2.3973348043569107,0.995878107104021,3.14,-0.6654111256643558,0.5909680289161103,0.3045809871831088,-2.5216292879931115,0.2494292862858218
45,0.00039441452368504053,0.00022226256036448556,0.0003258253683509211,2.508716583033419,1.6722043985324306,2.1088727711501076,2.3972948735175845,0.9958748529252704,3.14,-0.6654112956049123,0.5909696381824748,0.3046401605304068,-2.5216321168423512,0.24942207222821766
46,0.00032862307483514644,0.00018518542003790776,0.00027147649186247543,2.50867982899755,1.6721995142423351,2.10887277215491,2.3972616007048506,0.9958721446852955,3.14,-0.665411436803076,0.590970967229806,0.30468946137998254,-2.521634463067896,0.2494160546304004
47,0.00027380395578777643,0.00015429243838122956,0.000226191179329168,2.5086492040393504,1.6721954536024757,2.108872772650321,2.3972338763242487,0.9958698904269809,3.14,-0.6654115541142247,0.5909720662105978,0.30473053678617973,-2.5216364103298496,0.24941103602510162
48,0.00022812791643611906,0.00012855241763025813,0.00018845854119358289,2.5086236865008713,1.6721920765969802,2.10887277284139,2.3972107755410286,0.9958680137861738,3.14,-0.6654116515859159,0.590972975934466,0.30476475904355005,-2.5216380274116856,0.24940685124596657
49,0.00019007047682309197,0.00010710603432829506,0.00015701937255939262,2.508602424902775,1.672189267338259,2.1088727728568095,2.397191527560784,0.9958664513189059,3.14,-0.6654117325847929,0.5909737297027708,0.3047932715153049,-2.5216393709690132,0.24940336223066217
50,0.00015836120616957673,8.92372134472806e-05,0.0001308242778330883,2.5085847096321903,1.6721869298155998,2.1088727727764356,2.3971754900051883,0.9958651502944483,3.14,-0.6654117999072313,0.5909743547606017,0.30481702681979833,-2.5216404877430887,0.24940045363405178
51,0.0001319414266230288,7.434926445507121e-05,0.00010899874806884872,2.508569949331081,1.672184984419019,2.1088727726490446,2.397162127541128,0.9958640668710458,3.14,-0.665411855874056,0.590974873450647,0.30483681864877143,-2.521641416350106,0.24939802913306539
52,0.00010992894711536967,6.194498865654876e-05,9.081405080726095e-05,2.508557651207371,1.6721833650899345,2.1088727725037466,2.397150994059704,0.9958631645864802,3.14,-0.665411902410654,0.5909753041340157,0.3048533082789606,-2.52164218873273,0.24939600831974668
53,9.158866225035407e-05,5.1610098081842204e-05,7.566294348240995e-05,2.508547404619083,1.6721820169804589,2.1088727723573193,2.3971417178172842,0.9958624131080175,3.14,-0.6654119411141722,0.590975661928115,0.30486704666181924,-2.521642831341481,0.24939432409273582
