iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
10,0.5651568506339133,0.5638811389926708,0.037647127501967935,4.417075042195396,2.492789054410511,1.658260872934996,2.9663918470189894,-1.0,-1.5585345868331446,1.2532237052632729,0.3146581754746694,-0.6389662794363111,0.019984078683048072,0.6178194042271378
11,0.5584241960038596,0.5578825712832509,0.024398257711293662,4.414468030484547,2.486856092263436,1.6556133284595764,2.9648988041848425,-1.0,-1.56327106182203,1.255241462878042,0.3158403514649338,-0.6393153444538191,0.013304086974417758,0.6234258317405765
12,0.55426112530513,0.554032702323,0.015790647372502756,4.411899136805033,2.483052540274137,1.654466768874026,2.963170094052382,-1.0,-1.5663112650067474,1.2561236946402916,0.316537156264224,-0.6393902017993203,0.008910655979016486,0.6273974637845864
13,0.5516516316046375,0.5515558677911423,0.010202358191279655,4.409673770167417,2.4806066366545374,1.6540891070949155,2.9615611316864947,-1.0,-1.568268201135563,1.2564238872727291,0.3169405240649691,-0.6393462612090215,0.0060313650329357135,0.6302004129898976
14,0.549999644478747,0.5499596988956773,0.006580448751719246,4.407871086249691,2.4790297525989384,1.6540793760631494,2.960203088867104,-1.0,-1.5695307905947335,1.2564464185865678,0.3171662650656903,-0.6392657805656371,0.0041489920937493084,0.6321758733628094
15,0.5489462993320292,0.5489296663730636,0.004242759360428412,4.406469690140626,2.4780110577185486,1.6542246357055264,2.9591187786393784,-1.0,-1.570346902945642,1.256353243714878,0.31728450116867196,-0.639188681247076,0.0029204537653464246,0.6335700431386018
16,0.5482711728262742,0.5482641805803214,0.0027493631339011145,4.405410201842571,2.477351926596462,1.6544167680593884,2.958283529822926,-1.0,-1.5708751750806478,1.2562265562130972,0.317337764468726,-0.6391316446292558,0.002119598194020421,0.6345585244346665
17,0.5478368284393969,0.5478337645627696,0.0018189302376829782,4.404625201307964,2.476924934268614,1.6546047774673485,2.9576560989901868,-1.0,-1.5712175000290884,1.2561049668151099,0.3173518603715223,-0.6390993353223313,0.0015979832201400606,0.6352654026446499
18,0.5475566193248186,0.5475551185344633,0.0012718451754334362,4.404052413852302,2.476648070525476,1.6547678318873382,2.957193486053395,-1.0,-1.571439515095614,1.2560040518865407,0.31734243129875384,-0.6390907197189577,0.0012584568347529317,0.6357776998872741
19,0.5473754747257541,0.5473745708160864,0.0009856047388961738,4.40363947442899,2.4764684213586827,1.654900285657222,2.9568572924883516,-1.0,-1.5715835986891917,1.2559278059530137,0.31731894007918104,-0.6391024681506979,0.001037562590308429,0.6361560689165945
20,0.5472581853396499,0.547257492122344,0.0008618495892072945,4.4033446587861995,2.476351781042342,1.6550035476201452,2.9566157963464623,-1.0,-1.5716771593766354,1.2558748701934739,0.3172870937232233,-0.6391306844428161,0.000893910334326935,0.6364425667539674
21,0.5471821428744543,0.5471815116450037,0.0008216113846985062,4.4031358633277895,2.476276006506312,1.6550818093680002,2.956443992375358,-1.0,-1.571737946456724,1.2558418045616022,0.31725031996404246,-0.6391717092275758,0.0008005289012231703,0.6366662298923349
22,0.5471327845077912,0.5471321618745753,0.0008155945030220501,4.4029889862417155,2.476226748784325,1.6551399131441216,2.956322779223581,-1.0,-1.5717774646953149,1.255824717633283,0.31721066674911685,-0.6392224311567575,0.0007398548063932158,0.6368470311735255
23,0.5471007082272873,0.5471000777745894,0.0008205150224545855,4.402886260070471,2.4761947027819984,1.6551823777349568,2.956237890425468,-1.0,-1.5718031762006452,1.255820006882697,0.31716934963385907,-0.6392803514272816,0.000700456177614821,0.6369986648965011
24,0.5470798337642534,0.5470791925501183,0.0008274046945174397,4.402814770242505,2.476173831170259,1.6552130294761804,2.956178849772309,-1.0,-1.5718199232284722,1.2558246343810562,0.3171270842468237,-0.6393435360317364,0.0006748946079314771,0.637130494055066
25,0.5470662242316473,0.5470655736084034,0.000833414657087187,4.402765234416232,2.476160215404751,1.6552349324947457,2.9561380655242577,-1.0,-1.5718308489976596,1.2558361733687686,0.3170842876368869,-0.6394105264054355,0.0006583312739914514,0.6372489042650998
26,0.5470573283041676,0.5470566705292867,0.0008379640722965681,4.402731041786002,2.4761513115175022,1.6552504531771248,2.9561100944048344,-1.0,-1.5718379942961707,1.2558527527462786,0.31704119975219164,-0.639480243447489,0.0006476189693832695,0.6373582408029279
27,0.5470514915276623,0.547050828650197,0.0008411986525818737,4.402707519965216,2.4761454676582595,1.6552613731167332,2.9560910675163865,-1.0,-1.5718426843377886,1.2558729654271439,0.31699795638369926,-0.6395519005035492,0.000640710986872277,0.637461454558971
28,0.5470476405516383,0.5470469741487224,0.0008434276408836712,4.40269138783033,2.476141611129399,1.655269008562689,2.956078254981582,-1.0,-1.5718457797525915,1.2558957727315823,0.3169546327085089,-0.6396249307939403,0.0006362764292535171,0.6375605458082261
29,0.5470450787989175,0.5470444099989401,0.000844940398413252,4.402680353949614,2.4761390452813714,1.6552743179224598,2.956069742511464,-1.0,-1.5718478394919015,1.2559204188517767,0.3169112690965474,-0.6396989298321634,0.0006334499289486305,0.6376568681671968
30,0.5470433541052759,0.5470426836850628,0.0008459615981818567,4.402672825703341,2.4761373176650014,1.6552779910245763,2.956064194869405,-1.0,-1.5718492265898452,1.2559463600623058,0.3168678862708523,-0.6397736112271283,0.0006316688465065544,0.6377513362336339
31,0.5470421729138708,0.547041501396509,0.000846652488907055,4.402667700796018,2.4761361344237764,1.6552805197320906,2.956060685015037,-1.0,-1.5718501768385797,1.2559732088353803,0.3168244941164951,-0.6398487735511196,0.0006305673872732663,0.6378445670926918
32,0.5470413446192243,0.5470406723522702,0.0008471242181888768,4.402664219113759,2.4761353047019874,1.6552822520244694,2.956058571922019,-1.0,-1.5718508433872154,1.2560006910993737,0.31678109672868715,-0.6399242759392246,0.0006299077440760318,0.6379369765463762
33,0.5470407454528963,0.5470400726653671,0.0008474516688403563,4.402661858221662,2.4761347045413995,1.6552834324699288,2.9560574139242863,-1.0,-1.571851325707381,1.2560286142854207,0.31673769525430207,-0.6400000203650366,0.0006295353221228887,0.6380288444257123
34,0.5470402950429464,0.547039621884956,0.0008476846083355328,4.40266026009866,2.4761342534332282,1.6552842319905197,2.956056907686076,-1.0,-1.571851688406312,1.2560568438453648,0.3166942894533562,-0.6400759389070129,0.000629349625513874,0.6381203588400961
35,0.5470399411965429,0.5470392677661513,0.0008478558351703513,4.4026591800439645,2.476133899088874,1.6552847694578647,2.9560568454729426,-1.0,-1.5718519734462435,1.256085286224655,0.31665087852852664,-0.6401519846823686,0.0006292853282232683,0.6382116461075049
36,0.5470396500196438,0.5470389763807639,0.0008479868515606809,4.4026584512092795,2.476133607548518,1.6552851271924152,2.9560570853885384,-1.0,-1.5718522080811892,1.2561138766477344,0.3166074615438555,-0.640228125440506,0.0006292999674077246,0.6383027909687645
37,0.547039399501348,0.5470387256955701,0.0008480917051864669,4.402657960077266,2.476133356756626,1.655285361988677,2.95605753073501,-1.0,-1.5718524100120783,1.2561425704326181,0.31656403761861696,-0.6403043390645115,0.0006293659425539458,0.638393850220826
38,0.5470391753477293,0.5470385014020873,0.0008481795553484142,4.402657629568481,2.4761331323892355,1.6552855128998374,2.9560581157562473,-1.0,-1.5718525907351284,1.2561713368602714,0.3165206060024506,-0.6403806104296214,0.0006294653141484294,0.6384848618996619
39,0.5470389682763414,0.5470382942083892,0.0008482563638345482,4.402657407440552,2.4761329251437987,1.655285606699792,2.9560587958241964,-1.0,-1.5718527577166668,1.256200154874229,0.3164771660911295,-0.6404569292196804,0.000629586422431859,0.6385758514580806
40,0.5470387722592341,0.5470380980803593,0.0008483260095648511,4.40265725834441,2.476132728978963,1.655285661694893,2.9560595407044845,-1.0,-1.5718529158056962,1.2562290100801856,0.3164337174153165,-0.6405332884157287,0.0006297216894182736,0.6386668359171795
41,0.5470385833819436,0.5470379090995244,0.0008483910128810037,4.402657158398642,2.4761325399713563,1.655285690371572,2.956060329947958,-1.0,-1.5718530681513523,1.2562578926623122,0.3163902596192859,-0.6406096832536439,0.0006298661901441585,0.6387578266531513
42,0.5470383991024989,0.5470377247213077,0.0008484530126032388,4.402657091492395,2.476132355573095,1.6552857012278452,2.9560611497449427,-1.0,-1.5718532167987826,1.256286795942097,0.31634679243801284,-0.6406861105076048,0.0006300167239702073,0.6388488312661705
43,0.5470382177702084,0.5470375432933258,0.0008485130721005365,4.402657046771471,2.476132174129572,1.6552857000356642,2.9560619907828416,-1.0,-1.5718533630761573,1.2563157153851727,0.3163033156763801,-0.6407625679989619,0.0006301712109407151,0.6389398548325382
44,0.5470380383131629,0.5470373637425694,0.000848571883375306,4.402657016932255,2.476131994566283,1.6552856907081772,2.956062846790079,-1.0,-1.571853507846017,1.2563446479190672,0.31625982919182705,-0.6408390542604893,0.0006303282994379447,0.6390309007428735
45,0.547037860035294,0.5470371853722558,0.0008486298946332262,4.4026569970659715,2.476131816185446,1.6552856758938428,2.9560637135483985,-1.0,-1.571853651668515,1.256373591465883,0.31621633288057827,-0.640915568307402,0.0006304871111799906,0.6391219712627401
46,0.5470376824845888,0.5470370077299085,0.0008486873982824637,4.402656983876985,2.4761316385339143,1.6552856573823573,2.9560645882240175,-1.0,-1.5718537949074314,1.2564025446230287,0.3161728266670727,-0.6409921094815277,0.0006306470754883705,0.639213067907327
47,0.5470375053675126,0.5470368305216918,0.0008487445825276672,4.402656975154949,2.4761314613174044,1.655285636381353,2.956065468915449,-1.0,-1.5718539377990217,1.256431506445608,0.3161293104960392,-0.6410686773454669,0.0006308078215788118,0.6393041916916724
48,0.5470373284934326,0.5470366535567776,0.0008488015706459691,4.402656969418816,2.4761312843447896,1.655285613704607,2.9560663543482413,-1.0,-1.5718540804967305,1.2564604762984126,0.31608578432666184,-0.6411452716108393,0.000630969108562411,0.6393953432976519
49,0.547037151738536,0.547036476711225,0.0008488584424588605,4.402656965677108,2.4761311074919297,1.6552855898998027,2.956067243669201,-1.0,-1.5718542231002266,1.2564894537554572,0.3160422481283425,-0.6412218920897181,0.0006311307799568218,0.6394865231853455
50,0.5470369750223945,0.5470362999045241,0.0008489152500407109,4.402656963266647,2.476130930678182,1.6552855653351068,2.9560681363078385,-1.0,-1.5718543656742594,1.2565184385319026,0.3159987018776577,-0.6412985386618092,0.0006312927341250619,0.6395777316672626
51,0.5470367982927501,0.5470361230843632,0.0008489720271437568,4.402656961744202,2.476130753851146,1.6552855402577376,2.9560690318832044,-1.0,-1.5718545082609034,1.2565474304380042,0.3159551455561931,-0.6413752112523036,0.0006314549050666042,0.6396689689577817
52,0.5470366215156366,0.5470359462167408,0.0008490287952193923,4.402656960813771,2.476130576976761,1.6552855148335273,2.9560699301413034,-1.0,-1.5718546508875098,1.2565764293480077,0.31591157914901336,-0.6414519098169504,0.0006316172499354329,0.6397602352060622
53,0.5470364446689596,0.5470357692795408,0.0008490855683909852,4.402656960277817,2.476130400032872,1.6552854891736062,2.9560708309131023,-1.0,-1.5718547935718694,1.2566054351791687,0.31586800264358894,-0.6415286343320108,0.0006317797409293709,0.6398515305179419
54,0.5470362677383387,0.5470355922583674,0.000849142356071255,4.4026569600046,2.4761302230050575,1.6552854633523775,2.9560717340863807,-1.0,-1.5718549363255656,1.2566344478776201,0.3158244160290465,-0.6416053847875021,0.0006319423600202418,0.6399428549704983
55,0.547036090714398,0.547035415143835,0.000849199164532699,4.402656959906325,2.4761300458839135,1.6552854374196133,2.9560726395868766,-1.0,-1.5718550791561516,1.256663467408865,0.3157808192956485,-0.641682161182662,0.0006321050955297792,0.6400342086217269
56,0.5470359135910099,0.5470352379298108,0.0008492559969086409,4.402656959924514,2.4761298686632967,1.6552854114085775,2.9560735473656714,-1.0,-1.5718552220685635,1.256692493751388,0.3157372124344333,-0.6417589635229047,0.0006322679399050358,0.6401255915169698
57,0.5470357363641587,0.547035060612274,0.0008493128571158847,4.4026569600202405,2.476129691339178,1.6552853853414857,2.956074457390757,-1.0,-1.5718553650660385,1.2567215268923642,0.31569359543696657,-0.6418357918177809,0.0006324308882730484,0.6402170036931858
58,0.5470355590311977,0.5470348831885754,0.000849369745410264,4.402656960167605,2.4761295139089037,1.6552853592331618,2.9560753696413986,-1.0,-1.5718555081507108,1.2567505668247851,0.3156499682951712,-0.6419126460796115,0.000632593937502014,0.6403084451817833
59,0.5470353815903682,0.5470347056569547,0.0008494266636159725,4.402656960349395,2.4761293363707098,1.6552853330934894,2.9560762841043755,-1.0,-1.5718556513239987,1.256779613545531,0.31560633100121044,-0.6419895263225734,0.0006327570855908527,0.6403999160105005
60,0.5470352040404904,0.5470345280162309,0.0008494836122497736,4.402656960554161,2.476129158723413,1.6552853069290532,2.9560772007714693,-1.0,-1.5718557945868548,1.2568086670540797,0.3155626835474079,-0.6420664325620886,0.0006329203312733634,0.640491416204652
61,0.5470350263807585,0.5470343502655977,0.0008495405920896585,4.402656960774305,2.4761289809662053,1.655285280744235,2.9560781196377928,-1.0,-1.5718559379399306,1.2568377273516462,0.3155190259261936,-0.6421433648144158,0.00063308367376048,0.6405829457879549
62,0.5470348486106094,0.5470341724044913,0.0008495976023452905,4.402656961004778,2.476128803098523,1.6552852545419503,2.9560790407006743,-1.0,-1.571856081383682,1.256866794440604,0.3154753581300665,-0.6422203230963779,0.000633247112573358,0.6406745047830773
63,0.5470346707296374,0.5470339944325052,0.0008496546451012284,4.402656961242234,2.4761286251199577,1.6552852283241342,2.9560799639589166,-1.0,-1.5718562249184374,1.2568958683241014,0.3154316801515698,-0.6422973074251799,0.0006334106474343387,0.640766093212
64,0.5470344927375396,0.5470338163493373,0.0008497117190443388,4.402656961484448,2.476128447030207,1.6552852020920699,2.956080889412302,-1.0,-1.5718563685444427,1.256924949005804,0.31538799198327366,-0.6423743178182881,0.0006335742781969866,0.6408577110962571
65,0.5470343146340817,0.5470336381547518,0.0008497688244296377,4.4026569617299485,2.4761282688290356,1.6552851758466083,2.956081817061264,-1.0,-1.5718565122618904,1.2569540364897238,0.3153442936177639,-0.6424513542933492,0.0006337380047994984,0.6409493584570959
66,0.5470341364190678,0.5470334598485539,0.0008498259622959166,4.402656961977759,2.476128090516248,1.6552851495883103,2.9560827469066706,-1.0,-1.5718566560709384,1.2569831307801047,0.31530058504763403,-0.6425284168681364,0.000633901827235579,0.6410410353155807
67,0.5470339580923338,0.5470332814305786,0.0008498831315915647,4.402656962227233,2.476127912091679,1.6552851233175443,2.9560836789496765,-1.0,-1.5718567999717221,1.2570122318813466,0.3152568662654803,-0.6426055055605138,0.0006340657455348574,0.6411327416926634
68,0.5470337796537325,0.5470331029006785,0.0008499403328327348,4.402656962477944,2.4761277335551815,1.6552850970345534,2.9560846131916287,-1.0,-1.5718569439643622,1.2570413397979545,0.31521313726389766,-0.6426826203884123,0.0006342297597502971,0.6412244776092294
69,0.5470336011031276,0.5470329242587181,0.0008499975662742069,4.402656962729607,2.4761275549066193,1.6552850707394933,2.956085549634002,-1.0,-1.5718570880489702,1.257070454534506,0.315169398035478,-0.6427597613698145,0.0006343938699501905,0.6413162430861276
70,0.5470334224403915,0.5470327455045686,0.000850054831387053,4.402656962982033,2.476127376145864,1.655285044432465,2.956086488278357,-1.0,-1.5718572322256514,1.257099576095627,0.315125648572808,-0.6428369285227434,0.0006345580762126418,0.6414080381441911
71,0.5470332436653994,0.5470325666381062,0.0008501121292096507,4.402656963235101,2.476127197272792,1.6552850181135315,2.95608742912631,-1.0,-1.5718573764945076,1.2571287044859785,0.3150818888684685,-0.6429141218652561,0.0006347223786223804,0.6414998628042505
72,0.5470330647780324,0.5470323876592114,0.000850169458168325,4.402656963488727,2.4761270182872837,1.6552849917827317,2.9560883721795186,-1.0,-1.5718575208556376,1.2571578397102459,0.3150381189150333,-0.6429913414154385,0.0006348867772683519,0.6415917170871425
73,0.5470328857781714,0.5470322085677647,0.0008502268198237335,4.402656963742858,2.476126839189219,1.6552849654400876,2.956089317439664,-1.0,-1.5718576653091392,1.2571869817731327,0.31499433870506915,-0.643068587191403,0.0006350512722423383,0.6416836010137152
74,0.5470327066656993,0.5470320293636497,0.0008502842136469754,4.402656963997459,2.4761266599784815,1.6552849390856097,2.956090264908447,-1.0,-1.5718578098551086,1.2572161306793563,0.31495054823113505,-0.6431458592112861,0.0006352158636379677,0.6417755146048332
75,0.5470325274404993,0.5470318500467489,0.0008503416396315373,4.402656964252504,2.4761264806549548,1.6552849127193023,2.9560912145875804,-1.0,-1.571857954493642,1.2572452864336445,0.31490674748578223,-0.643223157493247,0.000635380551550189,0.6418674578813791
76,0.5470323481024548,0.5470316706169465,0.0008503990980320101,4.4026569645079805,2.476126301218522,1.6552848863411649,2.9560921664787876,-1.0,-1.5718580992248348,1.2572744490407342,0.3148629364615538,-0.6433004820554667,0.0006355453360747091,0.641959430864256
77,0.5470321686514518,0.5470314910741273,0.0008504565883196461,4.40265696476388,2.4761261216690684,1.655284859951193,2.9560931205837964,-1.0,-1.5718582440487827,1.2573036185053699,0.3148191151509849,-0.643377832916148,0.0006357102173080313,0.6420514335743878
78,0.5470319890873726,0.5470313114181742,0.0008505141110101214,4.402656965020189,2.4761259420064765,1.6552848335493808,2.95609407690434,-1.0,-1.571858388965581,1.257332794832303,0.31477528354660245,-0.6434552100935144,0.0006358751953469698,0.6421434660327205
79,0.5470318094101023,0.5470311316489722,0.0008505716658358083,4.40265696527691,2.4761257622306316,1.6552848071357202,2.9560950354421585,-1.0,-1.5718585339753253,1.2573619780262912,0.31473144164092515,-0.6435326136058103,0.0006360402702887273,0.6422355282602228
80,0.5470316296195253,0.5470309517664048,0.0008506292533122556,4.40265696553404,2.4761255823414174,1.6552847807102034,2.956095996198992,-1.0,-1.5718586790781108,1.2573911680920982,0.31468758942646335,-0.6436100434713007,0.0006362054422307787,0.6423276202778859
81,0.5470314497155248,0.5470307717703567,0.000850686872910796,4.402656965791572,2.476125402338718,1.6552847542728206,2.9560969591765853,-1.0,-1.5718588242740332,1.257420365034493,0.31464372689571923,-0.6436874997082713,0.0006363707112707349,0.6424197421067245
82,0.5470312696979838,0.5470305916607107,0.0008507445251469037,4.402656966049512,2.4761252222224166,1.6552847278235623,2.9560979243766856,-1.0,-1.5718589695631882,1.2574495688582508,0.3145998540411865,-0.6437649823350282,0.0006365360775066341,0.6425118937677761
83,0.5470310895667888,0.5470304114373513,0.0008508022094919785,4.402656966307854,2.4761250419923977,1.6552847013624195,2.956098891801042,-1.0,-1.5718591149456713,1.2574787795681512,0.3145559708553506,-0.6438424913698981,0.000636701541036359,0.6426040752821021
84,0.5470309093218212,0.5470302311001616,0.0008508599264614198,4.4026569665665996,2.476124861648544,1.6552846748893812,2.9560998614514067,-1.0,-1.5718592604215789,1.2575079971689802,0.3145120773306885,-0.6439200268312282,0.0006368671019582199,0.6426962866707869
85,0.5470307289629648,0.547030050649025,0.000850917676048589,4.4026569668257505,2.47612468119074,1.6552846484044377,2.956100833329534,-1.0,-1.5718594059910065,1.2575372216655283,0.3144681734596688,-0.643997588737386,0.0006370327603705854,0.6427885279549389
86,0.5470305484901036,0.5470298700838248,0.000850975457985916,4.402656967085303,2.4761245006188677,1.6552846219075787,2.9561018074371797,-1.0,-1.5718595516540508,1.2575664530625916,0.31442425923475187,-0.6440751771067597,0.0006371985163719406,0.64288079915569
87,0.5470303679031197,0.5470296894044442,0.0008510332725277232,4.40265696734526,2.4761243199328105,1.655284595398795,2.956102783776103,-1.0,-1.5718596974108077,1.2575956913649717,0.3143803346483894,-0.6441527919577579,0.0006373643700609842,0.6429731002941956
88,0.5470301872018974,0.5470295086107665,0.0008510911196673661,4.4026569676056235,2.4761241391324527,1.6552845688780746,2.9561037623480644,-1.0,-1.5718598432613735,1.2576249365774752,0.3143363996930248,-0.64423043330881,0.0006375303215365123,0.6430654313916351
89,0.5470300063863183,0.5470293277026735,0.0008511489993981985,4.40265696786639,2.476123958217675,1.6552845423454083,2.9561047431548255,-1.0,-1.571859989205845,1.2576541887049142,0.3142924543610931,-0.6443081011783662,0.0006376963708974958,0.6431577924692112
90,0.5470298254562657,0.5470291466800485,0.0008512069119744304,4.402656968127561,2.476123777188361,1.655284515800785,2.9561057261981527,-1.0,-1.5718601352443187,1.257683447752106,0.31424849864502075,-0.6443857955848968,0.0006378625182429247,0.6432501835481509
91,0.5470296444116214,0.5470289655427734,0.0008512648568676768,4.402656968389137,2.476123596044393,1.6552844892441945,2.9561067114798125,-1.0,-1.5718602813768918,1.2577127137238728,0.3142045325372257,-0.644463516546893,0.0006380287636722752,0.6433426046497048
92,0.5470294632522682,0.5470287842907307,0.0008513228345929847,4.402656968651118,2.4761234147856523,1.6552844626756265,2.9561076990015738,-1.0,-1.5718604276036612,1.2577419866250428,0.31416055603011744,-0.6445412640828668,0.0006381951072847318,0.6434350557951477
93,0.5470292819780882,0.5470286029238023,0.0008513808451436469,4.402656968913505,2.4761232334120225,1.6552844360950707,2.956108688765209,-1.0,-1.5718605739247238,1.2577712664604488,0.314116569116097,-0.6446190382113508,0.0006383615491799454,0.643527537005778
94,0.5470291005889639,0.5470284214418707,0.0008514388882521664,4.402656969176299,2.476123051923385,1.655284409502516,2.95610968077249,-1.0,-1.5718607203401769,1.2578005532349295,0.31407257178755693,-0.6446968389508984,0.0006385280894575084,0.6436200483029182
95,0.547028919084776,0.5470282398448171,0.0008514969644334246,4.402656969439498,2.476122870319622,1.655284382897953,2.9561106750251933,-1.0,-1.5718608668501177,1.2578298469533282,0.3140285640368811,-0.6447746663200835,0.0006386947282172661,0.6437125897079147
96,0.5470287374654067,0.5470280581325229,0.0008515550734199028,4.402656969703105,2.476122688600613,1.6552843562813704,2.9561116715250964,-1.0,-1.5718610134546442,1.2578591476204943,0.31398454585644503,-0.6448525203375015,0.0006388614655591218,0.6438051612421379
97,0.5470285557307378,0.5470278763048699,0.0008516132149441518,4.4026569699671185,2.4761225067662416,1.6552843296527577,2.956112670273979,-1.0,-1.5718611601538537,1.2578884552412821,0.3139405172386156,-0.6449304010217679,0.0006390283015831732,0.6438977629269828
98,0.5470283738806498,0.5470276943617393,0.0008516713897816565,4.402656970231541,2.476122324816388,1.655284303012105,2.9561136712736227,-1.0,-1.5718613069478442,1.257917769820551,0.3138964781757511,-0.6450083083915196,0.0006391952363897513,0.6439903947838678
99,0.5470281919150234,0.5470275123030113,0.0008517295976648925,4.402656970496368,2.4761221427509335,1.6552842763594011,2.956114674525811,-1.0,-1.5718614538367137,1.2579470913631663,0.31385242866020135,-0.6450862424654142,0.0006393622700791673,0.6440830568342357
100,0.5470280098337407,0.5470273301285677,0.0008517878380657236,4.402656970761604,2.476121960569759,1.6552842496946356,2.956115680032332,-1.0,-1.5718616008205601,1.2579764198739982,0.3138083686843074,-0.6451642032621302,0.0006395294027519854,0.6441757490995539
101,0.5470278276366831,0.5470271478382894,0.000851846111498806,4.402656971027249,2.476121778272745,1.6552842230177984,2.9561166877949727,-1.0,-1.5718617478994819,1.2580057553579225,0.3137642982404018,-0.645242190800367,0.0006396966345088278,0.6442684716013135
102,0.5470276453237298,0.5470269654320566,0.0008519044182180061,4.402656971293304,2.476121595859772,1.6552841963288785,2.956117697815524,-1.0,-1.571861895073577,1.2580350978198203,0.3137202173208085,-0.6453202050988456,0.0006398639654505694,0.6443612243610299
103,0.5470274628947606,0.5470267829097488,0.0008519627574346084,4.402656971559767,2.4761214133307203,1.6552841696278657,2.9561187100957778,-1.0,-1.5718620423429446,1.258064447264578,0.31367612591784283,-0.6453982461763073,0.0006400313956781628,0.6444540074002433
104,0.5470272803496575,0.5470266002712474,0.0008520211301843745,4.40265697182664,2.4761212306854707,1.6552841429147485,2.9561197246375293,-1.0,-1.5718621897076828,1.2580938036970875,0.3136320240238114,-0.6454763140515147,0.0006401989252926964,0.6445468207405176
105,0.5470270976882993,0.5470264175164318,0.0008520795359392298,4.402656972093922,2.476121047923902,1.6552841161895167,2.956120741442575,-1.0,-1.5718623371678906,1.258123167122246,0.3135879116310122,-0.6455544087432519,0.0006403665543954145,0.6446396644034414
106,0.5470269149105675,0.5470262346451825,0.0008521379744318144,4.402656972361614,2.476120865045896,1.6552840894521605,2.956121760512714,-1.0,-1.571862484723667,1.2581525375449558,0.3135437887317345,-0.6456325302703235,0.0006405342830877358,0.6447325384106279
107,0.5470267320163396,0.5470260516573778,0.0008521964469581717,4.402656972629716,2.476120682051331,1.6552840627026681,2.956122781849748,-1.0,-1.5718626323751113,1.2581819149701254,0.313499655318259,-0.6457106786515558,0.0006407021114711763,0.6448254427837145
108,0.5470265490054965,0.5470258685528987,0.0008522549522086077,4.40265697289823,2.476120498940086,1.6552840359410297,2.9561238054554813,-1.0,-1.5718627801223222,1.258211299402668,0.3134555113828576,-0.645788853905796,0.0006408700396474075,0.644918377544363
109,0.5470263658779178,0.5470256853316239,0.0008523134906974234,4.402656973167155,2.4761203157120413,1.6552840091672345,2.9561248313317177,-1.0,-1.5718629279653993,1.2582406908475021,0.31341135691779354,-0.6458670560519125,0.0006410380677182564,0.6450113427142601
