iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
10,0.5260998291333664,0.5247050040818996,0.03801582490310749,2.6678159680165234,2.4525107862019624,1.6273757582267994,1.2678469350195547,-1.0,-1.5916086076585616,1.1582556901568246,0.5855147716609109,-0.9983312918249697,0.0409508745345519,0.801403138179442
11,0.5321372098017662,0.5315451522979013,0.024915528003819274,2.6608314870018774,2.4599405529538476,1.6345596450237794,1.2611752909477492,-1.0,-1.585402735727381,1.154200603558082,0.5836744040641947,-0.9988853500708529,0.027364211888964807,0.8161446404195887
12,0.5366770564300581,0.536423457105298,0.016376026992953673,2.656055152561389,2.465124338520484,1.640122330436611,1.2567153321683533,-1.0,-1.5810773181583762,1.1508965397185256,0.5823013403070738,-0.9988950799053256,0.01834960338003515,0.8262685587901789
13,0.5399132197039969,0.5398031934037918,0.01081771607164442,2.65278712552305,2.4686607656506734,1.6443245363900398,1.2537365957620021,-1.0,-1.5781277074679676,1.1483167752755317,0.5812809964788486,-0.9986956035634368,0.012401800024482268,0.8332262074844414
14,0.5421495264941574,0.5421008566765086,0.00720806182807412,2.650551259419904,2.4710379878794058,1.6474403003389209,1.2517470310679437,-1.0,-1.5761451958451735,1.1463639698661445,0.5805222395264159,-0.998453501890753,0.008493350427506149,0.8380186639031103
15,0.5436652576318982,0.5436430562899773,0.004873451339186655,2.6490225454161678,2.47262019045062,1.64971692024077,1.2504176682556443,-1.0,-1.57482569258036,1.144921526553407,0.5799549101077879,-0.9982434625032187,0.00593257180219264,0.8413335796590545
16,0.5446796878728432,0.5446690487627125,0.003375122277035635,2.647978461402263,2.473666119663407,1.6513608738130214,1.2495290783884445,-1.0,-1.5739533762664288,1.1438783216759474,0.5795260967612762,-0.9980925647452261,0.004258379999660047,0.8436421286866816
17,0.5453528426601448,0.5453473414491815,0.002426856965429794,2.647266355630981,2.4743542746736757,1.6525365094825972,1.2489349104914422,-1.0,-1.5733794117032625,1.143138826011632,0.579196535844058,-0.9980047502405159,0.0031655598728223596,0.8452664969379597
18,0.5457968894775007,0.545793724901937,0.0018399509231984434,2.646781427279751,2.4748055095381094,1.6533704457500253,1.2485374855299147,-1.0,-1.5730030331239861,1.1426256398213743,0.5789374884290408,-0.9979738603146757,0.002453085168627658,0.846426561775859
19,0.5460885539336956,0.5460864847408853,0.0014870597072065667,2.6464517425531247,2.475100648098884,1.6539579459302889,1.2482715570704268,-1.0,-1.5727568459028374,1.142278425309026,0.5787281659173571,-0.9979902955534745,0.001989026845199568,0.8472720880615502
20,0.5462795056249377,0.5462779695905646,0.0012806735526125028,2.6462279732418006,2.475293298966844,1.6543694017338035,1.2480935152906163,-1.0,-1.5725961437860985,1.1420514054192001,0.5785536818305685,-0.9980442081687014,0.0016870246489558093,0.8479048910223788
21,0.546404183153733,0.5464029181016382,0.0011619027664539173,2.6460763403058434,2.475418821067426,1.6546560955990637,1.2479742015411452,-1.0,-1.5724914365479943,1.141910542864307,0.578403467500938,-0.9981268623966716,0.001490650863719134,0.848394061835297
22,0.5464853806328821,0.5464842597556173,0.0010935319222924664,2.6459737514066552,2.475500447227839,1.654854965059434,1.2478941178439826,-1.0,-1.5724233458076269,1.1418309197526768,0.5782700744517727,-0.9982310655260404,0.0013630837471913736,0.8487864045766321
23,0.5465381127858678,0.5465370720684993,0.0010536392846322896,2.645904448706167,2.4755534026487283,1.6549923676580836,1.247840228009346,-1.0,-1.5723791715422069,1.1417945181795566,0.5781482859148642,-0.9983511582856196,0.0012803177375554585,0.8491135744217361
24,0.5465722371241267,0.5465712427249103,0.0010299044316179355,2.645857699378606,2.4755876467770523,1.6550869650822864,1.247803818959385,-1.0,-1.5723506058156458,1.141788439753063,0.5780344676826362,-0.9984828221399508,0.0012267130785172248,0.8493969487610074
25,0.5465942102962233,0.5465932434924505,0.0010155098330518972,2.6458262067043314,2.475609686297103,1.6551518831285859,1.247779069746036,-1.0,-1.5723322208006618,1.141803527505213,0.5779260996979686,-0.9986228335153987,0.001192085275429644,0.8496509441099238
26,0.5466082544750803,0.5466073044750642,0.0010066481873488918,2.645805018904,2.4756237683948195,1.6551963017279303,1.2477620937127638,-1.0,-1.5723204735109364,1.1418333260279756,0.5778214414969658,-0.9987688259164724,0.0011698045814108437,0.8498852701487885
27,0.5466171274495882,0.5466161878172627,0.001001143498051484,2.645790781319183,2.4756326636608614,1.6552266097067359,1.2477502973233408,-1.0,-1.5723130527464684,1.141873311579449,0.5777192952659085,-0.9989190845509915,0.001155556384344744,0.8501064586086178
28,0.5466226290274132,0.5466216958212587,0.0009977170713560148,2.6457812249899155,2.4756381786444854,1.655247234357531,1.2477419510536374,-1.0,-1.5723084515247288,1.1419203303959458,0.5776188392119025,-0.9990723798310744,0.0011465333041550255,0.8503188985003759
29,0.5466259331095064,0.5466250038680665,0.0009955974544230604,2.6457748176413802,2.4756414909134916,1.6552612320869053,1.247735902322015,-1.0,-1.572305687566742,1.1419721936847993,0.5775195110779033,-0.9992278376679626,0.001140908948233482,0.8505255359640405
30,0.5466278050225598,0.5466268781872329,0.0009943089097995208,2.6457705259950606,2.4756433678581473,1.6552707058175622,1.2477313835443484,-1.0,-1.5723041207637851,1.1420273883754801,0.5774209271254639,-0.9993848411771794,0.0011374952700142823,0.8507283466925598
31,0.5466287435601431,0.5466278181345356,0.0009935530980190392,2.645767654214309,2.4756443094726897,1.6552770980937241,1.2477278838723798,-1.0,-1.57230333406447,1.1420848721811152,0.5773228260329332,-0.999542957677774,0.0011355195391084063,0.8509286544006854
32,0.5466290737250414,0.5466281490680145,0.0009931406435732268,2.645765734302597,2.4756446414800264,1.6552813957847519,1.247725063544397,-1.0,-1.5723030557879807,1.1421439293681839,0.5772250301953612,-0.999701885308441,0.0011344792004259693,0.851127345238486
33,0.546629007240624,0.5466280829378013,0.0009929503146397275,2.645764451878121,2.4756445760467516,1.6552842723743408,1.2477226967313317,-1.0,-1.5723031089751507,1.1422040698329299,0.5771274191183279,-0.9998614144629254,0.0011340474371039435,0.851325011978185
34,0.546628682012484,0.5466277577952224,0.000992904058208672,2.645763595989093,2.4756442513569956,1.6552861864562785,1.2477206334250406,-1.0,-1.5723033783764677,1.1422649588315494,0.577029911180992,-1.0000214002052366,0.0011340117325487394,0.8515220508690033
35,0.5466281878531402,0.5466272635468814,0.0009929514273776965,2.645763025235546,2.4756437574011385,1.6552874496660688,1.2477187740424267,-1.0,-1.5723037889400597,1.1423263682657434,0.5769324511691912,-1.0001817426993982,0.0011342339051373742,0.8517187266306332
36,0.5466275832470515,0.5466266587381573,0.000993059736701338,2.6457626449321454,2.4756431527785625,1.655288273380264,1.2477170525145866,-1.0,-1.5723042917958843,1.1423881430405423,0.576835001773531,-1.000342373420398,0.0011346241132908577,0.851915216024315
37,0.5466269062741629,0.5466259814885174,0.0009932077738023758,2.645762391734488,2.475642475644097,1.655288800726116,1.2477154250337001,-1.0,-1.5723048551251846,1.1424501779098777,0.5767375378040988,-1.0005032454953824,0.0011351239487969924,0.8521116370359575
38,0.5466261817261167,0.5466252566152745,0.0009933817588675463,2.6457622233027616,2.4756417508384656,1.6552891284646618,1.2477138625697062,-1.0,-1.5723054582131122,1.1425124015887544,0.5766400422615982,-1.000664326972147,0.0011356954418075128,0.8523080684057015
39,0.5466254257415052,0.5466245002737103,0.0009935727334783886,2.645762111360464,2.4756409945325606,1.6552893219152653,1.247712345897056,-1.0,-1.5723060875751595,1.1425747658812755,0.5765425036740662,-1.0008255961484216,0.0011363139109029914,0.8525045626866583
40,0.5466246488247614,0.546623722979109,0.0009937748718297586,2.645762037038192,2.475640217252125,1.6552894251122925,1.247710862291616,-1.0,-1.5723067344345072,1.1426372382593508,0.5764449142945266,-1.000987038343629,0.0011369633138739311,0.8527011549701323
41,0.5466238578121186,0.546622931574765,0.000993984385151413,2.645761987753522,2.4756394258474765,1.6552894677033898,1.2477094033381326,-1.0,-1.572307393079287,1.1426997968082262,0.5763472688831593,-1.0011486436753054,0.0011376332247777007,0.8528978687111539
42,0.5466230571517713,0.5466221305134652,0.0009941988080206783,2.645761955122277,2.4756386247761264,1.6552894696261933,1.2477079634756856,-1.0,-1.57230805979293,1.1427624267910441,0.5762495638856031,-1.0013104055322308,0.0011383168685300256,0.8530947196153
43,0.5466222497373858,0.5466213226918654,0.0009944165376035072,2.6457619335615274,2.4756378169379096,1.6552894442735981,1.247706539033248,-1.0,-1.572308732157723,1.1428251183182143,0.5761517968792766,-1.001472319528865,0.0011390098431467318,0.853291718230292
44,0.5466214374507706,0.5466205099937167,0.0009946365300817523,2.6457619193560586,2.475637004218717,1.6552894006327592,1.2477051275905489,-1.0,-1.5723094086013927,1.1428878647690217,0.5760539662007599,-1.001634382791156,0.0011397092890938344,0.8534888716729019
45,0.5466206215151413,0.5466196936434994,0.000994858107458689,2.6457619100350653,2.4756361878444673,1.6552893447284815,1.2477037275547214,-1.0,-1.5723100881019358,1.1429506617243848,0.5759560706953174,-1.001796593469805,0.0011404133493281145,0.8536861847789846
46,0.54661980272509,0.5466188744366279,0.0009950808293084524,2.6457619039563034,2.4756353686115427,1.6552892805959243,1.2477023378800216,-1.0,-1.5723107699954773,1.1430135062462945,0.5758581095487095,-1.0019589504092339,0.0011411208183211947,0.8538836608689061
47,0.5466189815962677,0.5466180528892877,0.0009953044079662212,2.6457619000288504,2.475634547036779,1.6552892109352886,1.2477009578823481,-1.0,-1.5723114538512046,1.1430763963919859,0.5757600821743731,-1.0021214529228726,0.0011418309139376215,0.8540813022567106
48,0.546618158462806,0.5466172293359568,0.0009955286581760146,2.645761897528405,2.4756337234550894,1.6552891375519514,1.2476995871165542,-1.0,-1.57231213938997,1.1431393308867932,0.5756619881378151,-1.002284100640887,0.0011425431291717408,0.8542791105886467
49,0.5466173335407242,0.5466164039928801,0.0009957534588456792,2.6457618959743323,2.475632898083012,1.6552890616520348,1.2476982252953313,-1.0,-1.5723128264313133,1.1432023089041214,0.5755638271059911,-1.0024468934071575,0.0011432571357943477,0.8544770870681273
50,0.5466165069691858,0.546615576999366,0.0009959787317960274,2.6457618950478414,2.4756320710600512,1.6552889840406928,1.2476968722355937,-1.0,-1.572313514858989,1.143265329917626,0.5754655988134413,-1.002609831209688,0.0011439727217377037,0.8546752326051512
51,0.5466156788373501,0.5466147484446687,0.0009962044256647121,2.645761894537591,2.4756312424755924,1.6552889052550053,1.2476955278230617,-1.0,-1.5723142045985325,1.1433283936020082,0.5753673030396538,-1.0027729141336565,0.0011446897504074315,0.854873547915505
52,0.5466148492018409,0.5466139183854724,0.0009964305087452675,2.6457618943035364,2.4756304123864075,1.6552888256529665,1.2476941919888709,-1.0,-1.5723148956026636,1.1433914997665016,0.5752689395939447,-1.0029361423297865,0.0011454081342453341,0.8550720335865957
53,0.5466140180981135,0.5466130868572706,0.0009966569598306185,2.6457618942529186,2.475629580828049,1.6552887454730176,1.2476928646941292,-1.0,-1.5723155878417903,1.1434546483103203,0.5751705083053671,-1.0030995159930636,0.0011461278175521083,0.8552706901211201
54,0.5466131855478467,0.546612253881767,0.0009968837657511312,2.6457618943243237,2.4756287478222587,1.65528866487385,1.2476915459197278,-1.0,-1.5723162812978297,1.143517839192842,0.5750720090159791,-1.0032630353484306,0.0011468487653277508,0.8554695179660217
55,0.5466123515637575,0.5466114194716937,0.0009971109173571501,2.6457618944771077,2.475627913381796,1.6552885839609854,1.2476902356596185,-1.0,-1.5723169759601894,1.1435810724136701,0.5749734415763571,-1.0034267006411828,0.0011475709560215673,0.8556685175316837
56,0.5466115161527244,0.5466105836339382,0.0009973384101823704,2.6457618946843855,2.4756270775135656,1.6552885028045259,1.2476889339163815,-1.0,-1.5723176718231533,1.1436443479993115,0.5748748058426056,-1.0035905121305269,0.001148294376822761,0.8558676892046476
57,0.5466106793178286,0.5466097463715869,0.0009975662410997266,2.6457618949283788,2.475626240220665,1.6552884214509862,1.2476876406983008,-1.0,-1.57231836888418,1.1437076659942824,0.5747761016743674,-1.0037544700852654,0.001149019020601099,0.8560670333560367
58,0.5466098410596725,0.5466089076852457,0.000997794408764947,2.645761895197333,2.4756254015037076,1.655288339931187,1.2476863560174394,-1.0,-1.572319067142798,1.1437710264551741,0.574677328933498,-1.0039185747809083,0.0011497448839204248,0.8562665503471361
59,0.5466090013772451,0.5466080675739035,0.0009980229116121632,2.645761895483487,2.4756245613616876,1.6552882582655102,1.2476850798883712,-1.0,-1.572319766599886,1.1438344294466967,0.5745784874831839,-1.004082826497741,0.001150471965747684,0.8564662405330854
60,0.546608160268476,0.5466072260354905,0.00099825174985607,2.6457618957817104,2.4756237197925386,1.6552881764673975,1.2476838123273428,-1.0,-1.5723204672572058,1.1438978750390425,0.5744795771873562,-1.0042472255195358,0.0011512002666151315,0.8566661042653251
61,0.5466073177306054,0.546606383067246,0.0009984809237108267,2.645761896088621,2.4756228767935022,1.6552880945456803,1.247682553351726,-1.0,-1.5723211691170966,1.1439613633061323,0.5743805979103007,-1.0044117721326904,0.0011519297880760884,0.8568661418932145
62,0.5466064737604158,0.546605538665952,0.0009987104336123907,2.645761896401984,2.475622032361361,1.655288012506129,1.2476813029796534,-1.0,-1.5723218721822796,1.1440248943244464,0.5742815495163975,-1.0045764666256554,0.001152660532351609,0.857066353765105
63,0.5466056283543904,0.546604692828089,0.000998940279995978,2.6457618967203285,2.4756211864925977,1.655287930352479,1.247680061229782,-1.0,-1.5723225764557271,1.144088468172249,0.5741824318699488,-1.0047413092885538,0.0011533925021008492,0.8572667402290485
64,0.5466047815088096,0.546603845549936,0.0009991704635182953,2.6457618970426857,2.4756203391834903,1.655287848087118,1.2476788281211355,-1.0,-1.5723232819405812,1.144152084929072,0.574083244835063,-1.004906300412927,0.001154125700272592,0.8574673016332697
65,0.5466039332198155,0.5466029968276339,0.0009994009848351025,2.6457618973684167,2.475619490430181,1.6552877657115386,1.2476776036730013,-1.0,-1.5723239886400981,1.144215744675373,0.5739839882755783,-1.0050714402915697,0.0011548601300081025,0.8576680383264776
66,0.5466030834834568,0.5466021466572287,0.000999631844823339,2.645761897697103,2.475618640228716,1.655287683226639,1.2476763879048631,-1.0,-1.5723246965576134,1.1442794474923075,0.5738846620550103,-1.005236729218418,0.001155595794578625,0.8578689506580746
67,0.5466022322957145,0.5466012950347002,0.0009998630445808665,2.6457618980284714,2.4756177885750743,1.655287600632925,1.2476751808363573,-1.0,-1.5723254056965188,1.1443431934615795,0.5737852660365176,-1.0054021674884785,0.0011563326973446021,0.8580700389782941
68,0.5466013796525216,0.5466004419559788,0.0010000945847601376,2.645761898362342,2.4756169354651876,1.655287517930639,1.247673982487243,-1.0,-1.5723261160602473,1.1444069826653418,0.5736858000828781,-1.0055677553977826,0.001157070841729387,0.8582713036382952
69,0.5466005255497716,0.5465995874169554,0.001000326466012655,2.645761898698599,2.4756160808949454,1.6552874351198532,1.2476727928773828,-1.0,-1.5723268276522648,1.1444708151861294,0.5735862640564725,-1.0057334932433555,0.001157810231202049,0.8584727449902249
70,0.5465996699833262,0.5465987314134911,0.00100055868965473,2.6457618990371685,2.475615224860209,1.6552873522005225,1.247671612026732,-1.0,-1.572327540476062,1.1445346911068177,0.5734866578192732,-1.0058993813231987,0.0011585508692663774,0.8586743633872619
71,0.5465988129490241,0.5465978739414212,0.0010007912556698876,2.645761899378001,2.4756143673568145,1.6552872691725256,1.247670439955328,-1.0,-1.5723282545351516,1.1445986105105939,0.5733869812328358,-1.006065419936279,0.0011592927594536331,0.8588761591836466
72,0.54659795444268,0.546597014996559,0.001001024166037674,2.6457618997210703,2.475613508380574,1.6552871860356926,1.2476692766832882,-1.0,-1.5723289698330654,1.144662573480938,0.5732872341582933,-1.0062316093825232,0.0011600359053181206,0.8590781327347029
73,0.5465970944600882,0.5465961545746966,0.0010012574211830786,2.6457619000663564,2.47561264792728,1.6552871027898162,1.2476681222308037,-1.0,-1.572329686373352,1.144726580101612,0.5731874164563515,-1.006397949962815,0.001160780310433864,0.8592802843968536
74,0.5465962329970235,0.5465952926716058,0.001001491021752054,2.64576190041385,2.4756117859927045,1.6552870194346687,1.2476669766181405,-1.0,-1.5723304041595774,1.1447906304566522,0.573087527987285,-1.0065644419789952,0.0011615259783928403,0.859482614527633
75,0.5465953700492423,0.5465944292830415,0.0010017249692762416,2.645761900763548,2.4756109225726015,1.6552869359700064,1.2476658398656353,-1.0,-1.5723311231953225,1.1448547246303642,0.5729875686109345,-1.0067310857338623,0.0011622729128041428,0.8596851234856963
76,0.5465945056124829,0.5465935644047402,0.0010019592637342202,2.645761901115448,2.4756100576627076,1.655286852395575,1.2476647119936959,-1.0,-1.572331843484184,1.1449188627073206,0.5728875381867041,-1.0068978815311753,0.0011630211172926222,0.8598878116308278
77,0.5465936396824645,0.5465926980324182,0.0010021939070982554,2.6457619014695526,2.475609191258739,1.6552867687111121,1.247663593022802,-1.0,-1.5723325650297733,1.1449830447723597,0.5727874365735587,-1.0070648296756568,0.001163770595498944,0.8600906793239478
78,0.5465927722548912,0.5465918301617777,0.001002428899123337,2.6457619018258627,2.475608323356398,1.6552866849163521,1.2476624829735024,-1.0,-1.5723332878357166,1.1450472709105848,0.5726872636300219,-1.0072319304729953,0.0011645213510788892,0.8602937269271188
79,0.5465919033254469,0.5465909607885007,0.0010026642422217762,2.6457619021843835,2.4756074539513664,1.6552866010110245,1.247661381866418,-1.0,-1.5723340119056557,1.1451115412073645,0.5725870192141738,-1.0073991842298498,0.0011652733877035686,0.8604969548035516
80,0.5465910328897994,0.5465900899082526,0.001002899935925019,2.6457619025451184,2.475606583039309,1.6552865169948552,1.2476602897222395,-1.0,-1.5723347372432466,1.145175855748333,0.5724867031836489,-1.0075665912538532,0.001166026709059092,0.8607003633176105
81,0.5465901609435988,0.5465892175166811,0.0010031359815353877,2.645761902908072,2.4756057106158735,1.6552864328675685,1.24765920656173,-1.0,-1.5723354638521607,1.1452402146193907,0.5723863153956344,-1.0077341518536163,0.0011667813188466069,0.860903952834819
82,0.5465892874824765,0.5465883436094153,0.0010033723803536104,2.6457619032732507,2.475604836676689,1.655286348628888,1.247658132405723,-1.0,-1.572336191736084,1.1453046179067048,0.5722858557068677,-1.0079018663387318,0.001167537220782474,0.8611077237218655
83,0.546588412502047,0.5465874681820679,0.0010036091330150785,2.6457619036406577,2.475603961217368,1.655286264278534,1.2476570672751233,-1.0,-1.5723369208987181,1.1453690656967106,0.5721853239736349,-1.008069735019779,0.0011682944185980532,0.8613116763466077
84,0.5465875359979061,0.5465865912302325,0.0010038462408177922,2.645761904010299,2.475603084233504,1.6552861798162275,1.2476560111909083,-1.0,-1.5723376513437786,1.1454335580761121,0.5720847200517681,-1.0082377582083268,0.0011690529160399944,0.8615158110780781
85,0.5465866579656339,0.5465857127494861,0.0010040837037313005,2.645761904382181,2.4756022057206737,1.6552860952416855,1.2476549641741277,-1.0,-1.572338383074997,1.1454980951318843,0.5719840437966447,-1.0084059362169397,0.0011698127168700634,0.8617201282864895
86,0.5465857784007896,0.5465848327353869,0.001004321523935696,2.645761904756309,2.475601325674435,1.6552860105546265,1.2476539262459028,-1.0,-1.57233911609612,1.1455626769512721,0.571883295063184,-1.0085742693591804,0.001170573824865414,0.8619246283432399
87,0.5465848972989162,0.5465839511834746,0.00100455970139826,2.6457619051326877,2.475600444090328,1.6552859257547659,1.2476528974274284,-1.0,-1.5723398504109094,1.1456273036217934,0.5717824737058461,-1.0087427579496153,0.0011713362438186266,0.8621293116209179
88,0.5465840146555379,0.5465830680892715,0.0010047982378537973,2.6457619055113235,2.475599560963875,1.655285840841819,1.247651877739972,-1.0,-1.5723405860231425,1.1456919752312393,0.5716815795786296,-1.0089114023038186,0.0011720999775376491,0.8623341784933076
89,0.5465831304661607,0.5465821834482815,0.0010050371334885612,2.6457619058922224,2.4755986762905784,1.6552857558154996,1.2476508672048754,-1.0,-1.5723413229366119,1.1457566918676756,0.5715806125350698,-1.009080202738376,0.0011728650298458761,0.8625392293353944
90,0.5465822447262729,0.5465812972559898,0.0010052763898135168,2.6457619062753888,2.4755977900659243,1.6552856706755208,1.2476498658435529,-1.0,-1.5723420611551255,1.1458214536194435,0.5714795724282361,-1.0092491595708903,0.001173631404582595,0.8627444645233696
91,0.5465813574313432,0.5465804095078635,0.001005516007233672,2.6457619066608293,2.4755969022853797,1.6552855854215933,1.247648873677494,-1.0,-1.5723428006825075,1.1458862605751616,0.5713784591107309,-1.0094182731199852,0.0011743991056025968,0.8629498844346362
92,0.5465804685768217,0.5465795201993509,0.001005755987698677,2.6457619070485485,2.4755960129443926,1.6552855000534301,1.2476478907282624,-1.0,-1.5723435415225973,1.1459511128237256,0.5712772724346866,-1.0095875437053092,0.0011751681367764691,0.8631554894478142
93,0.5465795781581413,0.5465786293258812,0.0010059963311694403,2.645761907438555,2.475595122038391,1.6552854145707383,1.2476469170174973,-1.0,-1.5723442836792498,1.146016010454312,0.5711760122517643,-1.0097569716475414,0.001175938501990653,0.8633612799427457
94,0.5465786861707145,0.5465777368828658,0.0010062370389305243,2.645761907830852,2.475594229562788,1.6552853289732283,1.2476459525669115,-1.0,-1.5723450271563366,1.1460809535563763,0.5710746784131513,-1.009926557268395,0.0011767102051476765,0.8635672563005007
95,0.546577792609937,0.5465768428656973,0.0010064781122648676,2.6457619082254475,2.4755933355129747,1.6552852432606064,1.2476449973982944,-1.0,-1.572345771957744,1.146145942219657,0.5709732707695592,-1.0100963008906227,0.001177483250165864,0.8637734189033817
96,0.5465768974711821,0.5465759472697473,0.001006719551792096,2.6457619086223447,2.475592439884323,1.6552851574325795,1.2476440515335108,-1.0,-1.572346518087376,1.1462109765341744,0.5708717891712218,-1.0102662028380203,0.0011782576409798402,0.8639797681349302
97,0.5465760007498089,0.5465750500903716,0.0010069613585718604,2.6457619090215503,2.475591542672188,1.6552850714888523,1.247643114994502,-1.0,-1.5723472655491508,1.146276056590234,0.5707702334678931,-1.0104362634354318,0.001179033381540356,0.8641863043799314
98,0.5465751024411529,0.5465741513229041,0.0010072035336623928,2.6457619094230713,2.4755906438719046,1.6552849854291294,1.2476421878032866,-1.0,-1.5723480143470043,1.1463411824784258,0.5706686035088447,-1.0106064830087547,0.0011798104758143659,0.86439302802442
99,0.5465742025405318,0.5465732509626601,0.0010074460781205055,2.6457619098269136,2.4755897434787864,1.6552848992531135,1.2476412699819588,-1.0,-1.5723487644848881,1.146406354289627,0.5705668991428645,-1.010776861884943,0.0011805889277853583,0.8645999394556859
100,0.5465733010432453,0.5465723490049367,0.0010076889925608866,2.6457619102330816,2.4755888414881317,1.6552848129605076,1.2476403615526905,-1.0,-1.57234951596677,1.1464715721150023,0.5704651202182539,-1.0109474003920138,0.0011813687414531423,0.8648070390622794
101,0.5465723979445718,0.54657144544501,0.001007932278478413,2.6457619106415824,2.4755879378952157,1.6552847265510104,1.2476394625377318,-1.0,-1.5723502687966344,1.1465368360460062,0.570363266582826,-1.0111180988590507,0.0011821499208341576,0.8650143272340168
102,0.5465714932397719,0.5465705402781378,0.0010081759364851347,2.645761911052421,2.4755870326952962,1.655284640024323,1.2476385729594102,-1.0,-1.5723510229784823,1.1466021461743827,0.5702613380839032,-1.011288957616209,0.0011829324699614949,0.8652218043619866
103,0.5465705869240854,0.5465696334995578,0.0010084199678526689,2.645761911465605,2.475586125883611,1.655284553380144,1.247637692840132,-1.0,-1.5723517785163312,1.1466675025921682,0.5701593345683154,-1.0114599769947203,0.0011837163928848757,0.8654294708385546
104,0.5465696789927316,0.5465687251044867,0.0010086643734107154,2.6457619118811397,2.475585217455376,1.6552844666181705,1.2476368222023821,-1.0,-1.5723525354142158,1.1467329053916917,0.5700572558823972,-1.0116311573268977,0.001184501693670789,0.8656373270573695
105,0.5465687694409115,0.5465678150881234,0.0010089091542078374,2.64576191229903,2.47558430740579,1.655284379738098,1.247635961068724,-1.0,-1.5723532936761868,1.1467983546655767,0.5699551018719866,-1.01180249894614,0.0011852883764028597,0.8658453734133693
106,0.5465678582638055,0.5465669034456455,0.0010091543112911632,2.6457619127192844,2.4755833957300313,1.6552842927396227,1.2476351094618017,-1.0,-1.5723540533063123,1.1468638505067417,0.5698528723824219,-1.011974002186937,0.0011860764451814413,0.8660536103027866
107,0.5465669454565731,0.5465659901722107,0.0010093998457063836,2.645761913141907,2.4755824824232566,1.6552842056224377,1.2476342674043377,-1.0,-1.5723548143086772,1.1469293930084024,0.5697505672585401,-1.0121456673848743,0.00118686590412414,0.866262038123154
108,0.5465660310143561,0.5465650752629571,0.0010096457584977505,2.645761913566904,2.475581567480604,1.6552841183862368,1.2476334349191358,-1.0,-1.5723555766873836,1.1469949822640726,0.5696481863446744,-1.012317494876638,0.0011876567573656984,0.8664706572733111
109,0.5465651149322723,0.5465641587130011,0.0010098920504882035,2.645761913994282,2.4755806508971903,1.6552840310307104,1.24763261202908,-1.0,-1.5723563404465508,1.1470606183675656,0.569545729484652,-1.0124894850000201,0.0011884490090580731,0.8666794681534088
