iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,7.8294861478718145,4.653592442538735,3.0964736943981124,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.6736296967366595,4.616058203792154,2.562741462517535,1.0120045701199236,-1.2445509236138115,2.361134973924689,0.6186256623660213,-0.48299938182143953,0.17704560886205245,-0.44499508943553423,-0.017540636526241115,0.20940656744388597,0.4099138163830521,0.20940656744388597,0.6186256623660213,-0.48299938182143953,0.17704560886205245,-0.44499508943553423,-0.017540636526241115,0.20940656744388597,0.4099138163830521,0.20940656744388597
2,5.3778897523643945,4.118738601473645,2.0810952805528036,1.8888251643360685,-1.3553911648696364,2.463878878114264,1.2991054660557089,-1.0,0.70318214909184,-0.32110118854287656,0.05338378948483072,-0.018446402728036465,0.1932671752815099,0.36251188630507414,0.6804798036896875,-0.5170006181785605,0.5261365402297875,0.12389390089265767,0.07092442601107184,-0.22785297017192244,-0.21664664110154216,0.15310531886118817
3,4.165365173065889,3.3972563890176466,1.6651216779352065,2.7914504284239974,-1.0710364087359991,2.4618626993050747,2.0549195780452516,-1.0,1.2959346825382547,-0.28157583972476663,-0.02965395551326097,-0.4462899884375895,0.18374132282318642,0.583010999667353,0.7558141119895427,0.0,0.5927525334464148,0.03952534881810993,-0.08303774499809169,-0.42784358570955305,-0.009525852458323492,0.2204991133622789
4,3.3648856404598004,2.871251917956104,1.328895626792107,3.519141869752818,-0.8474287724602498,2.341675559356538,2.4835317468417006,-0.880000544312874,1.5089058514674154,-0.42636033505080073,-0.09096227330748236,-0.4292647727091651,0.3233638929340784,0.6552621133615139,0.42861216879644903,0.119999455687126,0.21297116892916068,-0.1447844953260341,-0.061308317794221384,0.017025215728424414,0.139622570110892,0.07225111369416082
5,2.7023768876379886,2.370426948150978,1.0628240603995986,4.0062083562689885,-0.4876741402607459,2.190054146847469,2.7441071103348147,-0.7047056120255035,1.6909875138242505,-0.5786084147152333,-0.1069474836884999,-0.4003919050049922,0.4298757723481941,0.6813647929209249,0.26057536349311405,0.17529493228737048,0.1820816623568351,-0.15224807966443255,-0.01598521038101755,0.028872867704172855,0.10651187941411566,0.026102679559411035
6,2.1670704926000313,1.9339983756242365,0.8508832644165938,4.302257882465999,-0.11438095280921577,2.040301771019584,2.911347544140354,-0.5418708783981689,1.844181987569932,-0.7031935748873918,-0.11705535584830963,-0.3718563605998629,0.5104266267471108,0.6899947278809819,0.1672404338055391,0.16283473362733458,0.1531944737456814,-0.12458516017215848,-0.010107872159809725,0.028535544405129343,0.08055085439891674,0.00862993496005704
7,1.7370589999723098,1.5673082884513396,0.6815162567788878,4.468716089176856,0.22257231582066078,1.9059339418429104,3.0215912094784496,-0.4017968260997741,1.969757386050128,-0.8021960149226945,-0.12486408244527357,-0.3458666946499592,0.5724893140123766,0.6931861192603631,0.11024366533809582,0.14007405229839487,0.12557539848019617,-0.09900244003530279,-0.0078087265969639386,0.02598966594990365,0.06206268726526576,0.003191391379381181
8,1.3920599304129042,1.2648334339927696,0.5459310966249574,4.553195314910299,0.5083456468883807,1.7914301266372863,3.0955345742812903,-0.2842180717768724,2.071846964360292,-0.8802149769097504,-0.1309913293541392,-0.3232629013243632,0.6209551060618358,0.6949003077279595,0.0739433648028407,0.11757875432290166,0.10208957831016385,-0.07801896198705582,-0.006127246908865638,0.022603793325596033,0.04846579204945922,0.0017141884675964114
9,1.1153498606894423,1.017959020266535,0.4372999768876732,4.588315778645494,0.7430748705358194,1.6967031048385341,3.1456098178561493,-0.18675406477702156,2.154601426106838,-0.9415434149617536,-0.13571579959158578,-0.30411532994017304,0.659088113265779,0.6962978996328508,0.05007524357485904,0.09746400699985086,0.08275446174654588,-0.061328438052003276,-0.004724470237446571,0.019147571384190154,0.03813300720394319,0.0013975919048913044
10,0.8934570913923996,0.8177866304092429,0.3502402361649523,4.595188743088263,0.9325611106153552,1.619684504023424,3.1797204344378196,-0.10666624355683485,2.2215688719507254,-0.9897426468741044,-0.13930286545768208,-0.2881539087402734,0.6892162490836397,0.6976481255864312,0.03411061658167025,0.0800878212201867,0.06696744584388759,-0.04819923191235076,-0.003587065866096306,0.015961421199899628,0.03012813581786067,0.001350225953580364
11,0.7155660855403367,0.6561715224064193,0.2804692604553137,4.5869685117348755,1.0840945976961471,1.5576914331362486,3.203069512286594,-0.04129410672698207,2.275680224091223,-1.0276587585424592,-0.142003061488617,-0.2749878683298832,0.7130796515550012,0.6989629726751262,0.023349077848774602,0.06537213682985278,0.05411135214049745,-0.037916111668354846,-0.0027001960309349093,0.013166040410390212,0.02386340247136154,0.0013148470886950037
12,0.5729906765801609,0.5260546676556251,0.22456229974426437,4.571583503792161,1.204692814559364,1.5080747528819913,3.219138237887879,0.011793964004533877,2.319340790425818,-1.0575305421140406,-0.14402994100795333,-0.26420690961974586,0.7320135546908251,0.7002005990891812,0.016068725601284584,0.053088070731515946,0.04366056633459525,-0.02987178357158138,-0.002026879519336333,0.010780958710137345,0.018933903135823882,0.0012376264140550042
13,0.458751396517624,0.421495903340688,0.1797737259068679,4.553640669369161,1.3004630316233439,1.468482514031216,3.2302691161520767,0.05474003283319108,2.354521573696418,-1.0811061000034716,-0.14555322744297342,-0.2554256749569573,0.7470562991866172,0.7013245577235303,0.011130878264197896,0.0429460688286572,0.035180783270599925,-0.023575557889430998,-0.001523286435020088,0.008781234662788573,0.015042744495792126,0.0011239586343491093
14,0.3672398504898105,0.33758341342445336,0.14390010044020735,4.53568917625375,1.3764685087006303,1.436933391995232,3.238040499894216,0.08938205474371957,2.3828351755319788,-1.09974623812762,-0.14670232237098133,-0.2483013988971006,0.7590209059172258,0.7023157313450822,0.0077713837421393706,0.034642021910528495,0.028313601835560753,-0.01864013812414833,-0.00114909492800791,0.007124276059856688,0.011964606730608618,0.0009911736215518774
15,0.29395072539487527,0.27030000452524466,0.1151727157392953,4.519033670844837,1.4368015082197572,1.4118048531637328,3.2435161458458346,0.11726683857506216,2.4055979979456317,-1.1145098106383025,-0.14757362465531573,-0.2425386427292981,0.7685464312995074,0.7031701941558046,0.005475645951618535,0.02788478383134259,0.022762822413652906,-0.014763572510682499,-0.0008713022843344076,0.005762756167802502,0.009525525382281574,0.0008544628107224339
16,0.2352665544003156,0.21638335414233614,0.09217208113546832,4.504246356849385,1.4847252211407422,1.3917888193378494,3.2474136166522216,0.1396779240048819,2.423881822653544,-1.1262216984754494,-0.14823812590803123,-0.23788783478003084,0.7761364836994953,0.7038941813401748,0.0038974708063870267,0.022411085429819746,0.018283824707912455,-0.01171188783714694,-0.0006645012527154992,0.004650807949267255,0.00759005239998789,0.0007239871843701673
17,0.1882842834122234,0.17319650306771558,0.07375937593154377,4.491483629777284,1.5228241451513234,1.3758396757540956,3.2502180254841013,0.15766959602401034,2.4385569472350626,-1.1355258872384195,-0.1487479011316852,-0.23414102367575232,0.7821887396150052,0.7044995910954681,0.0028044088318797122,0.017991672019128435,0.014675124581518428,-0.009304188762970123,-0.0005097752236539743,0.003746811104278519,0.006052255915509952,0.0006054097552933291
18,0.15067536246175953,0.13861462110317913,0.0590213228546599,4.480678397496157,1.5531392851426657,1.363125250902385,3.2522586031235803,0.17210153912450446,2.450328316088743,-1.1429264577930243,-0.14914118776073443,-0.23112661899845346,0.7870177877462046,0.7050007629873591,0.0020405776394789576,0.014431943100494116,0.011771368853680464,-0.007400570554604746,-0.00039328662904922207,0.003014404677298854,0.004829048131199332,0.000501171891891028
19,0.12057289961890783,0.11092915689827794,0.047225807006578406,4.471654510501114,1.57728133305253,1.3529845232151403,3.253760028577246,0.18367112087556975,2.459765691044119,-1.148819077690223,-0.14944618089499237,-0.22870403816451917,0.7908728947076717,0.7054124295100805,0.0015014254536658278,0.011569581751065289,0.009437374955375777,-0.005892619897198692,-0.0003049931342579415,0.0024225808339342902,0.0038551069614671807,0.0004116665227213989
20,0.09648071439604762,0.0887682656120825,0.03778614767886899,4.464193022886381,1.5965220841477206,1.3448926971717727,3.2548767305018522,0.19294194725327785,2.46732871489647,-1.1535151624595221,-0.1496837992382017,-0.22675871202335865,0.7939518623203331,0.7057485402263811,0.0011167019246061116,0.009270826377708097,0.007563023852351414,-0.004696084769299169,-0.00023761834320931707,0.001945326141160525,0.003078967612661354,0.000336110716300575
21,0.0772001147780829,0.07103155132539221,0.030232352254932402,4.458069059313856,1.6118669197350104,1.338433025294324,3.2557157690031433,0.20036831636622643,2.473387614246314,-1.1572604356532483,-0.14986967541601395,-0.22519764428046676,0.7964118628474413,0.7060216720296659,0.0008390385012910784,0.007426369112948583,0.006058899349843827,-0.003745273193726195,-0.0001858761778122664,0.0015610677428918862,0.0024600005271081526,0.00027313180328480957
22,0.06177100399934328,0.056836969225440986,0.02418800505645917,4.45307102590963,1.624111754579167,1.3332743500749034,3.256352098362897,0.20631572418962216,2.478240208260007,-1.1602492263146817,-0.15001558111994662,-0.2239455796332034,0.7983779315717972,0.7062428063405286,0.0006363293597537734,0.005947407823395728,0.004852594013692979,-0.002988790661433427,-0.0001459057039326639,0.0012520646472633512,0.001966068724355896,0.00022113431086268065
23,0.04942455676083328,0.0454778456581862,0.019351700797553783,4.449009434465267,1.6338876101142,1.3291533138390081,3.2568387639699075,0.2110778205066929,2.4821258159244985,-1.162635523526351,-0.15013044785499377,-0.22294176228033993,0.799949639356698,0.7064213211950475,0.00048666560701038364,0.004762096317070752,0.0038856076644915305,-0.002386297211669275,-0.00011486673504715328,0.0010038173528634786,0.0015717077849008998,0.00017851485451891858
24,0.03954522267889159,0.03638820892600139,0.015482139566488482,4.4457197968839095,1.641695478716507,1.325860302430276,3.2572137370099443,0.21489029692368483,2.485236581216988,-1.1645415582891498,-0.15022110087895835,-0.22213723153060191,0.8012063477815514,0.7065650989035358,0.0003749730400368634,0.0038124764169919223,0.003110765292489326,-0.001906034762798825,-9.065302396457642e-05,0.0008045307497380194,0.00125670842485337,0.00014377770848827964
25,0.03164023922328769,0.029114889845563412,0.01238616868300414,4.443062289317972,1.6479336227964554,1.3232283449978437,3.2575045178132322,0.21794218786618533,2.4877266644375107,-1.1660644929444741,-0.1502927902661176,-0.22149258782902423,0.8022113573883248,0.7066806873846715,0.00029078080328792666,0.003051890942500496,0.0024900832205227985,-0.0015229346553242706,-7.168938715926276e-05,0.0006446437015776851,0.0010050096067734104,0.00011558848113568665
26,0.025315183617905537,0.02329510662244597,0.009909193878958658,4.4409197946540795,1.6529189920971539,1.3211243431071766,3.257731256169894,0.2203850246095095,2.4897196810543387,-1.1672816555817134,-0.15034957822209452,-0.22097616080319865,0.8030151890627014,0.7067734783749506,0.00022673835666164877,0.0024428367433241838,0.001993016616828047,-0.0012171626372392552,-5.678795597691133e-05,0.0005164270258255776,0.0008038316743765872,9.279099027914572e-05
