iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,5.127450413789132,3.030108336195571,2.9730211677428633,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.7547958785850835,2.7089874550876614,2.9314987789902376,0.5852831558649293,0.11091170312897215,2.5398978829765935,0.3212920196957292,0.04715526901414246,0.0533746839816647,0.03726298752891628,-0.004469425549992118,0.05021528095761174,-0.04620183862890053,0.05021528095761174,0.3212920196957292,0.04715526901414246,0.0533746839816647,0.03726298752891628,-0.004469425549992118,0.05021528095761174,-0.04620183862890053,0.05021528095761174
2,4.1487567184729945,2.849572898293211,2.712290718760129,0.3574796008385925,0.927171433510689,0.762809187014596,0.1944677352126618,1.0,-1.430221488183197,-3.14,3.14,3.14,0.35689788995759364,-3.14,-0.12682428448306737,0.9528447309858575,-1.4835961721648616,-3.1772629875289162,3.144469425549992,3.089784719042388,0.4030997285864942,-3.190215280957612
3,3.6371687692596626,2.502506443560182,2.370346509067754,0.7638633846601925,1.0014720335449854,0.7508988766626844,0.6273252158090565,1.0,-2.022609429219635,-3.14,3.14,2.5168501481095897,0.5635438689961132,-2.0656308394533243,0.43285748059639473,0.0,-0.5923879410364381,0.0,0.0,-0.6231498518904104,0.20664597903851956,1.0743691605466759
4,3.13996614198612,2.145395382298449,2.0992541277850254,1.2456707258802524,1.0261822747989984,0.728816989335792,1.1191373152198696,1.0,-2.025041688747807,-3.14,3.14,2.4879122643446743,0.8291446963016873,-2.126303006530625,0.49181209941081305,0.0,-0.002432259528172054,0.0,0.0,-0.028937883764915462,0.2656008273055741,-0.06067216707730072
5,2.7160518638786515,1.8807936475268645,1.8112894804430941,1.6806774795262236,1.0432961720473137,0.6996099719442893,1.562993331832502,1.0,-2.008015491491329,-3.14,3.14,2.4791496035828433,1.103093165510807,-2.223835817591613,0.4438560166126324,0.0,0.017026197256478248,0.0,0.0,-0.008762660761830965,0.27394846920911964,-0.09753281106098788
6,2.3686763952082726,1.7227197759949844,1.5076794024099556,2.0569315089268194,1.0435783854644611,0.6650753696029865,1.9446006518856356,0.9908297071442165,-1.9919937789067925,-3.14,3.14,2.4719645948943936,1.3845346681826407,-2.3410277456892765,0.3816073200531336,-0.009170292855783524,0.01602171258453633,0.0,0.0,-0.007185008688449734,0.28144150267183377,-0.11719192809766366
7,2.1264595090687832,1.6536136813501439,1.2380502329313041,2.3484057393984656,1.0433632420059433,0.6345398816411669,2.2610957603586743,0.976695382956464,-1.9893897904708107,-3.0760467751355915,3.1081274198606703,2.454993766806018,1.6564702318646418,-2.4698675830827583,0.31649510847303874,-0.014134324187752512,0.0026039884359818632,0.06395322486440858,-0.03187258013932981,-0.016970828088375356,0.2719355636820011,-0.12883983739348182
8,3.329469253130059,2.9989641444905883,1.0796006237198588,5.173405472121389,-0.10007637456680622,2.1957234527308596,4.510498702498196,0.08312440984977765,-1.948410628326274,0.07895338305027089,0.5690177200730049,2.335190191932972,2.340533043148374,-2.9546290726624824,2.2494029421395214,-0.8935709731066863,0.04097916214453656,3.1550001581858624,-2.5391096997876654,-0.11980357487304616,0.6840628112837321,-0.4847614895797241
9,2.666158836951485,2.4257106470092666,0.9007182207965154,4.5939230556353605,0.10574777206414782,2.3342522484130943,4.58326229412986,0.03954889673438562,-1.8462585602291814,-0.21825788195558837,0.30920307412871834,2.384707700105849,2.0501627917790284,-2.659335151385926,0.07276359163166468,-0.043575513115392026,0.10215206809709265,-0.29721126500585926,-0.25981464594428655,0.04951750817287692,-0.2903702513693456,0.2952939212765564
