iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,7.383069390700667,4.48009494094801,3.018257663660071,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.517435184843563,4.234587806566586,2.7507466969021475,0.8950709035308748,-0.7889217454518264,2.4698377302046386,0.5691264451547264,-0.29975511441725283,0.12857193001670061,-0.2778048322210543,-0.012521555964251842,0.14865552268246984,0.2527617202925507,0.14865552268246984,0.5691264451547264,-0.29975511441725283,0.12857193001670061,-0.2778048322210543,-0.012521555964251842,0.14865552268246984,0.2527617202925507,0.14865552268246984
2,6.008124997171165,4.0323584863384445,2.624287981099142,0.5582090865495833,0.3100822237935106,1.370691747265816,1.351151920284652,-1.0,0.6562410358396102,1.1020844287917193,0.22690202736207268,-0.4390882512384432,-1.3898425644533339,0.5014989547849329,0.7820254751299256,-0.7002448855827472,0.5276691058229096,1.3798892610127735,0.23942358332632452,-0.587743773920913,-1.6426042847458846,0.35284343210246305
3,4.736798042129143,3.6208907928209557,2.0466383645278077,1.1253074089852604,-0.043099005289347236,1.9949319721813272,1.7118512272321746,-1.0,0.7385079897184104,0.6772195504931147,0.24282331473860208,-0.038728947360029464,-1.087407967042315,0.8061345972989481,0.3606993069475226,0.0,0.08226695387880012,-0.42486487829860464,0.015921287376529397,0.40035930387841373,0.30243459741101897,0.3046356425140152
4,3.956767599466764,3.2281021742369296,1.6657317012945,1.8111400234161577,-0.35717950946650706,2.355749775505926,1.9788593068159714,-1.0,0.6532440754244146,0.32455770771156256,0.23301423966412801,0.3762569423219359,-0.7248914353507802,0.904155997160923,0.2670080795837968,0.0,-0.08526391429399571,-0.3526618427815521,-0.009809075074474066,0.41498588968196537,0.36251653169153475,0.09802139986197489
5,3.484266052414756,2.8807838167553452,1.5118387218131533,2.3743993824004894,-0.4294130110388092,2.5192658370078296,2.134448034659507,-0.5826864650864085,0.4602265581274919,-0.0512892799432787,0.2370337487500617,1.042187424664821,-0.3346667773474238,0.6390363139973116,0.15558872784353572,0.41731353491359147,-0.19301751729692274,-0.37584698765484126,0.004019509085933681,0.6659304823428851,0.3902246580033564,-0.26511968316361134
6,3.2267960508850586,2.510579013577921,1.6206710799757833,2.8418533474298475,-0.4986532309599014,2.1010129731867804,2.941443965601329,-0.7966998317456366,0.9764718153252224,0.9715059513972142,-1.318599247100643,2.7557747148401126,-0.251704942602504,-1.5161077242415644,0.806995930941822,-0.2140133666592281,0.5162452571977305,1.0227952313404929,-1.5556329958507047,1.7135872901752915,0.0829618347449198,-2.155144038238876
7,2.320005213567753,1.9228595031540736,1.1346605531232472,3.411058091979251,-0.13979368705550993,2.2101669959934767,2.9266373885718346,-0.17973146775224935,1.239407065461859,0.42486920865382405,-1.1684774572681649,2.3253919302059467,-0.7320277865943539,-1.3020711668448939,-0.014806577029494505,0.6169683639933873,0.26293525013663654,-0.5466367427433901,0.15012178983247804,-0.4303827846341659,-0.4803228439918499,0.2140365573966705
8,1.8595536951494835,1.5656170122455522,0.91567430162192,3.70405767177233,0.15190909333913982,2.27408247690693,3.06410808802723,0.08312740931395385,1.383650655631908,0.21263297925309252,-0.9206452889543678,2.011975745507998,-0.7771735870049997,-1.1216266932190373,0.13747069945539536,0.2628588770662032,0.14424359017004895,-0.21223622940073153,0.24783216831379706,-0.31341618469794863,-0.045145800410645864,0.18044447362585658
9,1.490696097768858,1.27215608350658,0.7309071144008388,3.912457097939832,0.40646219828041996,2.2691518954954413,3.177322472849599,0.2957816364182653,1.4717763033192168,0.10755324978973721,-0.8214784436851712,1.8153247057961885,-0.8655120507345293,-1.006893473753707,0.11321438482236879,0.21265422710431148,0.0881256476873089,-0.10507972946335531,0.09916684526919661,-0.19665103971180953,-0.08833846372952958,0.11473321946533033
